62003016	Faith	ख्रिस्ताने आपल्यासाठी स्वतःचा जीव दिला. यामुळे प्रीती काय आहे ते आपल्याला समजते. म्हणून आपणदेखील आपल्या भावासाठी जीव दिला पाहिजे.
43013001	Grace	आता, वल्हांडण सणाअगोदर असे झाले की, येशूने आता या जगांतून पित्याकडे निघून जाण्याची वेळ आली आहे, हे जाणून, या जगातील स्वकीयांवर त्याची जी प्रीती होती, ती त्याने शेवटपर्यंत केली.
58003017	Sin	आणि तो कोणावर चाळीस वर्षे रागावला होता? ते सर्व तेच नव्हते काय, ज्यांनी पाप केले आणि ज्यांची प्रेते अरण्यात पडली होती.
60001014	Recommendation	तुम्ही आज्ञांकित मुले होऊन, तुमच्या पूर्वीच्या अज्ञानातील वासनांप्रमाणे स्वतःला वळण लावू नका.
45011032	Grace	कारण देवाने सर्वांवर दया करावी म्हणून सर्वांना आज्ञाभंगात एकत्र कोंडले आहे.
66006006	Description	मी चार प्राण्यांच्यामधून निघालेली वाणी ऐकली, ती म्हणत होती, एका चांदीच्या नाण्याला शेरभर गहू आणि एका चांदीच्या नाण्याला तीन शेर जव. परंतु तेल व द्राक्षारस यांची हानी करू नकोस.
59004010	Recommendation	परमेश्वरासमोर नम्र व्हा, म्हणजे तो तुम्हास उच्च करील.
44017031	Grace	त्याने असा एक दिवस नेमला आहे की, ज्या दिवशी तो आपण नेमलेला मनुष्य येशू याच्याद्वारे जगाचा न्यायनिवाडा नीतिमत्त्वाने करणार आहे; त्याने त्यास मरण पावलेल्यातून उठवून ह्याविषयीचे प्रमाण सर्वास पटवले आहे.
43019002	Description	तेव्हा शिपायांनी एक काट्यांचा मुकुट गुंफून त्याच्या डोक्यात घातला आणि त्यास एक जांभळा झगा घातला.
54005014	Recommendation	यासाठी माझी अशी इच्छा आहे की, तरुण विधवा स्त्रियांनी लग्न करावे. मुलांचे संगोपन करावे व आपले घर चालवावे. आपल्या विरोधकाला आपली निंदा करण्यास वाव मिळू देऊ नये.
43014011	Faith	मी पित्यामध्ये व पिता माझ्यामध्ये आहे यावर तुम्ही विश्वास ठेवा; नाही तर माझ्या कृत्यांमुळे तरी माझ्यावर विश्वास ठेवा.
66020014	Violence	आणि मरण व मृतलोक अग्नीच्या सरोवरात टाकले गेले. हे दुसरे मरण होय. हे अग्नीचे तळे म्हणजे दुसरे मरण.
58009026	Description	तसे असते तर ख्रिस्ताला जगाच्या स्थापनेपासून स्वतःचे अर्पण पुष्कळ वेळा करावे लागले असते. परंतु आता युगाच्या शेवटी आपल्या स्वतःला अर्पण करून पाप नाहीसे करण्यासाठी तो एकदाच प्रकट झाला आहे.
44013018	Description	आणि देवाने अरण्यातील चाळीस वर्षात त्यांना सहनशीलता दाखविली.
46011033	Recommendation	म्हणून माझ्या बंधूनो व बहिणींनो जेव्हा तुम्ही भोजनास एकत्र येता, तेव्हा एकमेकांसाठी थांबा.
66006012	Violence	त्याने सहावा शिक्का फोडला, ते मी पाहिले; तेव्हा मोठा भूमिकंप झाला, ‘सूर्य’ केसांच्या बनवलेल्या तरटासारखा काळा झाला; व सगळा चंद्र रक्तासारखा झाला;
58011035	Violence	कित्येक स्त्रियांना त्यांचे मरण पावलेले, पुन्हा जिवंत होऊन, परत मिळाले आणि कित्येकांनी अधिक चांगले पुनरुत्थान मिळवण्यास आपली सुटका न पतकरल्यामुळे त्यांचे हाल हाल करण्यात आले.
44016037	Violence	परंतु पौल त्यांना म्हणाला, “आम्ही रोमन माणसे असता अपराधी ठरवल्यावाचून त्यांनी आम्हास उघडपणे फटके मारून बंदिशाळेत टाकले आणि आता ते आम्हास गुप्तपणे घालवितात काय? हे चालणार नाही; तर त्यांनी स्वतः येऊन आम्हास बाहेर काढावे.”
45013009	Recommendation	कारण ‘व्यभिचार करू नको, खून करू नको, चोरी करू नको, लोभ धरू नको’ आणि अशी दुसरी कोणतीही आज्ञा असेल तर ‘तू जशी आपल्यावर तशीच आपल्या शेजार्‍यावर प्रीती कर’ या एका वचनात ती समावलेली आहे.
62003003	Faith	आणि ज्या प्रत्येकाने ही आशा ख्रिस्तावर ठेवली आहे, जसा ख्रिस्त शुद्ध आहे, तसा तो आपणाला शुद्ध करतो.
45007022	Faith	कारण मी माझ्या अंतर्यामी देवाच्या नियमाने आनंदित होतो;
50004004	Recommendation	प्रभूमध्ये सर्वदा आनंद करा; पुन्हा सांगतो, आनंद करा.
66001012	Description	माझ्याबरोबर बोलत असलेली वाणी पाहण्यासाठी मी मागे वळलो, मागे वळून पाहतो, तो सोन्याच्या सात दीपसमया पाहिल्या.
58003018	Sin	कोणाविषयी देवाने अशी शपथ वाहिली की ते माझ्या विसाव्याच्या ठिकाणी प्रवेश करणार नाहीत? ज्यांनी त्याच्या आज्ञा मोडल्या तेच नव्हते काय?
43010008	Sin	जे माझ्या पूर्वी आले ते सर्व चोर आणि लुटारू आहेत, त्याचे मेंढरांनी ऐकले नाही.
60002018	Recommendation	घरच्या नोकरांनो, तुम्ही पूर्ण आदराने आपल्या स्वामीच्या आज्ञेत रहा. जे चांगले आणि सहनशील असतील त्यांनाच नव्हे, पण कठोर असतील त्यांनादेखील आज्ञेत रहा
44006013	Description	आणि त्यांनी खोटे साक्षीदार उभे केले, ते म्हणाले, “हा मनुष्य या पवित्र स्थानाच्या व नियमशास्त्राच्या विरूद्ध दुर्भाषण करण्याचे सोडत नाही.
47005018	Faith	हे देवाकडून झाले आहे. त्याने येशू ख्रिस्ताच्या द्वारे आपला स्वतःशी समेट केला आणि समेटाची सेवा आम्हास दिली;
59005010	Recommendation	बंधूंनो, जे संदेष्टे प्रभूच्या नावाने बोलले त्यांचे दुःख सहन व धीराविषयी उदाहरण घ्या.
44002021	Faith	तेव्हा असे होईल की जो कोणी परमेश्वराच्या नावाने त्याचा धावा करील तो तरेल.
66007012	Faith	म्हणाले, आमेन; स्तुती, गौरव, ज्ञान, उपकारस्तुती, सन्मान, सामर्थ्य व बळ ही युगानुयुग आमच्या देवाची आहेत; आमेन.
60003003	Recommendation	तुमची शोभा ही केस गुंफणे, सोन्याची दागिने घालणे आणि उंची वस्त्रे वापरणे ह्यांची बाहेरची शोभा असू नये;
55001008	Faith	म्हणून आपल्या प्रभूविषयी साक्ष देण्यासाठी लाज धरु नको किंवा मी जो त्याच्यासाठी कैदी झालो त्या माझी लाज धरू नको. तर सुवार्तेसाठी देवाच्या सामर्थ्याप्रमाणे तू माझ्याबरोबर दुःखाचा वाटा घे.
43017019	Description	आणि त्यांनीही सत्यांत पवित्र व्हावे म्हणून मी त्यांच्याकरिता स्वतःला पवित्र करतो.
66003002	Recommendation	जागृत हो आणि जे मरणाच्या पंथास लागले आहे ते सावरून धर कारण माझ्या देवासमोर तुमची कामे पूर्ण झाल्याचे मला आढळले नाही.
66016004	Description	तिसर्‍या देवदूताने आपली वाटी नद्यांवर व पाण्याच्या झर्‍यांवर ओतली, “आणि त्यांचे रक्त झाले”
45005002	Faith	आपण उभे आहोत त्या कृपेतही त्याच्याद्वारे विश्वासाने आपल्याला प्रवेश मिळाला आहे व आपण देवाच्या गौरवाच्या आशेत अभिमान मिरवतो.
49005005	Sin	कारण तुम्ही हे समजा की, जो कोणी मनुष्य जारकर्मी, अशुद्ध किंवा लोभी म्हणजे मूर्तिपुजक आहे त्यास ख्रिस्ताच्या व देवाच्या राज्यात वतन नाही.
58011008	Faith	विश्वासाने, अब्राहामाने, त्यास जे ठिकाण वतन मिळणार होते तिकडे जाण्यास त्यास बोलवण्यात आले तेव्हा आज्ञा मानली. तो कोठे जाणार होता हे त्यास माहीत नसताना तो निघाला.
49005018	Recommendation	आणि द्राक्षारस पिऊन झिंगल्यासारखे राहू नका; त्यामुळे तो नाशाकडे जातो, परंतु उलट पवित्र आत्म्याने पूर्णपणे भरले जा,
61002002	Sin	पुष्कळजण त्यांच्या कामातुरपणाचे अनुकरण करतील व सत्याच्या मार्गाची त्यामुळे निंदा होईल.
49002018	Faith	कारण येशूच्याद्वारे, आम्हा दोघांचा एका पवित्र आत्म्यात देवाजवळ प्रवेश होतो.
44021025	Recommendation	जे परराष्ट्रीय विश्वास ठेवणारे आहेत त्यांना आम्ही पत्र लिहिले आहे, ते असे, मूर्तीला वाहिलेले अन्न त्यांनी खाऊ नये, रक्त अगर गुदमरून मारलेले प्राणी त्यांनी खाऊ व जारकर्म करू नये.”
44005003	Sin	तेव्हा पेत्र म्हणाला, हनन्या, तू पवित्र आत्म्याशी लबाडी करावी आणि जमिनीच्या किंमतीतून काही ठेवून घ्यावे म्हणून सैतानाने तुझे मन का भरले आहे?
49004014	Recommendation	ह्यासाठी की आपण यापुढे लहान मुलांसारखे नसावे. म्हणजे मनुष्यांच्या कपटाने, फसवणाऱ्या मार्गाने नेणाऱ्या युक्तीने अशा प्रत्येक नव्या शिकवणरूपी वाऱ्याने तुमचे मार्ग लाटांनी इकडेतिकडे हेलकावणाऱ्या बोटीसारखे होऊ नये;
46006009	Sin	अनीतिमानास देवाचे राज्य वतन मिळणार नाही, हे तुम्ही जाणत नाही काय? फसू नका; कोणीही व्यभिचारी, मूर्तिपुजक किंवा व्यभिचारी, विपरीत संभोग करू देणारे किंवा विपरीत संभोग करणारे,
58010025	Recommendation	आपण कित्येकाच्या चालीप्रमाणे आपले एकत्र मिळणे न सोडता एकमेकास बोध करावा आणि देवाचा दिवस जवळ येत असताना अधीकाधीक उत्तेजन द्यावे.
51003005	Sin	तर पृथ्वीवरील तुमचे अवयव म्हणजे जारकर्म, अमंगळपणा, कामवासना, कुवासना व लोभ ह्याला मूर्तिपूजा म्हणावे, हे जिवे मारा.
52005008	Faith	परत जे आपण दिवसाचे आहोत त्या आपण सावध असावे; विश्वास व प्रीती हे उरस्त्राण व तारणाची आशा हे शिरस्राण घालावे.
55001007	Grace	कारण देवाने आम्हास भित्रेपणाचा आत्मा दिला नाही तर सामर्थ्याचा, प्रीतीचा व संयमनाचा आत्मा दिला आहे.
62002004	Sin	जो कोणी असे म्हणतो, “मी देवाला ओळखतो!” परंतु त्याच्या आज्ञा पाळत नाही तर तो खोटे बोलत आहे; आणि त्याच्याठायी सत्य नाही.
50002002	Faith	तर तुम्ही समचित्त व्हा, एकमेकांवर सारखीच प्रीती करा आणि एकजीव होऊन एकमनाचे व्हा. अशाप्रकारे माझा आनंद पूर्ण करा.
43007030	Description	यावरुन ते त्यास धरण्यास पाहत होते, तरी कोणी त्याच्यावर हात टाकला नाही, कारण त्याची वेळ अजून आली नव्हती.
54006018	Recommendation	चांगले ते करावे, चांगल्या कृत्यात धनवान, उदार व परोपकारी असावे.
43018030	Description	त्यांनी त्यास उत्तर दिले, “तो दुष्कर्मी नसता तर आम्ही त्यास आपल्या हाती दिले नसते.”
45014006	Faith	जो दिवस मानतो त्याने प्रभूसाठी मानावे आणि जो खातो तोसुध्दा प्रभूसाठी खातो, कारण तो देवाचे उपकार मानतो; त्याचप्रमाणे जो खात नाही तो प्रभूसाठी खात नाही आणि देवाचे उपकार मानतो.
45012012	Recommendation	आशेत आनंद करणारे, संकटात धीर धरणारे, प्रार्थनेत ठाम राहणारे,
44024023	Description	आणि त्याने शताधिपतीला हुकुम केला की, ह्याला पहाऱ्यात ठेवावे; तरी ह्याला मोकळीक असावी आणि ह्याच्या स्वकीयांना याची सेवा करण्यास मनाई नसावी.
46013007	Description	प्रीती सर्व गोष्टी सहन करते, सर्व गोष्टींवर विश्वास ठेवते, सर्व गोष्टींची आशा करते, सर्व गोष्टी सहन करते.
47004013	Faith	मी विश्वास ठेवला आणि म्हणून मी बोललो, हे पवित्र शास्त्रात लिहिल्याप्रमाणे आम्ही विश्वास ठेवला आहे आणि म्हणून बोलतो; कारण आमच्यात तोच विश्वासाचा आत्मा आहे.
52005014	Recommendation	आता बंधूंनो, आम्ही तुम्हास बोध करतो की, जे अव्यवस्थीत आहेत त्यांना तुम्ही इशारा द्या, जे अल्पधीराचे आहेत त्यांना धीर द्या, अशक्त आहेत त्यांना आधार द्या; सर्वांबरोबर सहनशील असा.
66016010	Description	पाचव्या देवदूताने आपली वाटी त्या पशूच्या राजासनावर ओतली आणि त्याचे राज्य ‘अंधकारमय झाले,’ आणि त्या क्लेशांत लोकांनी आपल्या जीभा चावल्या;
48006016	Grace	आणि जे या नियमाने चालतात अशा सर्वांवर व देवाच्या इस्राएलावर शांती व दया असो.
44018025	Faith	परमेश्वराच्या मार्गाचे शिक्षण त्यास देण्यात आले होते, तो आत्म्यात आवेशी असल्यामुळे येशूविषयी अचूकतेने शिकवीत असे व बोलत असे, तरी त्यास फक्त योहानाचा बाप्तिस्माच ठाऊक होता.
46010031	Recommendation	म्हणून खाताना, पिताना किंवा काहीही करताना सर्वकाही देवाच्या गौरवासाठी करा.
62002027	Recommendation	पण तुम्हाविषयी म्हणावयाचे तर, त्याच्याकडून तुमचा अभिषेक झाला तो तुम्हामध्ये राहतो, तेव्हा तुम्हास कोणी शिकविण्याची गरज नाही, त्याचा अभिषेक तो सत्य आहे, खोटा नाही तुम्हास सर्व गोष्टींविषयी शिकवितो त्याप्रमाणे व त्याने तुम्हास शिकविल्याप्रमाणे तुम्ही त्यांच्यामध्ये राहा.
59002026	Faith	कारण ज्याप्रमाणे आत्म्याशिवाय शरीर निर्जीव आहे त्याचप्रमाणे कृतीशिवाय विश्वास निर्जीव आहे.
44027035	Description	असे बोलल्यानंतर पौलाने भाकर घेतली आणि सर्वांच्या समक्ष देवाचे उपकार मानले, ती भाकर मोडून तो खाऊ लागला.
44015020	Sin	तर त्यांना असे लिहून पाठवावे की, मूर्तीचे अमगंळपण, जारकर्म, गळा दाबून मारलेले प्राणी व रक्त ह्याच्यापासून तुम्ही अलिप्त असा.
44023003	Sin	तेव्हा पौल त्यास म्हणाला, “हे चुना लावलेल्या भिंती, तुला देव मारील; तू नियमशास्त्राप्रमाणे माझा न्याय करावयाला बसला असता नियमशास्त्राविरुद्ध मला मारण्याची आज्ञा देतोस काय?”
45008001	Description	म्हणून ख्रिस्त येशूमध्ये असणाऱ्यांना दंडाज्ञा नाही. ते देहाप्रमाणे नाही तर आत्म्याप्रमाणे चालतात.
