62003016	Faith	Yisasi'a lakaeyafe hau ayamopafati nehaikeno lakaeya laya hisea yafe avamu'a ataleteno fali'nea yafe vayatimokife lahau layamopafati nelahaisiketa hutesuna au'ava yana afi'nonanaketa lakaeya'ae ani kava huta lakaiti lavamufe “Afa yane.” huta ataleteta mako vayati aya hisuna yafe falisune.
43013001	Grace	Anumaya Koti'a a'ke'ainaka Yuta vaya'ai apa'kinakomoki apa'kufa alino kati'nea yafe apa'kesa afi ne'ya emu ki'a ne'naya kana makale va'yi hisikeno Yisasi'a ma mopa ne'ataleno Afo'amoteka haisea kanamo'a ako eno aupasi nehe huno akesa ne'afino ma mopafi vaya'moki akaeyafe afi'a apaipafi ne'malaya vaya'aife lusiya huno hau ayamopafati nehaikeno hau hupate'ne. Alaki lusi yate mako'ae hau ayamopafati haume ne'uno fali'ne.
58003017	Sin	Aole ve'kala'mokani anaiya anaya (40) kafufi Anumaya Koti'a nalakife hai vaipate'ne? Mi'ko Isaleli vaya'moki ka'me koteka e'a hao'otake kava hute'a falikeno apa'kufa'a ani ka'me kote hane'ne. Anumaya Koti'a inani apa'kaeyafe'ke hai vaipate'ne.
60001014	Recommendation	Mai'netapa lapa'kaeya mako mafa'nemo'a afo'amo ke afino a'kame ne'malea kava hutapa maiyo. A'ke'ainaka Yisasi ke o'afi'naya kanafi lapa'kufa aketapa lahapa'ye hu kava hu'naya'maki meni mako'ae ani au'ava kava oheo.
45011032	Grace	Anumaya Koti'a mi'ko vaya'aina kalaki aipatesea yafe hokoteno mi'ko vaya'moki akaeya ke ali'a ataka'naya ya'mo'a nofi hupateke'a mai'nae.
66006006	Description	Ali'nike'na ne'ake'na afi'noana aole'ae aole'ae apavamu hane'nea anakapati mako ake aike'na afi'noana inake nehe “Mako'ke ve'kamo'a mako'ke afina ali'ya aliteno hano huno une ne'alea miyateti aole aise samolapi laisi alaka'a fa'ko hu'ka ameo. Ani miya kamitesike'ka naya mako kayati mako'ke (6) maya ani kava hu'ka ameo. Ani kava hu'ka apamikana'maki olivi yosamo alakafati masave ne'alea yosayaka'ae nofi alakamo li'a ali'a lapai'a ne'naya nofi alaka'ae ali'ka haviya oho.” huno anupa hosi afumo akofetule faimai'nea ve'kae ha'nepaike'na afi'noe.
59004010	Recommendation	Anumaya Koti aulakale lapa'kufa alitapa ohaitapa “Hao'otake ve'ka mai'noe.” hutapa hisayana Anumayamo'a lapavaleno asaka huno “Ala vaya maiyo.” huno hulapatekaiye.
44017031	Grace	Anumaya Koti'a kake hupatesea au'ava'amo'a api aisea kake hisea ve'kakeno mi'ko mopale vaya'aina kake hupatesea kana'a ako huno haya vaiteno kake hupatesea ve'ka ako hapalimale'ne. Ani hapalimale'nea ve'kaena vaya'moki afi'a alakepa hu'a afisaya yafe fali'neapati ako alino hetite'ne.” hu'ne.
43019002	Description	Sefu amite'a kame vaya'moki aufe nofiteti ali'a kalaki'a ka'kolita alo hute'a akenopale vaite'nae. Vaitete'a ala kava ve'kamo haesa yatala kena havaitete'a Yisasi'a mai'neate e'a Yisasife inake hae “Hae Yuta vaya'ai ala yahauve ve'ka mai'nape?” nehu'a aukosafi apayateti amaki'nae.
54005014	Recommendation	Ina akufa kava ohisaya yafe venemo koku a'nemoki ete'a vele maite'a mafa'ne alitesakeno no'apile kanale'ya hu'a yakaipatesaya yafe nakaeya ne'nahaiye. Ani kava hisayana lakaeya kameti mako akufa ka kahau a'a havi ke huolatesaya yafe ani venemo koku a'ne kanale hu'a maisae hu'nae nehoe.
43014011	Faith	Nakaeya Afo'nimo aipafi mai'nokeno ani kava huno Afo'nimo'a nakaeya naipafi mai'ne hu'na nehoa ke afitapa lapaipafi maletapa lapa'ku'a nameo. Inake hoa kelefe lapa'ku'a o'namikefe lapa'kaeya mi'ko ne'aloa ali'yafe ake'netapa nakaeyafe afitapa lapaipafi ne'maletapa lapa'ku'a nameo.
66020014	Violence	Kake hupateteno mako vaya'a apa'ki maike maike hu apavamu hane'nea avopi apa'ki o'male'nisea vaya'a Anumaya Koti'a ata leke leke nehea kelifi alino yaka hupatale'ne. Vaya fali ya'ae fali'naya vaya u'naya ko'ae ata leke leke nehea kelifi anasaka huno vaitaleke'ana alaki hano hu'na'ae. Fali'nisaya vaya'moki ani ata nelea kelifi visayana aole afina falikae.
58009026	Description	Yisasi'a mi'ko kafu'ae kafa'ae kola'a amime ne'eninana aepa faino Anumaya Koti'a ma mopa alo hu'nea afina aepa heno akufa akafu kino falime falime eno meni ma mai'nona kanafi eno va'yi hinina'maki ina kava ohu'ne. He'e meni ma mopa hano hukefe hea kana aupasi nehikeno Yisasi Kalaisi'a mako'ke afina'ake ma mopale fole aino lakaeya hao'otake yati alino atalesea yafe akai'a akufa ha'kino amiteno fali'nea kola'a Anumaya Kotina ami'ne.
44013018	Description	U'nakeno aole ve'kala'mokani anaiya anaya hano hea kafu (40 kafu) vaya o'mai ka'me koteka apa'kaeya au'ava kava'mo kana ya ne'alino apa'kaeya'ae lo'kano mai'neno kava yakaino mai'ne.
46011033	Recommendation	Nepu nasakitapa ani yafe Anumayamo ne'ya nekefe alitapa atalu hukefena kanale hutapa mako vayafe apa'keva mai'nike'a mi'ko etesaketapa lapaukosa makote hu'netapa ani ne'ya neo.
66006012	Violence	Sipi Sipi Ana'au'akana ve'kamo'a naya mako kayati mako'ke'a alea (6) a'kameleti ano a'kama male'nea yana ako alino a'kao paeke'na nakaeya ake'noana ala imima ne'alikeno yakemo'a asu hekeno hani'ake nehuno hani'kikeno i'ka'mo'a haesa nehuno alino kola'ake hu'ne.
58011035	Violence	Mako a'nemoki Anumaya Kotife afi'a apaipafi male'naya yafe vaya'api fali'nayapati Anumaya Koti'a alino hetipateke'a ete'a apavale'nae. Kame vaya'apimoki mako'a nehapa'a inake hu'a hapapai'nae “Anumaya Kotina lapa'kame'ya amisayana olahapata afa'a lapatalesunaketapa notapileka ukae.” hu'a hake'a ani vaya'moki inake hae “Lapaote'yatapiki lahaesaketaena faliteta hetita kanale huta maike maike hukune.” hu'a hake'a kayo apamakime nehaike'a fali'nae.
44016037	Violence	Nehikeno Polo'a ati vaya'aife inake he “La'akaeya Lomu nofi ve'kala mai'no'a'maki ali'a haviya hula'ate'a la'akaeya ke afi'a alakepa hu'a kake hu ola'ate'a vaya apaulakale ke o'male keleti heki kayoteti lusiya hu'a sefu la'amite'a nofi hula'ate'naya'maki meni na'ya hike'a fala'ki'a ali'a la'atalekefe nehae? Lamake nehu'ae la'akaeya kesi o'uku'a'maki apa'kaeya apa'kai'apike e'a nofi nopati la'avalete'a ‘Vi'ao.’ hu'a hula'atesaya'mae.” hu'ne.
45013009	Recommendation	He ke male male'nea kemo'a inake hu'ne kumai kava oheo. Vaya apamaki'ka kio'apato. Kumaya ya oheo. Alu ve'kamo yate ake'ka kaha'ye oho ke'ae Anumaya Koti ke male male'nea ke'ae ani mi'ko mako aepa'amo'a inake hu'ne “Kakai'ka kakufae ne'kaiya avamete mi'ko vaya'ai apa'kufae ani avamete kahaino.” hu'neane.
62003003	Faith	Ani yafe mi'ko vaya'moki Kalaisife apame'atiti hu'a akeva ne'maiya vaya'moki Yisasi'a hao'otake kava ohuno aipamo'a honi'ya ofai'nea kava hu'a alakepa kanale kava nehu'a akeva mai'nae.
45007022	Faith	Lamake nakaeya naipafi Anumaya Koti'a nehaiya kavafe ne'nahaiya'maki mi'ko nakufamo'a naulaka nakesa naya'mo'a hao'otake kava hisaya apa'kesa afite'a naipafi hane'nea Anumaya Koti'a nehaiya kava'ae la nehu'a nakaeya nakesafi hane'nike'na hao'otake kava nehoa nofipi navale'a nate'nae.
50004004	Recommendation	Mi'ko afina Anumaya'ae lo'katapa mai'naya yafe lusiya hutapa amuse heo. Mako'ae ani ke nehuki amuse heo.
66001012	Description	Hu'nike'na ke nahapaiya ve'ka akesoa yafene hu'na ai'na yahae hu'na ake'noana naya mako kayati aole alea (7) kanina male'naya hipa kolimonileti alo humale hipa ake'noe.
58003018	Sin	Anumaya Koti'a nalakife lo'kiya'ake ke huno inake he “Nakaeya mai'a falu hisaya ya'ni'a lamake hu'a alaki akola o'alikae.” huno hu'neane? Ma vaya'moki Anumaya Koti ke afite'a apa'kame'ya ami'naya vaya'aife ani ke hu'ne.
43010008	Sin	Mai'noke'a mako vaya hokote'a e'naya vayana kumaya'ya nehu'a vaya nehapaya vaya e'naya'maki sipi sipiyakamoki ani vaya'ai apa'ke o'afi'nae.
60002018	Recommendation	Lapa'kaeya miya o'ali ali'ya ne'alea vaya'mokitapa lusiya hutapa kava vayatape koli'api nehutapa apaiya'afi mai'netapa kanale'ya hutapa ke'api afeo. Kanale kava hunelapatesaya kava vaya'moki ke'ae ha'kalu ha'kala ke nehaya kava vaya'moki ke'ae a'kame maleo.
44006013	Description	U'ne'a mako kasuke ke hutesaya vaya ali'a hetipatake'a ani vaya'moki inake hae “Ma ve'kamo'a mi'ko afina lakaeya fate akufa mono noti'ae lakaeya ke male male'nea ke'ae lusiya humaino huno haviya hume nehaiketa ne'afuna ve'kae.
47005018	Faith	Ani hu'nea kava'mo aepa'a Anumaya Koti'a akai'a mai'niketa lakaeya Anumaya Koti'ae kame ya huta mai'nona yafe Kalaisina hutekeno elineno Anumaya Koti'ae laipa alino yuna helateketa Akaeya'ae makopi mai'nonakeno Anumaya Koti'a mako vaya'aife “Ani kava hupatekauve.” nehuno apaipa alino Anumaya Koti'ae yuna hepatesea ali'ya'a lakaeya ako lami'ne.
59005010	Recommendation	Nepu nasa'nimokitapa a'ke'ainaka Anumaya Koti apaune vaya'moki Anumayamo akile ke hapapai'naya'maki ani ke afi'naya vaya'moki apa'kaeya ali'a haviya hupate'naya'maki afa'a alaku hu'a mai'ne'a ani kana yana ali'nae. Lapa'kaeya'ae ani akufa vaya maiyo.
44002021	Faith	Va'yi hukeanake'a mi'ko vaya'moki Anumayamo aki ne'a'a kalaki ailato hu'a hisayana Anumaya Koti'a apa'ku apame alino katike.’ huno kamale'neane.
66007012	Faith	Inake hu'a nehae “Lamake nehae. Anumaya Koti'a mi'ko amuse hutesuna ya alise. Ano hale'nea lo'kiya'a hane'nea ve'kamo aki'a hane'nikeno akenopa ha nelea ve'ka mai'nea yafe aki'a alita asaka nehuta lusi amuse hutesune. Akai'a kava yakaisea lo'kiya'a akola haneke haneke huno hanese. Lamake.”
60003003	Recommendation	Lapa'kaeya ameka lapa'kufale lapayo'kale konakali'ae sesu konakali'ae aki'ae aka'ae konakali'ae kena havai'nana yafe ke'aiyo ka'aiyo nehu'ka “Na a'mo'na kanale ku'kena ali male'noanake'a amuse hunatekae.” hu'ka oho.
55001008	Faith	Anumayatimo ke hu'ka fole aisana yafe koli ohu'ka kavuya oho. Akaeya ke hu'na fole auva yafe hapai vaike'a nakaeya navale'a nofi nopi hunate'naya yafe kakaeya kavuya ohino. Anumaya Koti'a lo'kiya'a ako kami'nea yafe Yisasi'a laya hu'nea kanale ke hu'ka fole ne'ai'ka nakaeya'ae lo'kiya vai'ka ani kana ya aleo.
43017019	Description	Hupate'noanake'a apa'kaeya lamake'ake keleti fate akufa vaya maisaya apaipa apa'kesa afisaya yafe nakaeya fate akufa ve'ka maisoa naipa nakesa ne'afoe.
66003002	Recommendation	Lapau havatapa mai'naya kava ataletapa heteo. Mako yana ako falikefe nehiki ani yana alitapa lo'kiya vaitapa maiyo. Nakaeya akoana Anumaya Koti'nimo aulakale mai au'ava yatapimo'a alakepa ohu'ne.
66016004	Description	Fali'a falu ne'atikeno anile napa tali kayo kayo ve'kamo'a lape'afi hane'nea yana ala lipi'ae kapai nehakea lipi'ae la'kitalekeno ani li'mo'a kola'ake hu'ne.
45005002	Faith	Yisasi Kalaisi'a akai'a hulate'nea yateti akaeyafe afita laipafi male'nona yafe ka valilateketa Anumaya Koti'a vaya alino kayone hu ya'afi mai'neta Anumaya Koti fate akufa hale ya'a'ae aliteta haita akaeya'ae lo'kata maisuna yafe lame atiti nehuta amuse nehune.
49005005	Sin	Lapa'kaeya ako afi'nae a'mafa'ne a'ne'ae kumai kava nehea ve'ka'ae aipa akesamo'a honi'ya'ake nehea ve'ka'ae alu vaya'ai yafe akeno ha'ye nehea ve'ka'ae Anumaya Koti'ae Kalaisi'ae kava yakai'na'a kumate o'ukae. Alu vaya'ai yafe ake'a hapa'ye nehaya vaya'moki ake'atike ke anumayae “Anumayati mai'ne.” hu'a akisana nefai'a apaipa amisaya kava nehu'a lamake Anumaya Kotina apaipa o'ami kava nehae.
58011008	Faith	Anumaya Koti'a Epalahamufe ke huno inake huno hapai'neane “Kuma'ka'a ne'atale'ka meni kamisoa mopale uvo.” nehikeno Epalahamu'a ani mopale visea ka o'ake'nea'maki Anumaya Koti'a hea ke afino aipafi maleteno hetino u'ne.
49005018	Recommendation	Atu li netapa anekinaki oheo. Ani akufa kava'mo'a lapa'kaeya alino haviya lahapaukea'maki lapa'kaeya Anumaya Koti Fate Akufa Avamu'a avaletapa ate'netapa atalekeno lapaipafi havaitese.
61002002	Sin	Apa'kaeya apa'kufa apa'ke'a hapa'ye nehu'a kumai helitata kava nehayanake'a mi'ko vaya'moki ani kava akete'a a'kame ne'malaya yafe vaya'moki lamake'ake ke hu'a haviya hukae.
49002018	Faith	Lakaeya aole nofi vaya mai'nonakeno Kalaisi'a lakaeyate fali'nea yateti lavaleno mako'ke vaya hapalate'nikeno Anumaya Koti Fate Akufa Avamu'amo'a laipafi mai'neno Afotimoteka afikesuna ka ako valilate'ne.
44021025	Recommendation	Mani ke a'ke'ainaka aepa heta kake huta haya ne'vaita Yuta nofi o'mai vayapati Yisasina apa'ku'a ami'naya vaya'aiteka ako avo kata apami'nonake'a ako afi'nae. Make huta avo ka'none “Apa'kaeya yakai'a alakepa hu'ne'a fali'naya vaya'aife anumayati mai'nae hu'a apa'kisana nefai'a aki ali'a asaka nehu'a male'nisaya ne'ya o'ne'a ane'mu aesakeno fali'nisea afu'ae kola'ae o'nesae. A'ne a'mafa'ne apavayu hu kavana ataleo.” Inake inake huta ako avopi kata hapapai'none hu'ne.
44005003	Sin	Apami'nea'maki Pita'a akaeyafe inake he “Ananaiyasika na kava hike'ka Sata atalanakeno kaipafi havaiteke'ka kakaeya ‘Mi'koma'a ma hane'ne.’ hu'ka nehana'maki makoma'a ali'ka fala'kimale'ne'ka Fate Akufa Avamu'amofe kasuke hune'ate'ka a'ka avataka nehane.
49004014	Recommendation	Vayatama maisunana lakaeya mako'ae aise mafa'nekana huta o'mai'nona yafe laipafi akesaya vaya e'a kasuke hu'a a'a lavataka hisaketaena o'afisune. Ani vaya'moki yasi ke ali'a aketa haviku ani yasi kemo'a lakaeyate eno yasimo'a lipi kale avaleno uteno eteno nehea kava huno lavaleno ute ete ohisifa lakaeya ani ke o'afita kosita Kalaisi'kana vaya maisune.
46006009	Sin	“Hao'otake kava nehaya vayana Anumaya Koti'a kava yakaisea kumate ohaikae.” huno hu'nea ke o'afi'nafe? Ani yafe afitapa alakepa hutetapa kasuke'ake ke o'afeo. Ma hao'otake kava nehisaya vaya'moki Anumaya Koti kava yakaisea kumate ohaikae a'yafa nehava'a kumai nehe'a ako fali'naya vaya'aife anumayati mai'ne hu'a apa'kisana nefai'a alu ve'kamo a'ae avayu nehu'a ve afalu'ae ve alave kava nehisaya vayana Anumaya Koti'a kava yakaisea kumate ohaikae.
58010025	Recommendation	Nepu lasaki'ae Yisasi ke afisuna yafe alita atalu nehuna kavana alaki o'atalesune. Mako vaya'moki ani kava ako atale'naya'maki lakaeya ani kava o'atalesune. Yisasi'a eteno eno kake hulatesea kana ako eno aupa nehea yafenaketa alita atalu huta “Lapa'ku lapame alitapa lo'kiya vaitapa maiyo.” huta hapapaisunake'a “Lapa'kaeya'ae ani kava heo.” hu'a lahapaisae.
51003005	Sin	Ma mopale mi'ko hao'otake kava nehaya yatapi hatapa falikeno hano hino. Ma akufa au'ava yafe nehoe a'yafa havake. Kumai kava huke lapa'kufale honi'ya kava huke hao'otake ya huke lapa'kufa aketapa lahapa'ye huke makale'a lapaipa lapa'kesamo'a he'netino hao'otake kava huke alu ve'kamo yate aketapa lahapa'ye huke nehaya kava ataleo. Alu ve'kamo yate aketapa lahapa'ye nehaya au'ava kava'mo'a ako fali'naya vaya'aife “Anumayati mai'ne.” hu'a apa'kisana nefaiya au'ava kava nehae.
52005008	Faith	Aneki ne'malaya'maki lakaeya hale yate vaya'mokita laku lakesale kava yakai'neta Yisasife afita laipafi male'nona ya'ae vayatimokife lahau layamopafati nelahaiya ya'ae alita kapa siotikana huta lakufale au'vaitesune. Anumaya Koti'a laku lame alino katisea yafe lame atiti huta lakenopale ka'kolitakana huta vaisune.
55001007	Grace	Ali'ya ne'alisanakeno Anumaya Koti'a lami'nea Fate Akufa Avamu'amo'a koli hisuna laipa nolamea'maki lo'kiya vaita maisuna ya'ae kanale huta vaya laipa apamisuna ya'ae laipa lakesale kava yakaisuna ya'ae ako lami'ne.
62002004	Sin	Mako ve'kamo'a “Nakaeya Anumaya Kotina ako ake'na alakepa hu'noe.” nehuno'ae'maki ke male male'nea ke a'kame o'maleseana ani ve'ka kasuke ke'ake ve'kakeno lamake kemo'a aipafi o'male'ne.
50002002	Faith	Ina kava hisayana nakaeya amuse ya'nimo'a ala hisea yafe mako'ke lapaipa lapa'kesale maiyo. Vayatapimokife lahapau lapayamopafati lahapaisiketapa ani kava hu'a lapa'kaeyafe hapaise. Mako'ke lapaipa lapa'kesale maiyo.
43007030	Description	Nehike'a atafa hu'a nofi hutesaya apa'kesa afi'naya'maki falisea kana'a saufa va'yi ohu'nea yafe mako ve'kamo'a akufale aya maleno atafa ohu'ne.
54006018	Recommendation	Mi'ko afeno ya'api hane'nisea vaya'moki mi'ko kanale hupatesea ali'ya'ke alisae. Vaya'apimokife hapau hune'apate'a folakapati afeno ya'api fa'ko hu'a vaya kai'na'kai vaya maisae.
43018030	Description	Hike'a anona'a ke'ale inake hu'a hapai'nae “Mani ve'ka hao'otake kava ohu ve'ka mai'nininana ma kava huta kakaeyate avalelita o'menine.” hu'a nehae.
45014006	Faith	Mako ve'kamo'a akesa afiteno “Mako'ke kana mauna ya'mo'a mi'ko kana akase'neanaketa ani kanafi'ke alita atalu huta Anumayamo aki alita asaka hukune.” huno hiseana ani ve'kamo'a Anumaya Koti aki alino asaka hisea yafe ani kava nehea'maki mako ve'kamo'a “Mi'ko ne'ya nekauve.” huno hiseana Anumayamoteka amuse huteno ne'nea yafe Anumayamo aki alino asaka hu'nea'maki mako ve'kamo'a afu ame'a mosi'nisea ve'kamo'a “Anumaya Koti aki ali'na asaka hukoe.” huno mosi'ne. Akaeya'ae Anumaya Kotiteka amuse huteno ani kava hu'ne.
45012012	Recommendation	Anumayamo'a hulatesea yafe lapame atiti nehutapa akeva mai'naya yafe amuse heo. Mako kana'ake ya'mo'a lapa'kaeyate fole aisiketapaena hetitapa lo'kiya vaitapa maiyo. Mi'ko afina Anumayamoteka ke hutapa afike afike hutapa maiyo.
44024023	Description	Huteno ati vaya'aite kava ne'yakaiya ve'kae ke hikeno ekeno inake he “Polona avale'ka nofi nopi u'ka hutekana'maki lo'kiya o'vai'ka ataleke'a vaya'amoki e'a ne'ya ne'ami'a aya hisae.” hu'ne.
46013007	Description	Vaya'aife hapau apayamopafati nehapaiya vaya'moki vaya'apimoki havi kava hupatesake'aena makale'a vaya'api no'apatalae. Mako vaya'aife “Hao'otake kava nehae.” hisake'aena ani vaya'ai ke o'afi'a vaya'ape apame'atiti nehu'a vaya'api o'apatale vaya mai'nae. Kana ya apa'kufale fole ne'aiyana Anumaya Kotife afi'a apaipafi male'naya yafe heti'a lo'kiya vai'a ne'maiye.
47004013	Faith	Anumaya Koti avopi inake hu'neane “Lamake nehe hu'na afi'na naipafi male'noa yafe ani ke hu'na fole ne'auve.” huno ka'neane. Ka'nea'maki lakaeya'ae ani kava huta “Anumayamo'a lamake nehe.” huta afiteta laipafi male'nona yafe huta fole ne'aune.
52005014	Recommendation	Nepu nasakitapa lapa'kaeyafe lo'kiya ke lahapa'nepauve. Ali'ya o'ali'a felu ne'maiya vaya'aife “Ali'ya aleo.” hutapa hapapaiyo. Koli nehaya vaya'aife “Koli oheo.” nehutapa apaipa alitapa kanale heo. Lo'kiya'api o'male vaya kanale hutapa apaya nehutapa mi'ko vaya'aina ke o'apama'kitapa vase hutapa alitapa kayone heo.
66016010	Description	Ali'a asaka nohakeno napa faefu kayo kayo ve'kamo'a lape'afi hane'nea yana alino havi afela afumo kava ya alino fai ne'maiya yate la'kitalekeno kuma'a lusi hani'ki'ne. Mi'ko afela afumo'a kava yakai'nea aupalika lusi hani'kike'a akaeya vaya apa'kufa apa'kafu kea yafe apa'kai'api apavenafu'na a'kafu hani'nae.
48006016	Grace	Inani ke afite'a a'kame ne'malaya vayana Anumaya Koti anaka'a mai'ne'a alaki Isaleli vaya mai'nayanakeno Anumaya Koti'a apaipamo'a falu hisea ya'ae hautakipatesea ya'ae apamisea yafe ne'nahaiye.
44018025	Faith	Apolosi'a Anumayamo a'kame visea ka afiteno ayamufa alino lo'kiya vai'neno kanale kava huno Yisasife hapa'nepaiya'maki Yoni'a li fale ne'apatea au'ava kava'ake afi'nifa Yisasi akile li fale ne'apataya au'ava kavafe o'afi'neane.
46010031	Recommendation	Ne'ya nekefepi ali'ya alikefepi mi'ko mako kava'ae hisutapaena inake hutapa heo “Vaya'moki lakaeya hisuna kava akete'a Anumaya Koti aki ali'a asaka hisae.” nehutapa ani kava heo.
62002027	Recommendation	Ka'noa'maki Anumaya Koti'a Fate Akufa Avamuna ako lapami'niketapa lapa'kaeya ako avalakeno lapaipafi mai'nea'maki alu ve'kamo'a ke alino lapaya hisea ali'ya o'maleki Fate Akufa Avamu'mo'a mi'ko yafe alino lapaya nehe. Ani nehea ke kasuke ke nohiki alaki lamake ke'ake nehe. Alino lapaya nehea kava hutapa Yisasi'ae maitapa kamatapa maiyo.
59002026	Faith	Mako ve'kamo'a aku mafa'ne'a atalekeno “Ako fali'ne.” huta nehuna'maki ani kava hu'a mako vaya'moki “Yisasife afita laipafi male'none.” hu'a nehaya'maki kanale ali'ya'api va'yi ohiseana Anumayamofe afi'a apaipafi male'naya ya'mo'a ako faliteno afa ya'kana nehe huta hukune.
44027035	Description	Ani ke huteno akai'a maya alino apaulakale Anumayamoteka amuse huteno a'kaya heno ne'ne.
44015020	Sin	Kana ya o'apamita avo kata ‘Ina akufa kava oheo.’ huta hapapaisune ‘Fali'naya vaya'aife Anumayati mai'nae hu'a apa'kisana nefai'a male'nisaya ne'yana o'neo. A'ne a'mafa'ne apavayu hu yana ataleo. Vaya'moki ane'mu aesakeno fali'nisea afu'ae kola'ae o'neo.’ huta kata hapapaisune.
44023003	Sin	Nehikeno Polo'a akaeyafe inake nehe “Kakaeya ‘Avaya aitapa laka heo.’ hu'ka hana'maki Anumaya Koti'a kakaeya kamakike. Kakaeya kaku'afi afi'ka o'male'ka amekati savali ke nehana ve'kamoka kakaeya Anumaya Koti ke male male'nea kefati kake afi'ka fa'ko hunatekefe hana'maki ani ke ali'ka ne'ataka'ka nakaeyafe ‘Amakeo.’ hu'ka nehane.” hu'ne.
