62003016	Faith	ਇਸ ਤੋਂ ਅਸੀਂ ਪਿਆਰ ਨੂੰ ਜਾਣਿਆ ਕਿ ਉਹ ਨੇ ਸਾਡੇ ਲਈ ਆਪਣੀ ਜਾਨ ਦੇ ਦਿੱਤੀ ਅਤੇ ਚਾਹੀਦਾ ਹੈ ਜੋ ਅਸੀਂ ਭਰਾਵਾਂ ਲਈ ਆਪਣੀਆਂ ਜਾਨਾਂ ਦੇਈਏ ।
43013001	Grace	ਇਹ ਸਮਾਂ ਯਹੂਦੀਆਂ ਦੇ ਪਸਾਹ ਦੇ ਤਿਉਹਾਰ ਦਾ ਸੀ ਅਤੇ ਯਿਸੂ ਜਾਣਦਾ ਸੀ ਕਿ ਉਸਦਾ ਸੰਸਾਰ ਨੂੰ ਛੱਡਣ ਅਤੇ ਆਪਣੇ ਪਿਤਾ ਕੋਲ ਜਾਣ ਦਾ ਸਮਾਂ ਨੇੜੇ ਸੀ । ਜਿਹੜੇ ਲੋਕ ਇਸ ਸੰਸਾਰ ਵਿੱਚ ਉਸ ਦੇ ਨੇੜੇ ਸਨ, ਯਿਸੂ ਨੇ ਸਦਾ ਉਨ੍ਹਾਂ ਨੂੰ ਪਿਆਰ ਕੀਤਾ ਸੀ ਅਤੇ ਉਸ ਨੇ ਅਜਿਹੇ ਲੋਕਾਂ ਨੂੰ ਅੰਤ ਤੱਕ ਪਿਆਰ ਕੀਤਾ ।
58003017	Sin	ਅਤੇ ਉਹ ਕਿਨ੍ਹਾਂ ਨਾਲ ਚਾਲ੍ਹੀ ਸਾਲ ਗੁੱਸੇ ਰਿਹਾ ? ਭਲਾ, ਉਨ੍ਹਾਂ ਨਾਲ ਨਹੀਂ, ਜਿਨ੍ਹਾਂ ਪਾਪ ਕੀਤਾ ਅਤੇ ਜਿਨ੍ਹਾਂ ਦੀਆਂ ਲਾਸ਼ਾਂ ਉਜਾੜ ਵਿੱਚ ਪਈਆਂ ਰਹੀਆਂ ?
60001014	Recommendation	ਅਤੇ ਆਗਿਆਕਾਰ ਬੱਚਿਆਂ ਵਾਂਗੂੰ ਆਪਣੀ ਅਗਿਆਨਤਾ ਦੇ ਪਹਿਲੇ ਸਮੇਂ ਦੀਆਂ ਕਾਮਨਾਂ ਦੇ ਸਰੂਪ ਜਿਹੇ ਨਾ ਬਣੋ ।
45011032	Grace	ਸੋ ਪਰਮੇਸ਼ੁਰ ਨੇ ਸਾਰਿਆਂ ਨੂੰ ਇੱਕ ਸੰਗ ਕਰਕੇ ਅਣ-ਆਗਿਆਕਾਰੀ ਦੇ ਬੰਧਨ ਵਿੱਚ ਜਾਣ ਦਿੱਤਾ ਤਾਂ ਜੋ ਉਹ ਸਭ ਦੇ ਉੱਤੇ ਦਯਾ ਕਰੇ ।
66006006	Description	ਅਤੇ ਮੈਂ ਉਹਨਾਂ ਚਾਰ ਪ੍ਰਾਣੀਆਂ ਦੇ ਵਿੱਚ ਇੱਕ ਅਵਾਜ਼ ਇਹ ਆਖਦੇ ਸੁਣੀ ਕਿ ਕਣਕ ਦੀਨਾਰ ਦੀ ਸੇਰ ਭਰ ਅਤੇ ਜੌਂ ਦੀਨਾਰ ਦੇ ਤਿੰਨ ਸੇਰ ਅਤੇ ਤੇਲ ਅਤੇ ਦਾਖ਼ਰਸ ਦਾ ਵਿਗਾੜ ਨਾ ਕਰੀਂ !
59004010	Recommendation	ਪ੍ਰਭੂ ਦੇ ਸਾਹਮਣੇ ਨੀਵੇਂ ਬਣੋ ਤਾਂ ਉਹ ਤੁਹਾਨੂੰ ਉੱਚਾ ਕਰੇਗਾ ।
44017031	Grace	ਕਿਉਂ ਜੋ ਉਸ ਨੇ ਇੱਕ ਦਿਨ ਨਿਸਚਿਤ ਕੀਤਾ ਹੈ ਜਿਸ ਦੇ ਵਿੱਚ ਉਹ ਸਚਿਆਈ ਨਾਲ ਸੰਸਾਰ ਦਾ ਨਿਆਂ ਕਰੇਗਾ, ਉਸ ਮਨੁੱਖ ਦੇ ਰਾਹੀਂ ਜਿਸ ਨੂੰ ਉਸ ਨੇ ਠਹਿਰਾਇਆ ਅਤੇ ਉਹ ਨੂੰ ਮੁਰਦਿਆਂ ਵਿੱਚੋਂ ਜਿਉਂਦਾ ਕੀਤਾ ਹੈ, ਅਤੇ ਇਹ ਗੱਲ ਸਭਨਾਂ ਉੱਤੇ ਸਾਬਤ ਕਰ ਦਿੱਤੀ ਹੈ ।
43019002	Description	ਸਿਪਾਹੀਆਂ ਨੇ ਕੰਡਿਆਂ ਦਾ ਤਾਜ ਗੁੰਦਕੇ ਉਸ ਦੇ ਸਿਰ ਤੇ ਪਾਇਆ ਅਤੇ ਉਸ ਨੂੰ ਬੈਂਗਣੀ ਚੋਲਾ ਪਹਿਨਾਇਆ ।
54005014	Recommendation	ਇਸ ਲਈ ਮੈਂ ਇਹ ਚਾਹੁੰਦਾ ਹਾਂ ਜੋ ਮੁਟਿਆਰ ਵਿਧਵਾਵਾਂ ਵਿਆਹ ਕਰ ਲੈਣ, ਧੀਆਂ ਪੁੱਤਰ ਜਣਨ, ਘਰੇਲੂ ਕੰਮ ਕਰਨ ਅਤੇ ਵਿਰੋਧੀ ਨੂੰ ਨਿੰਦਿਆ ਕਰਨ ਦਾ ਮੌਕਾ ਨਾ ਦੇਣ ।
