62003016	Faith	Djema të rinj, të mos duam me fjalë, as me gjuhë, por me vepra dhe në të vërtetë.
43013001	Grace	Por përpara festës së Pashkës, Jezusi, duke e ditur se kishte ardhur ora e tij të kalojë nga kjo botë tek Ati, duke i dashur të vetët që ishin në botë, i deshi deri në fund.
58003017	Sin	Dhe për cilët bëri be se nuk do të hynin në prehjen e tij, veç se për ata që qenë të pabindur?
60001014	Recommendation	sepse është shkruar: “Jini të shenjtë, sepse unë jam i shenjtë”.
45011032	Grace	Sepse Perëndia i mbylli të gjithë në padëgjesë, që të ketë mëshirë për të gjithë.
66006006	Description	Kur ai hapi vulën e katërt, dëgjova zërin e qenies së katërt të gjallë që thoshte: “Eja dhe shiko”.
59004010	Recommendation	Ka vetëm një Ligjdhënës, që mund të të shpëtojë ose të të çojë në humbje; por ti kush je që gjykon një tjetër?
44017031	Grace	Sepse ai ka caktuar një ditë në të cilën do të gjykojë me drejtësi botën me anë të atij njeriu të cilin ai e ka caktuar; dhe për këtë u ka dhënë të gjithëve një provë të sigurt, duke e ringjallur prej të vdekurit”.
43019002	Description	Dhe ushtarët thurrën një kurorë me gjemba, ia vunë mbi krye dhe i veshën siper një mantel të purpurt,
54005014	Recommendation	sepse disa tashmë devijuan për të ndjekur Satanin.
43014011	Faith	Më besoni se unë jam në Atin dhe se Ati është në mua; në mos, më besoni për shkak të vet veprave.
66020014	Violence	Pastaj vdekja dhe Hadesi u flakën në liqenin e zjarrit. Kjo është vdekja e dytë.
58009026	Description	kështu edhe Krishti, pasi u dha vetëm njëherë për të marrë mbi vete mëkatët e shumëve, do të duket për së dyti pa mëkat për ata që e presin për shpëtim.
44013018	Description	Dhe për afro dyzet vjet i duroi në shkretëtirë.
46011033	Recommendation	Prandaj, o vëllezërit e mi, kur mblidheni për të ngrënë, pritni njeri tjetrin.
66006012	Violence	dhe yjet e qiellit ranë mbi dheun, ashtu si fiku hedh fiqtë e paarrirë kur e tund një erë e madhe.
58011035	Violence	U vranë me gurë, me sharrë, u prenë, u vranë nga shpata, u endën të mbuluar me lëkurë dhënsh e dhish, nevojtarë, të pikë-lluar, të keqtrajtuar
44016037	Violence	Por Pali u tha atyre: “Mbasi na kanë rrahur botërisht pa qenë të dënuar në gjyq, ne që jemi qytetarë romakë, na futën në burg dhe tani na nxjerrin fshehtas? Jo, kurrsesi! Le të vijnë vetë ata të na nxjerrin jashtë”.
45013009	Recommendation	Sepse urdhërimet: “Mos shkel kurorë, mos vraj, mos vidh, mos thua dëshmi të rreme, mos lakmo”, dhe në pastë ndonjë urdhërim tjetër, përmblidhen në këtë fjalë: “Duaje të afërmin tënd porsi vetveten!”.
62003003	Faith	Dhe ju e dini se ai u shfaq për të hequr mëkatet tona; dhe në të nuk ka mëkat.
45007022	Faith	Në fakt unë gjej kënaqësi në ligjin e Perëndisë sipas njeriut të brendshëm,
50004004	Recommendation	Zemërbutësia juaj le të njihet nga të gjithë njerëzit; Zoti është afër.
66001012	Description	dhe, në mes të shtatë shandanëve, një të ngjashëm me një Bir njeriu, të veshur me një petk të gjatë deri te këmbët dhe ngjeshur me një brez ari në gjoks.
58003018	Sin	Ne shohim se ata nuk mundën të hyjnë për shkak të mosbesimit.
43010008	Sin	Të gjithë ata që erdhën para meje janë vjedhës e kusarë; por delet nuk i kanë dëgjuar.
60002018	Recommendation	Sepse çfarë lavdie do të ishte po të duronit në qoftë se ju rrahin sepse keni bërë faje? Ndërsa, po të bëni të mirë dhe të duroni vuajtje, kjo është hir para Perëndisë.
44006013	Description	Pastaj paraqitën dëshmitarë të rremë që thoshnin: “Ky njeri nuk pushon së foluri fjalë blasfemie kundër këtij vendi të shenjtë dhe kundër ligjit.
47005018	Faith	Edhe të gjitha gjërat janë nga Perëndia që na pajtoi me veten përmes Jezu Krishtit dhe na dha shërbimin i pajtimit,
59005010	Recommendation	Dhe, para së gjithash, vëllezër të mi, mos bëni be as për qiellin as për dheun, as mos bëni ndonjë be tjetër; por le të jetë “po” -ja juaj “po” dhe “jo” -ja “jo”, që të mos bini nën dënim.
44002021	Faith	Dhe do të ndodhë që kush ta ketë thirrur emrin e Zotit, do të shpëtohet”.
66007012	Faith	Pastaj një nga pleqtë m’u drejtua, duke më thënë: “Cilët janë këta që janë veshur me rroba të bardha, dhe nga kanë ardhur?”.
60003003	Recommendation	Sepse kështu stoliseshin dikur gratë e shenjta që shpresonin në Perëndinë, duke iu nënshtruar burrave të tyre,
55001008	Faith	që na shpëtoi dhe na thirri me një thirrje të shenjtë, jo sipas veprave tona, por sipas qëllimit të tij dhe sipas hirit, që na u dha në Krishtin Jezus përpara fillimit të kohëve
43017019	Description	Dhe unë për ta po shenjtëroj vetveten, që edhe ata të jenë të shenjtëruar në të vërtetë.
66003002	Recommendation	Kujto, pra, atë që more dhe dëgjove, dhe ruaje edhe pendohu. Po të mos rrish zgjuar, unë do të vij te ti si vjedhës, dhe nuk do të dish në ç’orë do të vij te ti.
66016004	Description	Edhe engjëlli i tretë e derdhi kupën e tij në lumenj dhe në burimet e ujërave; dhe u bë gjak.
45005002	Faith	me anë të të cilit edhe patëm, nëpërmjet besimit, hyrjen në këtë hir në të cilin qëndrojmë të patundur dhe mburremi në shpresën e lavdisë së Perëndisë.
49005005	Sin	Askush të mos ju gënjejë me fjalë të kota, sepse, për shkak të këtyre gjërave, vjen zemërimi i Perëndisë mbi bijtë e mosbindjes.
58011008	Faith	sepse priste qytetin që ka themelet, mjeshtër dhe ndërtues i të cilit është Perëndia.
