62003016	Faith	యేసు క్రీస్తు మన కోసం తన ప్రాణం అర్పించాడు. ప్రేమంటే ఇదే. మనం కూడా మన సోదరుల కోసం మన ప్రాణం అర్పించాలి.
43013001	Grace	అది పస్కా పండగకు ముందు సమయం. తాను ఈ లోకం విడిచి తండ్రి దగ్గరికి వెళ్ళే సమయం వచ్చిందని యేసు గ్రహించాడు. ఈ లోకంలో ఉన్న తన సొంత వారిని ఆయన ప్రేమించాడు. చివరి వరకూ ఆయన వారిని ప్రేమించాడు.
58003017	Sin	దేవుడు నలభై ఏళ్ళు ఎవరి మీద కోపపడ్డాడు? పాపం చేసిన వారి మీదే కదా! వారి మృతదేహాలు అరణ్యంలో రాలి పోయాయి.
60001014	Recommendation	విధేయులైన పిల్లలై ఉండండి. మీ పూర్వపు అజ్ఞాన దశలో మీకున్న దురాశలను అనుసరించి ప్రవర్తించవద్దు.
45011032	Grace	అందరి పైనా తన కనికరం చూపాలని, దేవుడు అందరినీ లోబడని స్థితిలో మూసివేసి బంధించాడు.
66006006	Description	నాలుగు ప్రాణుల మధ్య నుండి ఒక స్వరం, “రోజు కూలికి ఒక కిలో గోదుమలూ, రోజు కూలికి మూడు కిలోల బార్లీ గింజలు. ఇక నూనెనీ, ద్రాక్షారసాన్నీ పాడు చేయవద్దు” అని పలకడం విన్నాను.
59004010	Recommendation	ప్రభువు ముందు మిమ్మల్ని మీరు తగ్గించుకోండి. అప్పుడు ఆయన మిమ్మల్ని హెచ్చిస్తాడు.
44017031	Grace	ఎందుకంటే తాను నియమించిన వ్యక్తితో నీతిని బట్టి లోకానికి తీర్పు తీర్చే ఒక రోజు నిర్ణయించాడు. మృతుల్లో నుండి ఆయనను లేపాడు కాబట్టి దీన్ని నమ్మడానికి అందరికీ ఆధారం కలగజేశాడు.”
43019002	Description	సైనికులు ముళ్ళతో కిరీటం అల్లి, ఆయన తలమీద పెట్టి ఊదారంగు వస్త్రం ఆయనకు తొడిగించి ఆయన దగ్గరికి వచ్చి, “యూదుల రాజా, జయహో,” అని చెప్పి ఆయనను అర చేతులతో కొట్టారు.
54005014	Recommendation	కాబట్టి యువతులు పెళ్ళి చేసుకుని పిల్లలను కని ఇంటి పనులు చూసుకుంటూ, శత్రువుకు నిందించే అవకాశమివ్వకుండా ఉండాలని నా ఉద్దేశం.
43014011	Faith	తండ్రిలో నేను, నాలో తండ్రి ఉన్నాం అని నమ్మండి. అదీ కాకపోతే, ఈ క్రియల గురించి అయినా నన్ను నమ్మండి.
66020014	Violence	మరణాన్నీ పాతాళాన్నీ అగ్ని సరస్సులో పడవేయడం జరిగింది. ఈ అగ్ని సరస్సే రెండవ మరణం.
58009026	Description	ఒకవేళ ఆయన పదేపదే అక్కడికి వెళ్ళాల్సి వస్తే భూమి ప్రారంభం నుండి ఆయన అనేకసార్లు హింస పొందాల్సి వచ్చేది. కానీ ఆయన ఈ కాలాంతంలో ప్రత్యక్షమై ఒకేసారి తనను తాను బలిగా అర్పించడం ద్వారా పాపాన్ని తీసివేశాడు.
44013018	Description	సుమారు నలభై ఏళ్ళు అరణ్యంలో వారిని సహించాడు.
46011033	Recommendation	కాబట్టి నా సోదర సోదరీలారా, మీరు భోజనం చేయడానికి వచ్చినప్పుడు ఒకడి కోసం ఒకడు వేచి ఉండండి.
66006012	Violence	ఆయన ఆరవ సీలు తెరిచినప్పుడు నేను చూస్తూ ఉండగా పెద్ద భూకంపం కలిగింది. సూర్యుడు గొంగళిలాగా నల్లగా మారిపోయాడు. చంద్రబింబమంతా రక్తంలా ఎర్రగా అయింది.
58011035	Violence	స్త్రీలు చనిపోయిన తమ వారిని బతికించుకున్నారు. ఇతరులు చిత్రహింసలు అనుభవించారు. వీళ్ళు మరింత మెరుగైన పునరుజ్జీవం కోసం విడుదల కావాలని కోరుకోలేదు.
44016037	Violence	అయితే పౌలు, “వారు న్యాయం విచారించకుండానే రోమీయులమైన మమ్మల్ని బహిరంగంగా కొట్టించి చెరసాలలో వేయించి, ఇప్పుడు రహస్యంగా వెళ్ళగొడతారా? మేము ఒప్పుకోము. వారే వచ్చి మమ్మల్ని బయటికి తీసుకు రావాలి” అని చెప్పాడు.
45013009	Recommendation	ఎందుకంటే వ్యభిచరించవద్దు, నరహత్య చేయవద్దు, దొంగతనం చేయవద్దు, వేరొకరిది ఆశించవద్దు అనేవీ, మరింకే ఆజ్ఞ అయినా ఉంటే అదీ, “నిన్ను నీవు ప్రేమించుకున్నట్టే నీ పొరుగువాణ్ణి ప్రేమించు” అనే వాక్యంలో ఇమిడి ఉన్నాయి.
62003003	Faith	ఆయన మీద ఇలాంటి ఆశాభావం నిలిపిన ప్రతి ఒక్కడూ, ఆయన పవిత్రుడై ఉన్న విధంగా తనను తాను పవిత్రం చేసుకుంటాడు.
45007022	Faith	అంతరంగ పురుషుణ్ణి బట్టి దేవుని ధర్మశాస్త్రంలో నేను ఆనందిస్తున్నాను.
50004004	Recommendation	ఎప్పుడూ ప్రభువులో ఆనందించండి. మళ్ళీ చెబుతాను, ఆనందించండి.
