62003016	Faith	Izao no ahafantarantsika ny fitiavana , satria Izy no nanolotra ny ainy hamonjy antsika ; ary isika kosa mba tokony hanolotra ny aintsika hamonjy ny rahalahy .
43013001	Grace	Ary talohan'ny andro firavoravoana tamin'ny Paska , satria fantatr'i Jesosy fa tonga ny fotoana hialany amin'izao tontolo izao ho any amin'ny Ray , ary efa tia ny Azy izay amin'izao tontolo izao Izy , dia tia azy hatramin'ny farany .
58003017	Sin	Ary iza no nahatezitra Azy efa-polo taona ? Tsy izay nanota va , ka dia niampatrampatra tany an-efitra ny fatiny ?
60001014	Recommendation	tahaka ny zanaka manoa , tsy mitondra tena araka ny filanareo fahiny tamin'ny tsi-fahalalanareo ;
45011032	Grace	Fa Andriamanitra nanidy azy rehetra tamin'ny tsi-fanekena , mba hamindrany fo amin'izy rehetra .
66006006	Description	Ary nahare aho , ka toa nisy feo teo afovoan'ny zava-manan'aina efatra nanao hoe : venty ny vary tritika eran'ny fatam-bary kely , ary venty koa ny vary hordea intelon'ny fatam-bary ; ary aza manimba ny diloilo na ny divay ianao .
59004010	Recommendation	Manetre tena eo anatrehan'ny Tompo , dia hanandratra anareo Izy .
44017031	Grace	satria Izy efa nanendry andro iray , izay hitsarany izao tontolo izao amin'ny fahamarinana amin'ny alalan'ny Lehilahy iray voatendriny , koa efa nanome vavolombelona hampino ny olona rehetra izany Izy tamin'ny nananganany Azy tamin'ny maty .
43019002	Description	Ary ny miaramila nandrandrana satroka tsilo , ka nasatrony ny lohany , ary nampitafiny lamba volomparasy Izy ,
54005014	Recommendation	Koa tiako ny mpitondratena tanora fanahy hanam-bady sy hanana zanaka sy hanapaka ny tranony ka tsy hanome vava ny fahavalo hiteny ratsy .
43014011	Faith	Minoa Ahy fa Izaho ao amin'ny Ray , ary ny Ray ato amiko ; fa raha tsy izany , dia minoa Ahy noho ny asa ihany aza .
66020014	Violence	Ary ny fahafatesana sy ny fiainan-tsi-hita dia natsipy tany amin'ny farihy afo . Izany no fahafatesana faharoa , dia ny farihy afo .
58009026	Description	fa raha izany , dia tsy maintsy ho nijaly matetika Izy hatrizay nanaovana izao tontolo izao ; fa ankehitriny dia efa naseho indray mandeha tamin'izao andro farany izao Izy raha hanafaka ny ota tamin'ny nanaterany ny tenany .
44013018	Description	Ary Izy nandefitra tamin'ny nataony tany an-efitra tokony ho efa-polo taona .
46011033	Recommendation	Koa raha miangona hihinana ianareo , ry rahalahy , dia mifampiandrasa .
66006012	Violence	Ary nahita aho , rehefa novahany ny tombo-kase fahenina , dia nisy horohorontany mafy ; ary tonga mainty tahaka ny lamba volon'osy fisaonana ny masoandro , ary tonga tahaka ny rà avokoa ny volana .
58011035	Violence	Ny vehivavy nandray ny azy efa maty , fa natsangana ho velona indray ; ary ny sasany nampijalijalina ho faty , nefa tsy mety nanao izay hahafahany , mba hahazoany fitsanganana tsara lavitra ;
44016037	Violence	Fa hoy Paoly taminy : Efa nokapohiny tsy voatsara teo amin'ny miharihary izahay , kanefa Romana izahay , ka nataony tao an-tranomaizina , ary ankehitriny moa mamoaka anay mangingina va izy ? Tsia , fa aoka izy ihany ho hankatỳ hamoaka anay .
45013009	Recommendation	Fa ny hoe : Aza mijangajanga , aza mamono olona , aza mangalatra , aza mitsiriritra zavatr'olona , mbamin'izay didy hafa rehetra , dia samy efa ao anatin'izao teny izao hoe : Tiava ny namanao tahaka ny tenanao .
62003003	Faith	Ary izay rehetra manana izany fanantenana miorina aminy izany dia manadio ny tenany mba hadio tahaka Azy .
45007022	Faith	Fa mankasitraka ny lalàn'Andriamanitra aho araka ny toetra anaty ;
50004004	Recommendation	Mifalia mandrakariva amin'ny Tompo ; hoy izaho indray : Mifalia .
66001012	Description	Dia nitodika aho nizaha ilay feo niteny tamiko . Koa rehefa nitodika aho , dia nahita fanaovan-jiro volamena fito ;
58003018	Sin	Ary iza no nianianany fa tsy hiditra any amin'ny fitsaharany , afa-tsy izay tsy nanaiky ?
43010008	Sin	Mpangalatra sy jiolahy izay rehetra tonga talohako ; fa tsy nihaino azy ny ondry .
60002018	Recommendation	Hianareo mpanompo , maneke ny tomponareo amin'ny fahatahorana rehetra , tsy ny tsara sy ny malemy fanahy ihany , fa ny saro-po koa .
44006013	Description	ary izy nanangana vavolombelona mandainga , izay nanao hoe : Io lehilahy io tsy mitsahatra miteny ratsy ity fitoerana masina ity sy ny lalàna ;
47005018	Faith	Fa izany rehetra izany dia avy amin'Andriamanitra , Izay nampihavana antsika taminy amin'ny alalan'i Kristy sady nanome anay ny fanompoana fampihavanana ,
59005010	Recommendation	Ry rahalahiko , aoka ny mpaminany izay niteny tamin'ny anaran'ny Tompo no halainareo ho fianarana ny fandeferam-pahoriana sy ny faharetana .
44002021	Faith	Ary na zovy na zovy no hiantso ny anaran'i Jehovah dia hovonjena .
66007012	Faith	nanao hoe : Amena ! Ny saotra sy ny voninahitra sy ny fahendrena sy ny fisaorana sy ny haja sy ny hery ary ny faherezana anie Ho an'Andriamanitsika mandrakizay mandrakizay . Amena .
