62003016	Faith	Jesukrist ngut por rë men por nazhi' Me men. Kuze' milibe' be xmod nak kwa'n nazhi' Dios men. Nal, ñal nu be, haxta la' be gat be por guchin be, men che'n Jesukrist.
43013001	Grace	Nzhazhin gax la lani Pask, lë' Jesús nane la, nzhazhin la zhë bi Me yizhyuo re' par yëk ska Me lo Xuz Me. Dub mbi'd Jesús yizhyuo re', kun dub la Me michizhi' Me rë men che'n Me haxta zhë ña Me.
58003017	Sin	Mbaino, ¿cho lo rë xa' miyi' Dios dub cho' li'n? Gat lo rë xa' mile' kwa'n gat lë' lo Diose, kuze' ngut bixa' le'n yuo bizh.
60001014	Recommendation	Kuze' bin go ro' Dios; nale'tra' go kwa'n nzhakla kwerp che'n go, nela xmod miban go nzhala, or naga libe' go Dios;
45011032	Grace	Per Dios ka mile', rë men net gon ro' Dios, par lal lats laxto' Dios rë men.
66006006	Description	no sao' dap rë ma nzhin ze', mbina chi tu xa' kwa'n ne: ―Nabtsa tu kil nzhob, o chon kil sebad le' men gan por tu ngubizh zhi'n, per nagaltal aseit no vin.
59004010	Recommendation	Bizi go yent kwan tsak go lo Dios, orze' lë' Dios le' zi go, ke lë' go tsak lo Dios.
44017031	Grace	porke kinu Dios tu ngubizh, lë' Jesukrist gab xmod gak kun kad men, por kwa'n nile' xa', wanei choi. Mile' Dios nguruban Jesukrist, par ne be, lë' nab Jesukrist nile' mandad lo rë kwa'n nzho.
43019002	Description	no mizuxkwa' rë sondad ze' tu koron yich, mbaino mizo'b xa'i yek Jesús, mbaino mixo'b bixa' tu kap kulor yind tich Jesús, nela nile' men kun tu rey ga',
54005014	Recommendation	Kuze' nin, más wen par rë una' xi xa' ngut xmiyi', kwa'n bixa' xtu miyi' no gap bixa' më'd, mbaino kina bixa' lizh bixa', nes par nadi'zh más rë men tich men che'n Jesukrist por Mizhab,
43014011	Faith	Wayila go, lë'da tutsa kun Xuza Dios, no lë' Xuza Dios tutsa kun na; chi naga yila go da, wayila go da por rë kwa'n une go, milen.
66020014	Violence	Orze' lë' gabil kun xa' lë La Mwert, nu bixa' nguiubi le'n bël; kure' nak gat men wëlt rop.
58009026	Description	No chi naki'n ngale' Jesukrist nela xmod nile' rë ngulëi' yizhyuo re', orze' nayax wëlt naki'n ngat Me, dizde or nguio yizhyuo. Per nal, rë zhë lult re', tutsa wëlt nguruxo'b Jesukrist yizhyuo re' par ngut Me nes miche' Me rë kwa'n nzë'b xki be lo Dios par dubta'.
44013018	Description	No dub cho' li'n mixek Dios nangont bixa' ro' Dios, ngok nayi'lazh bixa' or nguzhin bixa' lo yuo bizh.
46011033	Recommendation	Kuze', nin lo rë go wech no bizan, or kwin go par le' go Santa Cena che'n Señor, gulëz go, za rë go, par tutsa gao go no par tutsa le' goi.
66006012	Violence	No or mixa'l Mbëkxi'l che'n Dios sey xo'p, orze' miwin tu xo kwa'n dox kwa'ro, no za' laka milu' ngubizh, nela tu lar nagats ga', mbaino lë' mbëo' milu' nela ren ga';
58011035	Violence	No nzho rë una' xa' nguruban rë melizh por ñila rë una' ze' Dios; no ter nzho bixa' ngut por mizakzi men bixa', per nangaziyëlt bixa' ngala't men bixa', porke nzhakla bixa' ban bixa' nazhon or ruban bixa'.
44016037	Violence	Per nzhab Pab lo rë xpen gustis: ―No nak men Roma, porke ñal ngawi' bixa' chi walika kinu no dol, lë'la michël bixa'i tich no lo rë men, ngulo xa' no lizhyi'b. No nal, ¿ko' xa' no xla'n nzhakla xa'? Per nagakte. Mejor yi'd yub bixa', par liya' bixa' no.
45013009	Recommendation	porke se' nzobni' lo rë kwa'n mile' Dios mandad: “Nabant go kun xa' gat lë't tsa' go, no nagut go men, mbaino naliwa'nt go, no ni nawixt go gap go kwa'n kinu xtu men.” Rë kure' no más rë kwa'n nzobni' lo ley gak di'zh bei kun tutsa widi'zh: “Bichizhi' xtu men nela lu ka”,
62003003	Faith	Kuze', chi lë' be nane la, gak be nela xmod nak Jesukrist, orze' ñal gak nambe laxto' be lo rë kwa'n, nela xmod nak Jesukrist.
45007022	Faith	No dox ño laxto'n nzhona ley che'n Dios,
50004004	Recommendation	Bizak laxto' go zilita' por nak go tutsa kun Jesukrist, Me nile' mandad be. Xtu wëlt nin: ¡Bizak laxto' go!
66001012	Description	Or miëka par ganen cho kidi'zh lon, unen, nzhin gazh kandeler kwa'n or,
