62003016	Faith	Keliso yawalina i talamwan kaiwela, inoke wana ginol o eliyana nunuwana ana pagan ta atena. Inoke kila al ge bosowaina yawalila ta talamwan talilau ge nulau kaiweliya.
43013001	Grace	Nopalegi Hagalena ana sauga iyaka i kelaubwa hot. Yeisu i atena te wana sauga iyaka i vin ge panayawi toto ya ni eguluwai ge ni sikal ni na Tamana elana. Wana gamagalau bolo hi minaa panayawiya i nunuwana-agil, inoke i nunuwana-agil nabiyan i na ana siga wana yaomal elana.
58003017	Sin	Henalau Yehoba i hugaagil baliman ana gewi poti? Age gamagalau bolo hi gegi, ine? He wali gegi kaiwena hi alaliga bwagabwaga ya uleya.
60001014	Recommendation	Yehoba nuku henapuan, kaiwena natunau komiu. Bahi wami pagan ni oola pagan toto valila ku giginol, sauga komiu iyoho nigeya ga Wasa Waiwaisana ku hahago ge ku aatena.
45011032	Grace	He Yehoba matanaa gamagalau gegewel hi ola tololoyowan kaiwena wana logugui nige hi aawatauwan. He i ginol ola o, kaiwena nuwana gegewel ni atilomwan-agil.
66006006	Description	Inoke anan gowanina etega ya hago i neem bwasumu bolo esopali gamwaliyaa, ana hago i ola gamagal anana, i baek toto i heya hosi pwatanaa elana i ba, “Witi nu luvi ana pulowan kiloglem maisena ya, molana ni ola lan maisena ana tuwalali molana, ge bali nu luvi ana pulowan kiloglem eton ya, molana ni ola lan maisena ana tuwalali molana. elana. Yaa olibe enonona alona ge oine bahi nu aapapanak-agil.”
59004010	Recommendation	Nuku hanalau-agimiu Babala matanaa, inoke iya ni teli heyagimiu.
44017031	Grace	Kaiwena lan etega iyaka i teli panayawi ana tomina gegewel ni pakotil bubunil, ge tau etega iyaka i hile iya kot ni ginol. Ana tunahot iyaka i pankitela gegewela elala, kaiwena tau o i palutem yaomala.”
43019002	Description	Yaka pepesala hi ahe hi ginol ana hanahana ge hi teli kokowanaa. Kaliko yayapona matana pepol i ola kin ali kaliko, hi ahe ge hi pagaloi,
54005014	Recommendation	Inoke nuwau yowau bolo nige ga hi liliki ge hi abuabul, nihi alolon al, nihi ab, yaka natuliyau ge wali limi nihi matahikagil, inoke bahi toekelesiya ala topihigelgel ala ba nihi babaa.
43014011	Faith	No baaba nuku abulilek-an te, toto ya ba, ‘Nau ya minaa Nam elana ge Nam i minaa elau.’ Yaa ebo baaba ya nige ku aabulilek-an, he tuwalali bolo ya ginolil kaiweliya inoke nuku abulilek.
