62003016	Faith	Ba’aray tapgin ma kadnanged fan e t’ufeg: Kristus e ke pi’ e pogofan rok ni fan ngodad. Ere ku er rogodad nsusun e ngad pi’ed e pogofan rodad ni fan ngak pi walagdad!
43013001	Grace	Chirofen ney e eram e rofen ni bay ngam’on ko madnom ni Paluk’af. Ma manang Jesus nike taw nga nap’an ni nge chuw ko re fayleng ney nge yan ngak e en ni Chitamangiy. Gubin ngiyal’ ni yugu ma par nib t’uf rok e pi’in yad e tirok’ e girdi’ u fayleng, ma yigi i par ni yad ba t’uf rok nge yan i mada’ ko tomur.
58003017	Sin	Chon mini’ e i par Got nib damumuw ngorad ni aningeg i ragag e duw? I par nib damumuw ngak e pi’in ni ur denengad, ni aram e picha’ nra m’ad u daken e ted.
60001014	Recommendation	Um folgad rok Got, ma tin nib kireb ni um m’ad ni bochan ko ngiyal’ ndawor mu nanged Kristus riy e dab kum paged nge mang ir e i gagiyegnag pangimed.
45011032	Grace	Ya Got e ke tay urngin e girdi’ karmanged kalbus rok e danir fol, ya nge yag ni runguyrad ni yad gubin.
66006006	Description	Mu gu rung’ag ban’en ni gowa laman be’ ni be yib u fithik’ fa aningeg i n’em ni yad ba fos ni be ga’ar, “Salpiy nma thognag be’ u reb e rran e puluwon ta’reb e quart e wheat ni yima ngongliy e flowa riy ara dalip e quart e barley. Machane dab mu kirebnag e gapgep ko olive nge wayin!”
59004010	Recommendation	Mu sobut’niged lanin’med u p’eowchen Got me tolangnagmed.
44017031	Grace	Ya ke turguy reb e rran ni ir e nge pufthinnag riy e fayleng ni polo’ nrogon nib mat’aw, ni nge rin’ u daken be’ nib mo’on ni ir e ke duwgiliy; nike dag e mich ko re bugithin ney ngak urngin e girdi’, ni fan e ke faseg e re mo’on nem ko yam’!”
43019002	Description	Me fek e salthaw yu pa’ i ban’en ni bay rachangalen ngar te’eliyawniged ngay; miyad yin’ ba mad nib n’uw nga daken nib ra’en purple,
54005014	Recommendation	Ere kabfel’ u wun’ug ni pi’in ke yim’ figirngirad ma dawor ra pilibthirgad e ngar uned ko mabgol, ngar fakyed e bitir, mu ur ayuweged e tabinaw rorad, ngad guyed rogon ni dabi yib tapgin ni nge yog e pi’in nto’ogor rodad ni gadad ba kireb,
43014011	Faith	Ere nge mich u wun’med ni gu bay u fithik’ e en ni Chitamangiy ma en ni Chitamangiy e bay u fithik’ag. Ma fa’anra danga’, ma nge mich u wun’med ni bochan e pi ngongol ni gu be ngongliy.
66020014	Violence	Mi nin’ e yam’ nge gin nma par e pi’in ni karm’ad riy ngalan fare lipath i nifiy. (Re lipath i nifiy nem e ireram fa bin l’agruw yay e yam’.)
58009026	Description	ya fa’an mang e aram rogon me ere bo’or yay ni nge gafgow ni ka nap’an e ngiyal’ ni sunumiy Got e fayleng riy. Machane ke yib i m’ug ta’ab yay ma aram e kemus, nike yib i m’ug ni be chugur ko tungun, ni fan e nge chuweg e denen u daken e maligach ni pi’ ni aram ir.
44013018	Description	ma aningeg i ragag e duw ni k’adan’ rorad u daken e ted.
46011033	Recommendation	Ere pi walageg ni girdi’en Kristus, fa’anra mmu’ulunggad ni ngam ked e ggan rok Somol ma ngam son niged gimed.
66006012	Violence	Mu gguy fare Fak e Saf nike th’ab fa bin nel’ e hang. Me yib ba durru’ nib gel, me talumor lan mit e yal’ ni bod bangi mad nib talumor ni yima ngongliy e tutuw riy, me piliyeg ram’en e pul ngari row, ni bod ram’en e racha’;
58011035	Violence	Ma michan’ rok e pi’in ni ppin ngak Got e aram fan me faseg Got e yam’ rorad. Ma boch e girdi’ e ra siyegned ni ngan pagrad, min gafgow nagrad ngarm’ad ni fan e ngan fasegrad ko yam’ nga reb e tamilang ni kabfel’.
44016037	Violence	Me ga’ar Paul ngak fapi pilungen e polis, “Kar toyed gamow u fithik’ e girdi’ ni yo’or, nda ni pufthin nagmow ma gamow girdi’en yu Roma! Ma ka ron’ed gamow nga kalbus. Ere ngar paged gamow e chiney nib mith? Danga’! Pi tolang rok yu Roma e thingar rabad ngaray ngar paged gamow.”
45013009	Recommendation	Fapi motochiyel e ke ga’ar, “Dab mu pirew be’ ni gathi mabgol rom; dab mu li’ be’ ngem’; dab mmoro’ro’; dab mu chogow” — urngin e tiney nge tin kabay e kan ulunguy nga fithik’ ta’reb e motochiyel ni be ga’ar, “Demturug e gin’en ni ga bay riy ma nge t’uf rom e en nib migid ngom ni gowe gur.”
62003003	Faith	Gubin e girdi’ nike l’agan’rad ngak Kristus ni aray rogon e ra bagayad ma be tay ir nib machalbog, ni bod rogon feni machalbog Kristus.
45007022	Faith	Lanin’ug e ri ba’adag fare motochiyel rok Got.
