62003016	Faith	Yezu Krist ti àwaya leli a, àgəskabu ti tâkaɗ naŋ azuhva leli. Àɗəfiki mawayavani ana leli ti nahkay. Leli day ahàr àɗəm məjənaki bəza ga məŋ geli, ku tamal tabazl leli azuhva tay nəŋgu ni məgəskabu.
43013001	Grace	Àgəjəni vaɗ bəlaŋ ga mara magray wuməri ga Pak ti, Yezu àsəra sarta gayaŋ ga masləkana a duniya ba ga moroni afa ga Bəŋani ènjia. Yezu àwaya ndam gayaŋ ya taɗəbay naŋ a duniya bu na dal-dal, nahkay ku ka ya ti ara amət ni àmbrəŋ mawayay tay do.
58003017	Sin	Nday ya ti Melefit àzumki ɓəruv ka tay vi kru kru faɗ ni ti ndamam ? Àzumki ɓəruv ti ka nday ya ti tàgudar zlam, tə̀mət kwaŋa a huɗ gili bu ni do waw ?
60001014	Recommendation	Gəsumiki ma ana Bəŋ geli Melefit kəlavaɗ. Ahaslani ka ya ti kìcʉm Ma Mʉweni Sulumani faŋ ndo ni ti kə̀bum kawayum magray zlam magədavani, ay nihi ti kə̀grum va ba.
45011032	Grace	Nahkay ti mis ɗek tə̀mbrəŋa məgəsiki ma ana Melefit a, mək Melefit àgray ti tânjəhaɗ nahkay, aɗaba awayay ti mis ɗek tə̂si cicihi.
66006006	Description	Nìci dəŋgu ga maslaŋa ahəndabiyu e kiɗiŋ ga zlam faɗani ni bu, àɗəm : « Siŋgu ge tʉwi ga rukani asəkum alkama agodu bəlaŋ ciliŋ, tamal hay ti ni agodu mahkər ciliŋ. » Àhi ana bay ya ti naŋ ke pilis ni keti : « Zum nday ata amal nahəma kìjifiŋ ba. »
59004010	Recommendation	Həŋgrumioru ahàr a haɗ ana Bay geli, humi kìslʉm araŋa do ; nahkay ti Melefit amagray ti kîgʉm gəɗákani.
44017031	Grace	Aɗaba àfəkaɗa vaɗ ga magrafəŋa seriya àna jiri kè mis ga duniya na ɗek. Amagray seriya nani ti Bay ya ti Melefit àdaba ni. Melefit àɗəfiki ana mis ɗek Bay nani amagray seriya eɗeɗiŋ ti, àna gayaŋ ya ti àhəŋgaraba naŋ e kisim ba ni. »
43019002	Description	Tàra tə̀zləɓa naŋ a ti ndam slewja ni tàslapaya adak a hindigil-hindigil mək tə̀fiviyu a ahàr vu akaɗa ga jaku ni. Tə̀fikabu mugudi ndizeni ga bay daya.
54005014	Recommendation	Nahkay zla nahəma, nawayay ti bəza wál ya ti zawal gatay tə̀məta ni ti tôru ka zawal, tîwi bəza, tə̂bi slimi ana ndam ga huɗ ahay gatay. Tamal tagray nahkay ti ndam ezir geli etisliki məɗəmki ma magədavani ke leli koksah.
43014011	Faith	Gəsumuki ma goro ya nə̀hi ana kʉli : “Nu nə̀bu akaba Baba akaɗa mis bəlaŋ, Baba day naŋ àbu akaba nu akaɗa mis bəlaŋ” ni. Ay ku tamal kə̀gəsumkabu ma hini ya nə̀hi ana kʉli ni do nəŋgu ni, gəsumkabá ma gana azuhva tʉwi ya nə̀bu nagray na.
66020014	Violence	Eslini tə̀biyu kisim ya àhəl mis ni akaba məlaŋ ge kisim ni cizliv cizliv a dəluv ga aku ni vu. Dəluv ga aku nani ti kisim ye cʉ ni.
58009026	Description	Nahkay do ni ti kwa ka mənjəki ga duniya akal Krist acakay daliya sak kay, ay àgray nahkay ndo. Àcakay daliya ti sak bəlaŋ, kələŋ gani amacakay va do ; àcakay ti ga maɗafakiani duniya ara andav wuɗak. Àra ti ga məvi ahàr gayaŋ ana Melefit ti magudar zlam ge mis ni mə̂ləbi va bi.
44013018	Description	Kələŋ gani ka ya ti nday tə̀bu a huɗ gili bu agray vi kru kru faɗ ni ti èɓesia ana tay a.
46011033	Recommendation	Nahkay bəza ga mmawa goro ni, ka ya ti kacakalumvu ga məzum ɗaf ge Melefit nahəma, jəgum mis ɗek tìnjikaba day.
66006012	Violence	Eslini nìpi Wur Təmbak ni, àzəkia zlam mandəɓaŋakabiyu wakita ya muku na. Àra àzəkia ti haɗ àdaɗay kay kay. Fat ègi diliŋ-diliŋ akaɗa jembey. Kiyi day ègi ndize akaɗa mimiz.
58011035	Violence	Wál ndahaŋ tìpia ndam gatay ya tə̀mət, tàŋgaba e kisim ba na. Ay mis ndahaŋ ti ni ndam ezir gatay tə̀gria daliya kay ana tay a, tə̀məta àna naŋ a ; tamal mis nday nani tə̀mbrəŋa məfəki ahàr gatay ke Melefit a ni ti akal ndam ezir ni tə̀mbrəŋa tay a, ay tə̀mbrəŋ məfəki ahàr gatay ni ndo, aɗaba tawayay sifa mʉweni ya Melefit aməvi ana tay ni, tə̀ɗəm sifa gani nani àtam sifa ya a duniya bu ni.
44016037	Violence	Eslini Pol àhi ana ndam ya tə̀slərbiyu tay ni ahkado : « Leli ndam Rom ti tə̀gəs leli, tàgrafəŋa seriya kè leli àna divi gana ndo, tə̀zləɓ leli kè meleher ge mis macakalavani, tàbaya leli a daŋgay ba, nihi ti tə̀ɗəm mâsləka akal-akal a nahkay ti, məgəskabu aw ? Aha, mə̀gəskabu do. Tamal tawayay nahkay ti nday ndayani àna ahàr gatay târa tâbaya leli a. »
