62003016	Faith	Jesucristo etei oicuauca ñandeve Tumpa iporoaɨu . Echa omano ñanderé . Jae ramiño vi icavi co ñande ñamano vaera iru oporogüɨrovia vae reta re .
43013001	Grace	Outa ma arete pascua jee vae iara . Jare Jesús oicuaa ara ovae ma oeya vaera cuae ɨvɨ ojo ye vaera Tu pɨri . Jecuaeño oaɨu imbae cuae ɨvɨ pe ñogüɨnoi vae reta , jare añave oicuaucata quirai oaɨu yae .
58003017	Sin	Jae rambue Tumpa iyarasɨ cuarenta año jocuae ñanetenondegua reta pe , iyoa reta rambue . Jare jae reta omano ñuu pe .
60001014	Recommendation	Pe reta co jae Tumpa taɨ reta . Jae rambue peyapo jae oipota peyapo vaera vae . Tenonde yave peico peremimbota reño , mbaeti peicuaa Tumpa rambue . Agüɨye mo peico jocorai .
45011032	Grace	Echa Tumpa oicuauca opaete vae oyovaque co . Mbaeti co quia Tumpa jeigüe oyapo vae . Corai Tumpa oyapo , ipuere vaera oiparareco opaete vae .
66006006	Description	Jare aendu ñee jocuae irundɨ mbaembae oicove vae reta ipɨte pe jei : — Mócoi libra trigo jepɨ metei denario , jare seis libra cebada jepɨ metei denario . Jare agüɨye erocomegua aceite jare vino .
59004010	Recommendation	Peñemomichi ñandeYa jóvai , jare jae pemboeteucata .
44017031	Grace	Echa Tumpa oiparavo ma metei ara ojaauca vaera oyavɨ mbae reve ɨvɨ pegua reta jocuae cuimbae jae oiparavo vae pe . Jare cuae oicuauca opaete ɨvɨ pegua reta pe . Echa Tumpa omoingove ye jocuae oiparavo vae güeru omanogüe vae reta ipɨte güi — jei .
43019002	Description	Jare sundaro reta oñope yuu catuai vae Jesús iñaca reguara , jare oñono Jesús iñaca re . Jare omondeuca reta Jesús pe temimonde pɨta vae .
54005014	Recommendation	Jae rambue aipota taɨrusu imemano vae reta omenda ye vaera . Icavi co imembɨ vaera jare oñangareco cavi vaera jo pegua reta re . Agüɨye toyapo mbae icavi mbae vae , agüɨye vaera oyovaicho Cristo ndive vae ipuere omboeco mbae re .
43014011	Faith	Perovia cuae che jae peve vae : Che aico cheRu ndive , jare cheRu oico che ndive . Cuae mbaeti perovia yave , chererovia mbaravɨquɨ ayapo vae reta jeco pegua — jei — .
66020014	Violence	Jare mano jare cañɨtei oñemombouca tata guasu pe . Cuae co jae mano mocoia .
58009026	Description	Echa jecuaeño jocorai oñemoeterenga yave mona , omanota tei oiporara reve jeta vese ɨvɨ oyeapo güive . Erei añave metei veseño ara taɨcuegua reta pe ou ma Cristo cuae ɨvɨ pe omboai vaera mbaeyoa reta imano rupi .
44013018	Description	Jare cuarenta año ipɨaguasu chupe reta ñuu rupi .
46011033	Recommendation	Jae rambue , cherɨvɨ reta , peñemboatɨ yave pecaru vaera , peñoaro rani .
66006012	Violence	Jare aecha Vecha-raɨ oipea iru libro iñemboyaa . Oyepea ma seis . Jayave ɨvɨ ocana yae . Jare cuaraɨ oyeapo ju metei tela ju vae rami , jare yasɨ oyeapo pɨta tugüɨ rami .
58011035	Violence	Amogüe cuña reta icuimbae oyeyucauca , jare Tumpa omoingove ye güeru omanogüe vae reta ipɨte güi , jae reta ipuere ye vaera oñangareco cuña reta re . Iru vae reta oyeyucauca ɨvɨra pe . Oiporarauca chupe reta vae reta jei ipuere jecuae yogüɨreco cuae ɨvɨ pe , oyapo yave jae reta jei chupe reta oyapo vaera vae , erei mbaeti oipota reta . Echa oicuaa Tumpa omoingove yeta güeru omanogüe vae reta ipɨte güi jare jayave icavi yaeta chupe reta cuae ɨvɨ pe jecuae yogüɨreco vae güi .
44016037	Violence	Erei Pablo jei sundaro reta pe : — Mburuvicha reta orenupauca opaete vae jovaque orereco mbae reve , jare oremoingueuca tembipɨɨrɨru pe , yepe tei ore co jae romano reta . Jare añave oipota oreyorauca vɨari . Ngaraa oyapo jocorai . Toyogüeru jae reta etei oreyora vaera — jei .
45013009	Recommendation	Echa mboroócuai jei corai : “ Agüɨye eñuvanga menda re . Agüɨye eporoyuca . Agüɨye nemonda . Agüɨye ndeapu iru vae re . Agüɨye eipota iru vae reta imbaembae ” . Jocorai jei . Jare oime ye iru mboroócuai reta . Erei opaete cuae mboroócuai reta metei ramiño co . Jae co cuae : “ Eaɨu iru vae reyeaɨu rami ” .
62003003	Faith	Jare oime yave quia oaro oi oyerovia reve oecha vaera vae , jae oipota yae oico iyoa mbae reve . Echa Cristo iyoa mbae vae co .
45007022	Faith	Aicuaa chepɨa pe icavi co Tumpa iporoócuai .
50004004	Recommendation	Jecuaeño peyerovia catu ñandeYa re . Tae ye cuae : Peverovia catu .
66001012	Description	Jayave ayerova aecha vaera imiari cheve vae . Jare ayerova ma yave , aecha siete vela iguapɨa oro pegua vae reta .
58003018	Sin	Echa Tumpa jei corai : Añete co , jae reta ngaraa oique Canaán pe . Echa joco pe oputuuta tei co . Jocorai jei Tumpa . Jare jocorai oyeapo chupe reta , mbaeti güɨrovia Tumpa rambue .
43010008	Sin	Amogüe vae yogüeru ndei ayu mbove . Erei vecha reta mbaeti oyapo jocuae reta jemimbota . Echa jocuae reta imonda vae reta co . Jae reta oipota güɨraja ambué vae ivecha reta — jei — .
60002018	Recommendation	Che tae tembiócuai reta pe cuae : Peyapo peya jei peve peyapo vaera vae pequɨye reve chugüi . Amogüe peya reta ipɨacavi jare ipɨaguasu peve . Erei yepe tei amogüe peya reta oyapo icavi mbae vae peve , erei jeseve peyapo jei peve peyapo vaera vae .
44006013	Description	Joco pe jae reta güeru yapu reve oñeapo jese vae reta . Cuae reta jei : — Cuae cuimbae jecuaeñoi jei ñee icavi mbae vae Tumpa jo re jare mboroócuai re .
47005018	Faith	Jare Tumpa oyapo opaete cuae . Jare jae ñanembopɨacatu jae ndive Cristo rupi , jare omee ñandeve ñamombeu vaera iru vae reta pe quirai jae oipota ombopɨacatu reta jae ndive .
59005010	Recommendation	Cherɨvɨ reta , peñemongueta Tumpa iñee aracae omombeu vae reta re . Jae reta imiari iru vae reta pe ñandeYa jee re . Jae reta oicuauca ñandeve quirai yaiporara yave , icavi co ñamoaguata vaera ñandepɨaguasu reve .
44002021	Faith	Jare opaete oyerureta peYa pe omborɨ vaera vae reta oñemboasaucata co — jei . Jocorai jei Joel — jei Pedro chupe reta .
66007012	Faith	Jae reta jei : — Amén . Ñamee yasoropai tuicha ñaneTumpa pe . Jae co iyaracuaa catu vae . Jae co opaete mbaepuere güɨnoi vae . Toñemboeteuca jecuaecuae aveiño . Amén — jei reta .
60003003	Recommendation	Cuña reta agüɨye toipota toñemopora yae mbaembae jete re oyecuaa vae peño . Echa amogüe cuña reta omoicavi yae ia jare oñono iyee mbaembae oro pegua vae jare omonde temimonde jepɨ yae vae oñemopora vaera .
55001008	Faith	Jae rambue agüɨye nemara remombeu vaera ñandeYa regua . Agüɨye vi nemara chereco pegua . Echa che aico cuae tembipɨɨrɨru pe ñandeYa pe ayeócuai rambue . Erei eiporaraño che aiporara rami ñee icavi vae jeco pegua . Echa Tumpa omee ñandeve mbaepuere , yaiporara yave .
43017019	Description	Cuae reta jeco pegua añeñono tee ma ndeveguara , jae reta vi oñeñono tee vaera ndeveguara añete vae rupi — jei — .
66003002	Recommendation	Peñeandu jare peñemomɨrata jocuae penoi vɨteri vae re . Echa mbaeti etei pepɨrata jese . Mbaeti etei peyapo mbaravɨquɨ Tumpa oipota peyapo vaera vae .
66016004	Description	Jare iru araɨgua opɨyere jɨru güɨnoi vae ɨ osɨrɨ vae reta jare ɨ jesaɨ vae reta re . Mboapɨ ma oyepɨyere . Jare ɨ osɨrɨ vae reta jare ɨ jesaɨ vae reta oyeapo tugüɨra .
