62003016	Faith	Ta'n tujiw Se'sus nepg'p gujjieweigtug ugjit apoqonmugsinew ginu na gisa'lugsi'gw gji'tunenu teli gsalugsi'gw. Na elg gisgajo'lti'gw 'npu'tinenu ugjit apoqonmuanew igtigig ta'nig elita'sultijig Se'suseg.
43013001	Grace	Na ugtejgewe't'p na'gweg glapis na pestie'uti Siawa'timgewei. Se'sus geitoq tetaputesg iga'q ugjit negm 'nqatmn ula ugs'tqamu aq lien ujjeg. Apjiw gesalajig ta'nig negmewe'g ula ugs'tqamug aq enmi gsalaji aq glapis ugtejgewei.
58003017	Sin	Wen negla ta'n Gjinisgam wegaiugtuapni ne'wisgegipunqeg? Na wijei mimajuinu'g ta'nig pata'taqatipnig aq etli 'npu'tipnig paqtaqamigtug.
60001014	Recommendation	Jigs'tug Gisiteget aq tla'taqatigw ta'n tel puatg. Mut siaw tl mimajultinew ta'n teli gsatmoq 'st'ge' ta'n i' tlo'ltioqop gesgmnaq gejiawogweg Gisiteget.
45011032	Grace	Gjinisgam ewlitelmuataq 'ms't mimajuinu'g ta'n jigs'tuanew je tlia nige' ma gisi apoqonmalsulti'gw pun pata'taqatigw aq pa wijei aq laplusang pisultijig.
66006006	Description	Nutaq nat wen etlewo'gwet gigjiw na ne'wijig mimajultijig ta'n teliangamgusultijig pa wijei aq wi'sisg. Telimatl na ali'puluelitl, “Ntuisgetu tapusijig supping waju'pejig glumgl ugjit ta'n telawtij ji'nm newtigisg'g elugwej. Ntuisgetu asugom te'sijig supping waju'pejig te'sipowmann ugjit ta'n telawtij ji'nm newtigisg'g elugwej. Mut mnaqana'tun mimei gisna moqopa'q.”
59004010	Recommendation	Mut me'go'ltinew aq Gisiteget gepmite'lmugsitoqs'p.
44017031	Grace	'Muta Gjinisgam gis tepgisa'toq na na'gweg ta'n tujiw giasgiwewei ilsumataq 'ms't ta'n te'sijig mimajuinu'g. Na tla'tegetew wet sapu tl lugwet ula ji'nmul Se'susal ta'n gisi mgnapnn. Ta'n tujiw wenaqa'lateg ula ji'nmul gisi npliteg, musga'tugsi'gw na tliatew.”
43019002	Description	Na sma'gnisg goqominaqsiei piptugwaqig elisgnuatmi'tij aq nasa'tua'titl un'jig. Megwi ewne'litl pitu'gunn pitoqsilitl nasa'tua'titl.
54005014	Recommendation	Tel'te'tm me' glu'lgt'tew ugjit maljewe'jg sigu'sgwaq il malie'ultinew un'janultinew, aq ango'tmnew wiguowal. Glaman ma wen gis talueg ugjit sigu'sgwaq aq maw ginu.
43014011	Faith	'Gtlams'tmu'tigw ni'n eim Nujjeg aq Nujj eig ntinneg. Gatu ma gisi gtlams'tmu'tiwoq ugjit ta'n gis tlimuloq na tujiw 'gtlams'tuigw muta mesgi'gl ta'n goqwe'l gis lugwatman.
66020014	Violence	Na npuaqan aq 'npuinue'gati eljiegeten ta'n pugtew iapjiw etlamgleg. Na pugtew telgi'g st'ge' gta'n ta'n etlamgleg. (Ala tet mimajuinu'g iapjiw minui npu'titaq.)
58009026	Description	Mo gaqaisg ulmaje'soq weja'tegemgeg ugs'tqamu gisita'sigeg. Gatu awna nige' pem giaspiaq pas'g newgt neia'sit ugjit nige' jigla'tun elue'uti. Wet sapu tl lugwet ta'n negm igalsiteg ne'po'qsin.
44013018	Description	Ne'wisgegipunqeg teli pgiji gisipugutuaji paqtaqamigtug.
46011033	Recommendation	Nigmatut, ta'n tujiw mawita'ioq ugjit malqotmnew Gjisaqamaw ugwela'gewe'm, esgmaltultigw ugjit 'ms't wenig peita'taq gesgmnaq 'pqoji mijjultinew.
66006012	Violence	Ta'n tujiw Gjinisgam ugjijgluewji'jml mena'tulitl asugomewei pgua's'g ta'n nasteg wi'gatignigtug, na maqamigew ma'muni maja's'g. Na na'gu'set punaset lpa wijei aq oqonaqpiluj maqtawe'g laqpilaqan. Tepgun'set telimgwa'sit st'ge' mal'tew.
58011035	Violence	Ta'nig nepu'tipnig na apaji minua'lutpnig, muta e'pijig teli gtlams'tua'titl Gisitegelitl. Igtigig mo wejo'tmi'ti'gw ugsumultinew muta gwilmi'tij me' gelu'lg mimajuaqan wa'so'q. Na tujiw ma'muni ulmajeiusnig ta'n teli 'npu'ti'titeg. Etna na ugjit me' iapjiw mimaju'ultinew wa'so'q.
44016037	Violence	Pas'g na Poligap telimaji nuji ugsua'taqatijig, “Menaq ninen goqwei opla'tueg aq mo sewisga'tueg ugt'tplutaqanmuow. We'gaw te'sipowmaqantoqsieg'p mimajuinuigtug. Ninen, Lo'mewaq, pa wijei aq gilew! We'gaw pija'lugsieg laplusang aq nige' pualugsieg jigla'tinen aq mo pualiweg goqwei me'ta'tmnen! A' na moqwa'! Amujpa na negmow Lo'mewaq assusijig wejgwa'tijig tet aq getaqa'lugsieg.”
45013009	Recommendation	Gjinisgam ugt'tplutaqanm telueg, “Mut sespo'tegew, mut ne'pa'tegew, mut gmutnew, mut wisgu'alan igtig mimajuinu, aq mut qalipusitew.” Ula aq maw ta'n te's'gl 'tplutaqann na mawi 'lta'qal newgte' 'tplutaqan ta'n telueg, “Ingute'jioq amujpa na gesaljig igtigig 'st'ge' nige' gi'l ta'n teli gsalsin.” Na.
62003003	Faith	Ta'n wen etli esgmalatl Se'susal apaja'silin na pun pata'teget aq tl mimajitew st'ge' Se'susal tl mimajilipnn.
45007022	Faith	Ta'n telgi'g 'ngamlamun getu ula'tegei aq getu majulgwatm Gjinisgam ugt'tplutaqanml.
50004004	Recommendation	Pa na puannoq gilew apjiw ulgwijultinew ta'n tel majulgwaloq Gjisaqamaw. Ap 'mjit newgt telimuloq, “Ul'ta'sultigw!”
66001012	Description	Ta'n tujiw apsgulapa'si ugjit gji'jian ta'n wen gelulit na nemituan lluigneg te's'gl wasoqonmaqann ta'n wasoqwegl g'p'taq lluigneg te's'gl wasoqonmaqanatgul. Wasoqonmaqanatgul wejitas'gl wisaw suliewei.
58003018	Sin	Wenig wesguma'sni ta'n tujiw Gjinisgam teplumsiteg, “Mo eigtnug pisgweta'new na maqamigew ta'n tli atlasmultinew maw ni'n”? Etna na negmow ta'n mo jigs'tmu'tigupnig. Ta'nig mo getu majulgwala'tigupnn.
43010008	Sin	Igtigig igan peita'pnig gesgmnaq ni'n. Negmow gmutnesg gatu na jijgluewjig mo jigs'tua'tigupni.”
60002018	Recommendation	Gilew gisteju'g amujpa jigs'tuoq ta'nig elugowoq aq gepmite'lmug mu pas'g ta'nig welm'tu'tijig aq angitelmugsioq, gatu elg ta'nig emegweiugsioq.
44006013	Description	Pegisula'tiji ji'nmug ugjit ta'n tli egsuelitaq. Teluejig, “Ula ji'nm getantoq ta'n teli usgutg ginu gepme'g 'gjia'sutuo'guom aq 'tplutaqann Mowisewe'l.
47005018	Faith	Ula 'ms't Gjinisgam gis tla'toq, getanug'p gatu nige' negmeg apaji tgwa'lugsi'gup. Gawasga'lugsi'gup witapeultinenu wet sapu tl lugwet Se'suguliewigtug. Ignmugsi'gup ugtlgowaqan ugjit gnua'tuanenu igtigig elt maw witapeultinew Gjinisgaml.
59005010	Recommendation	Nitaptut, tla'taqatigw st'ge' na niganigjitegewinugi'g gis tla'taqatipnig. Teluepnig ta'n goqwei Gisitegelitl gis telimt'pni aq siaw esgmala'tipnn ugjit Gistegelitl apoqonmugunew ta'n tujiw emegweiutiteg.
44002021	Faith	Gatu 'ms't wen ta'n etamatl Nisgaml ugs'tan, na negm ugs'tatew.’ Na.
66007012	Faith	Teluejig, “Teliaq ta'n teluejig na mimajuinu'g. Ms't wen iapjiw ginite'lm, espite'lm, gepmite'lm aq miwatmu Gisiteget ta'n emtoqwalg'tt. Amuj iapjiw tla'taqatitaq muta geitoq ms't goqwei. Mawignat aq assusit ms't goqwei. Na tliaj.”
60003003	Recommendation	E'pittut, mut pas'g ilape ewnusultinew ugjit neialsultinew uli angamgusultinew, ta'n tel lugwatmoq usapunual, waiopsgul nasgmoqol aq ta'n tel mil pilsultioq.
55001008	Faith	Mut ntaqite'tmu ta'n tel tlimj igtigig ta'n teli gtlams'tasin Gjisaqamawminu, aq mut 'ntaqite'tmu tliman igtigig ni'n gitap je tlia nige' pisian laplusang. Nige' pisi ugjit ta'n teli gtlams'tasi Se'suguli. Gisgaje'ie'n tli ulmaje'n 'st'ge' ni'n ugjit Gjisaqamawminu. Ml'gignewa'lultew ta'n teli ulmaje'n.
43017019	Description	Gmetug igalsi ugjit gi'l glaman negmow ulapettaq glaman elt negmow menaqqajewei igalsultitaq ugjit gi'l.
66003002	Recommendation	Amujpa ango'tmug ta'n goqwei tla'taqatioq aq melgigna'tuoqol gijga'ji'j goqwei ta'n tel lugo'woq Gjinisgam. Pa na ma' tela'taqatiwoq na apugjig ma' goqwei tela'taqatiwoq ugjit Gjinisgam. Geitu ta'n tel lugo'woq Gjinisgam na mo tela'taqatiwoq st'ge' ta'n tel puatg.
66016004	Description	Na tujiw si'stewei ansale'wit el guta'latl si'stewe'l wowl ta'n te's'gl sipu'l aq tg'poqol. Smtug na samqwan mal'tewa'tig.
45005002	Faith	Etna na negm Se'suguli ta'n pegisulugsi'gup Gjinisgamewigtug aq negm Gjinisgam wel'telmugsi'gw ta'n teli gtlams'tasulti'gw Se'suguliewigtug. Nige' ta'n telpugulti'gw na wel'telmugsi'gw Gjinisgamewigtug. Wel'ta'sulti'gw aq elita'sulti'gw. Geitu'g me' enmiaq tlo'ltitesnu ta'n tel pualugsi'gw negm. Wijitgweiwatesnu Gjinisgam wa'so'q aq gepmitelmatesnu.
49005005	Sin	Amujpa gegnua'tuloq na mo eimug mimajuinu tleiawigw Gjinisgam ugtelege'wa'gimg ta'n na tela'teget. Ta'n wen tel win mimajij, penoqweig, aq 'ms't goqwei getu gaq tepo'tg, emtoqwatg ta'n goqwei ugs'tqamugewei, je mu Gjinisgaml. Ma tleiawigw Gjinisgam ugtelege'wa'gimg.
58011008	Faith	Ta'n teli gtlams'tasij gisa'lut'p Aplam jigs'tmn ta'n tujiw Gisiteget wigumateg aq elgimateg igtig maqamigew. Gisiteget teplumapnn ignmuan ugjit negmewe'n. Na tujiw Aplamo'q naqt'g umutgi je tlia mo geitugup ta'n eliet.
49005018	Recommendation	Mut musguajueiw esamqwaw moqopa'q aq mut 'gtigiew, muta gaq suisga'tultew 'gmimajuaqanm, gatu awna ignmu Wejuli Nisgam ta'n 'gtinneg eig ilgwennulin.
61002002	Sin	Pugwelgig ta'nig getu gtlams'tasultijig Se'susewigtug majulgwatmua'titaq ta'n winjigl telo'lti'tij. Na ula ta'n tela'taqati'tij gisa'lataq igtigig ta'nig mo getlams'tasulti'gw wini usguma'tital Se'susal aq ugteliaqeweim.
49002018	Faith	Wet sapu tl lugwet Se'suguli ta'n teli np'gs, iganapti'gmugsi'gup wa'so'q. Ta'n te'si'gw Lesui'paq aq ta'n mo Lesui'peulti'gw, nige' gitg gisi ilta'igw Gjinisgamewigtug negm ta'n gujjinaq. Gisi ilta'igw Gjinisgamewigtug, muta Wejuli Nisgam apoqonmugsi'gw.
44021025	Recommendation	Pas'g na ula ta'nig mo Lesui'peulti'gw gi's gisi gtlams'tasultipnig geitu'n gi's sa'q ta'n elgitmaqatt'p wi'gatign. Telimg't'pnig, ‘Ninen gisita'sultieg ma gis malqotmuoq ta'n pas'g telamu'g mijipjewei gisi ignmuj 'nnuoqta'w, gisna mal'tew, gisna wi'sis ta'n pas'g tegen gestunepila'sit. Amujpa na tepqatmu'tijig mut gis sespo'taqatinew pa na wijei ta'nig newgtugwa'lugutijig.’ Na.”
44005003	Sin	Pie'l pipanimatl, “Ananaias, goqwei ugjit wet tliamj Gjimn'tu ilgwenmulin 'ggamlamun aq gisa'l'sg gi'l egs'pugua'lan Wejuli Nisgam ta'n tujiw gmetug iga'tun ta's'g na suliewei mesnmu't'p ugjit ta'n goqwe'l assutmu't'p?
