62003016	Faith	Chúa Cứu Thế đã nêu gương yêu thương khi Ngài hy sinh tính mạng vì chúng ta. Vậy chúng ta cũng phải xả thân vì anh chị em trong Chúa.
43013001	Grace	Đêm trước lễ Vượt Qua, Chúa Giê-xu biết sắp đến giờ Ngài rời thế gian để về với Cha của Ngài. Chúa yêu thương các môn đệ của mình trong thời gian Ngài thi hành chức vụ trên đất, và Chúa vẫn yêu họ cho đến cuối cùng.
58003017	Sin	Ai đã chọc giận Đức Chúa Trời suốt bốn mươi năm? Những người phạm tội nên phải phơi thây trong hoang mạc.
60001014	Recommendation	Đã là con cái Đức Chúa Trời, anh chị em hãy vâng phục Ngài, đừng buông mình theo những dục vọng tội lỗi như lúc chưa biết Chúa.
45011032	Grace	Vì Đức Chúa Trời đã đặt mọi người vào địa vị không vâng phục, để tỏ ân khoan hồng cho cả nhân loại.
66006006	Description	Tôi nghe tiếng phát ra giữa bốn sinh vật: “Một lít lúa mì giá một ngày công hay ba lít lúa mạch giá một ngày công. Còn dầu và rượu, đừng phí phạm.”
59004010	Recommendation	Khi anh chị em nhận thấy mình chẳng xứng đáng gì trước mặt Chúa, Ngài sẽ khích lệ và nâng đỡ anh chị em lên.
44017031	Grace	Vì Đức Chúa Trời đã ấn định ngày xét xử cả nhân loại cách công minh, do Người mà Ngài tuyển chọn. Đức Chúa Trời đã xác nhận uy quyền của Người bằng cách cho Người sống lại.”
43019002	Description	Bọn lính đan một vương miện bằng gai đội lên đầu Chúa, và họ khoác lên người Chúa chiếc áo dài màu tía.
54005014	Recommendation	Vì thế, ta khuyên những quả phụ còn trẻ nên lấy chồng, sinh con cái, lo tề gia nội trợ, để người thù nghịch không thể nào chê trách được.
43014011	Faith	Các con phải tin Ta ở trong Cha và Cha ở trong Ta. Nếu không, các con hãy tin công việc Ta.
66020014	Violence	Tử vong và âm phủ bị quăng xuống hồ lửa. Vào hồ lửa là chết lần thứ hai.
58009026	Description	Không lẽ từ khi sáng tạo vũ trụ đến nay, Ngài đã phải chịu chết nhiều lần sao? Không, Chúa Cứu Thế chỉ xuất hiện một lần vào cuối các thời đại, dâng thân Ngài làm sinh tế để xóa sạch tất cả tội lỗi chúng ta.
44013018	Description	Suốt bốn mươi năm, Ngài nhẫn nại chịu đựng họ giữa hoang mạc.
46011033	Recommendation	Vậy thưa anh chị em, khi anh chị em họp nhau dự Tiệc Thánh, hãy chờ đợi nhau.
66006012	Violence	Khi Chiên Con tháo ấn thứ sáu, có một trận động đất dữ dội. Mặt trời tối tăm như tấm áo đen, mặt trăng đỏ như máu.
58011035	Violence	Một số phụ nữ có thân nhân đã chết được sống lại. Nhiều người bị cực hình tra tấn đã quyết định thà chết còn hơn chối Chúa để được phóng thích, vì họ chọn sự sống lại tốt hơn.
44016037	Violence	Nhưng Phao-lô đáp: “Chúng tôi có quốc tịch La Mã. Khi chưa thành án, người ta đã đánh đòn chúng tôi trước công chúng, rồi giam vào ngục. Bây giờ lại muốn chúng tôi âm thầm ra đi sao? Không được! Chính họ phải đến đưa chúng tôi ra.”
45013009	Recommendation	Các điều răn dạy: “Chớ gian dâm. Các ngươi không được giết người. Các ngươi không được trộm cắp. Chớ tham muốn.” Tất cả những điều răn khác đều tóm tắt trong câu: “Yêu người lân cận như chính mình.”
62003003	Faith	Ai có niềm hy vọng ấy sẽ giữ mình tinh khiết vì Chúa Cứu Thế thật là tinh khiết.
45007022	Faith	Dù trong thâm tâm, tôi vẫn yêu thích luật Đức Chúa Trời.
50004004	Recommendation	Hãy vui mừng trong Chúa luôn luôn; tôi xin nhắc lại: Hãy vui mừng!
66001012	Description	Quay lại để xem ai vừa nói, tôi thấy bảy giá đèn bằng vàng.
58003018	Sin	Chúa đã quả quyết không cho ai được vào nơi an nghỉ với Ngài? Những người không vâng lời Chúa.
43010008	Sin	Bọn trộm cướp đã đến trước Ta nhưng chiên không nghe theo họ.
60002018	Recommendation	Người làm đầy tớ phải kính trọng chủ, phục tùng không những chủ tốt bụng, biết điều,
44006013	Description	Những nhân chứng khai gian: “Người này luôn luôn xúc phạm Đền Thờ thánh và chống lại luật Môi-se.
47005018	Faith	Tất cả cuộc đổi mới đều do Đức Chúa Trời thực hiện. Ngài cho chúng ta phục hòa với Ngài, nhờ công lao Chúa Cứu Thế. Ngài ủy thác cho chúng tôi thi hành chức vụ hòa giải.
59005010	Recommendation	Hãy noi gương các bậc tiên tri ngày xưa, kiên nhẫn chịu khổ nạn để truyền giảng lời Chúa.
44002021	Faith	Khi ấy, ai cầu khẩn Danh Chúa Hằng Hữu đều được cứu.’
66007012	Faith	Họ ca tụng: “A-men! Sự chúc tụng, vinh quang, và khôn ngoan, cảm tạ và vinh dự, uy quyền và sức mạnh thuộc về Đức Chúa Trời chúng ta đời đời vô tận! A-men.”
60003003	Recommendation	Đừng quá chú trọng vẻ đẹp bề ngoài, như đeo vàng bạc, diện quần áo, hay bện tóc.
55001008	Faith	Con đừng hổ thẹn khi làm chứng cho Chúa chúng ta, cũng đừng xấu hổ vì ta bị lao tù, nhưng nhờ quyền năng Chúa, con hãy chịu khổ vì Phúc Âm.
43017019	Description	Con đã cho chính mình là của lễ thánh hóa vì họ, để họ được thánh hóa nhờ chân lý của Cha.
66003002	Recommendation	Hãy tỉnh dậy, củng cố những gì còn lại và sắp chết; vì Ta thấy công việc con thật bất toàn dưới mắt Đức Chúa Trời.
66016004	Description	Thiên sứ thứ ba đổ bát mình xuống sông ngòi, suối nước, tất cả đều biến thành máu.
45005002	Faith	Vì đức tin ấy, Chúa Cứu Thế nâng chúng ta lên địa vị hiện tại, cho hưởng đặc ân làm con Đức Chúa Trời, chúng ta hân hoan vì hy vọng được chia sẻ vinh quang với Ngài.
49005005	Sin	Anh chị em nên biết người gian dâm, ô uế, tham lam không thể thừa hưởng cơ nghiệp gì trong Nước Chúa. Tham lam là thờ lạy thần tượng.
58011008	Faith	Bởi đức tin, Áp-ra-ham vâng lời Chúa gọi, lên đường đến xứ mình sẽ nhận làm sản nghiệp. Ông ra đi nhưng chẳng biết sẽ về đâu.
49005018	Recommendation	Đừng say rượu, vì say sưa làm hủy hoại đời sống anh chị em, nhưng phải đầy dẫy Chúa Thánh Linh.
61002002	Sin	Nhiều người sẽ theo tà thuyết ấy, sống bừa bãi phóng túng, làm cho Chúa Cứu Thế và Đạo Ngài bị chê cười.
49002018	Faith	Nhờ Chúa Cứu Thế, tất cả các dân tộc đều được Chúa Thánh Linh dìu dắt đến cùng Đức Chúa Cha.
44021025	Recommendation	Còn về tín hữu dân ngoại, họ chỉ cần làm như chúng tôi đã viết rõ trong thư: Đừng ăn của cúng thần tượng, máu, thú vật chết ngạt, và đừng gian dâm.”
44005003	Sin	Nhưng Phi-e-rơ hỏi: “A-na-nia, sao anh để Sa-tan xâm chiếm tâm hồn, xui anh dối Chúa Thánh Linh, giữ lại một phần tiền bán đất?
49004014	Recommendation	Nhờ đó, chúng ta không còn khờ dại như trẻ con, trí óc không còn nông nổi, dễ đổi thay theo các giáo lý mới lạ của người lừa dối khéo dùng thủ đoạn xảo trá sai lầm.
46006009	Sin	Anh chị em không biết người gian ác chẳng được vào Vương Quốc của Đức Chúa Trời sao? Đừng tự lừa dối mình. Những người gian dâm, thờ thần tượng, ngoại tình, tình dục đồng giới,
58010025	Recommendation	Đừng xao lãng việc nhóm họp như một số người thường làm, nhưng hãy khích lệ nhau, nhất là lúc này, vì Chúa gần trở lại.
51003005	Sin	Anh chị em hãy tiêu diệt những thói quen trần tục như gian dâm, ô uế, tình dục, ham muốn xấu xa, và tham lam—tham lam là thờ thần tượng.
52005008	Faith	Nhưng chúng ta là người của ban ngày, nên phải tỉnh táo, mặc áo giáp đức tin và yêu thương, đội nón sắt hy vọng cứu rỗi.
55001007	Grace	Đức Chúa Trời không cho chúng ta tinh thần nhút nhát, nhưng có năng lực, yêu thương và tự chủ.
62002004	Sin	Những người chỉ nói suông: “Tôi biết Đức Chúa Trời,” mà không làm theo lời Chúa dạy, là người nói dối.
50002002	Faith	Nếu có, xin anh chị em đồng tâm nhất trí, yêu thương nhau cách chân thành, hợp tác chặt chẽ với nhau, cùng nhắm vào một mục đích chung, để làm cho tôi hoàn toàn vui thỏa.
43007030	Description	Các nhà lãnh đạo lại tìm cách bắt Chúa, nhưng không ai tra tay trên Ngài vì giờ Ngài chưa đến.
54006018	Recommendation	Hãy khuyên họ làm điều lành, chuyên lo việc từ thiện, mở lòng rộng rãi và sẵn sàng cứu trợ,
43018030	Description	Họ đáp: “Nếu hắn không phải là người gian ác, chúng tôi đâu dám giải lên ngài!”
45014006	Faith	Người giữ lễ nhằm mục đích thờ phượng Chúa. Người ăn muốn tôn vinh Chúa, vì tạ ơn Ngài cho thức ăn. Người không ăn, cũng nhằm mục đích tôn vinh Chúa và tạ ơn Ngài.
45012012	Recommendation	Hãy vui mừng trong niềm hy vọng. Nhẫn nại trong lúc hoạn nạn, và bền lòng cầu nguyện.
44024023	Description	Tổng trấn ra lệnh cho một viên sĩ quan giam giữ Phao-lô, nhưng cho dễ dãi phần nào, không cấm đoán người thân đến viếng thăm, giúp đỡ.
46013007	Description	Tình yêu khoan dung tất cả, tin tưởng tất cả, hy vọng tất cả, chịu đựng tất cả.
47004013	Faith	Chúng tôi nói điều chúng tôi tin, như tác giả Thi Thiên đã viết: “Tôi tin Đức Chúa Trời nên tôi nói.”
52005014	Recommendation	Xin anh chị em khiển trách người lười biếng, khuyến khích người nhút nhát, nâng đỡ người yếu đuối và nhẫn nại với mọi người.
66016010	Description	Thiên sứ thứ năm đổ bát mình xuống ngai con thú, vương quốc của nó bỗng tối tăm, người ta cắn lưỡi vì đau đớn.
48006016	Grace	Cầu Chúa thương xót và ban bình an cho mọi người sống theo tiêu chuẩn đó và cho cả dân Chúa.
44018025	Faith	Được học Đạo Chúa, ông đầy nhiệt tâm giảng dạy về Chúa Giê-xu cách chính xác, dù ông chỉ học đến “lễ báp-tem của Giăng.”
46010031	Recommendation	Vậy, khi anh chị em ăn hay uống, hay làm bất cứ việc gì, anh chị em phải nhắm mục đích vinh quang của Đức Chúa Trời.
62002027	Recommendation	Nhưng các con đã tiếp nhận Chúa Thánh Linh vào tâm hồn, nên chẳng cần ai dạy bảo nữa, vì Ngài đã dạy các con mọi sự. Chúa Thánh Linh là chân lý, Ngài không hề nói dối. Và như Ngài đã dạy, các con phải sống mãi trong Chúa Cứu Thế, đừng bao giờ xa Ngài.
59002026	Faith	Xác không có hồn thì chết; đức tin không có hành động cũng chết như vậy.
44027035	Description	Phao-lô lấy bánh tạ ơn Đức Chúa Trời trước mặt mọi người rồi bẻ ra ăn.
44015020	Sin	Chỉ nên viết thư căn dặn họ đừng ăn của cúng thần tượng, đừng gian dâm, đừng ăn máu, và thịt thú vật chết ngạt.
44023003	Sin	Phao-lô nói: “Đức Chúa Trời sẽ đánh ông, bức tường quét vôi kia! Ông ngồi xét xử tôi theo luật mà còn ra lệnh đánh tôi trái luật sao?”
45008001	Description	Vậy, người thuộc về Chúa Cứu Thế Giê-xu sẽ không bị kết tội nữa.
52005009	Grace	Vì Đức Chúa Trời chẳng chọn chúng ta để đoán phạt, nhưng để cứu rỗi do công lao Chúa Cứu Thế Giê-xu.
66020008	Violence	Nó sẽ đi du thuyết khắp thế giới, cổ động mọi dân tộc liên minh với dân Gót và Ma-gót để chiến tranh. Quân đội chúng đông đảo như cát trên bờ biển.
46006011	Grace	Trước kia, trong anh chị em có người sống như thế. Nhưng anh chị em đã được rửa sạch tội lỗi, được thánh hóa và kể là công chính nhờ Danh Chúa Cứu Thế Giê-xu và Thánh Linh của Đức Chúa Trời chúng ta.
55001012	Faith	Chính vì thế mà ta chịu lao tù, nhưng ta không hổ thẹn vì biết rõ Đấng ta tin cậy; chắc chắn Ngài có quyền bảo vệ mọi điều ta cam kết với Ngài cho đến ngày cuối cùng.
49006018	Faith	Phải luôn luôn cầu nguyện trong mọi trường hợp, nài xin mọi điều theo sự hướng dẫn của Chúa Thánh Linh. Phải cảnh giác và kiên nhẫn cầu thay cho tất cả tín hữu.
52001001	Grace	Đây là thư của Phao-lô, Si-la, và Ti-mô-thê. Kính gửi Hội Thánh tại Tê-sa-lô-ni-ca, là Hội thánh của Đức Chúa Trời, Cha chúng ta và của Chúa Cứu Thế Giê-xu. Cầu xin Đức Chúa Trời ban ơn phước và bình an cho anh chị em.
50004005	Faith	Hãy chứng tỏ tinh thần hòa nhã với mọi người. Chúa gần trở lại.
46011026	Faith	Vậy, mỗi khi ăn bánh uống chén ấy, anh chị em công bố sự chết của Chúa và tiếp tục cho đến lúc Ngài trở lại.
59005015	Faith	Lời cầu nguyện do đức tin sẽ chữa lành người bệnh. Vì Chúa sẽ đỡ người bệnh dậy, nếu người ấy có tội, Chúa sẽ tha thứ.
55001003	Faith	Cảm tạ Đức Chúa Trời, ta phục vụ Ngài với lương tâm trong sạch như tổ tiên ta ngày xưa. Đêm ngày cầu nguyện, ta luôn tưởng nhớ con—
66006016	Description	Họ kêu xin núi và đá: “Hãy đổ xuống che kín chúng tôi, để chúng tôi tránh khỏi mặt Đấng ngồi trên ngai và sự đoán phạt của Chiên Con.
66002017	Description	Ai có tai để nghe, hãy lắng nghe lời Chúa Thánh Linh kêu gọi các Hội Thánh. Những người chiến thắng, Ta sẽ cho ăn ma-na giữ kín. Ta sẽ cho mỗi người một viên đá trắng ghi tên mới Ta đặt cho, ngoài người nhận lãnh không ai biết được.”
61002003	Sin	Các giáo sư giả sẽ bịa đặt nhiều chuyện để trục lợi anh chị em hầu thỏa mãn lòng tham. Nhưng Đức Chúa Trời đã lên án họ từ lâu và họ đang đi đến chỗ bị tiêu diệt.
53002011	Sin	Do đó, Đức Chúa Trời để họ bị lừa gạt, tin theo những lời giả dối.
45002024	Sin	Thật đúng như lời Thánh Kinh: “Dân ngoại xúc phạm Danh Đức Chúa Trời vì các ngươi.”
55003008	Sin	Như Gian-ne và Giam-bết chống nghịch Môi-se ngày xưa, họ cứ chống đối chân lý—tâm trí họ hư hỏng, đức tin bị chìm đắm.
66003019	Recommendation	Người nào Ta yêu mến, Ta mới khiển trách, sửa trị. Vậy con hãy sốt sắng ăn năn.
45005001	Faith	Vậy, nhờ đức tin chúng ta được kể là người công chính, và được giải hòa với Đức Chúa Trời qua những điều Chúa Cứu Thế Giê-xu, Chúa chúng ta, đã làm cho chúng ta.
54004016	Recommendation	Phải cẩn trọng với chính mình và cẩn thận giảng dạy. Con cứ chuyên tâm thực hành nguyên tắc ấy. Chúa sẽ ban ơn phước cho con và dùng con cứu vớt nhiều người.
44026011	Violence	Biết bao lần tôi đã hành hạ, đánh đập họ trong các hội đường, buộc họ phải nói xúc phạm đến Chúa Giê-xu. Tôi căm ghét họ đến độ đuổi theo họ tới các thành phố nước ngoài để bức hại.
48005019	Sin	Để mặc cho bản tính tội lỗi lộng hành, con người bị lôi cuốn vào gian dâm, ô uế, trụy lạc,
46003007	Grace	Người trồng, người tưới đều không quan trọng, vì chính Đức Chúa Trời làm cho cây lớn lên.
46001007	Faith	Anh chị em được hưởng đầy đủ ân tứ của Chúa để làm theo ý Ngài trong khi chờ đợi Chúa chúng ta là Chúa Cứu Thế Giê-xu trở lại.
66014002	Description	Tôi nghe có tiếng từ trời như thác đổ, như sấm rền vang. Đó là tiếng hòa tấu của đàn hạc.
44010043	Faith	Tất cả các nhà tiên tri đều viết về Ngài rằng hễ ai tin Ngài đều được tha tội nhờ Danh Ngài.”
45002007	Faith	Người nào bền lòng vâng phục Chúa, tìm kiếm vinh quang, danh dự, và những giá trị vĩnh cửu, sẽ được sự sống đời đời.
66001004	Grace	Đây là thư của Giăng gửi cho bảy Hội Thánh xứ Tiểu Á. Cầu chúc anh chị em được ơn phước và bình an từ Đức Chúa Trời, là Đấng đã có, hiện có, và còn đời đời, từ Chúa Thánh Linh ở trước ngai Ngài
44019004	Faith	Phao-lô giải thích: “Báp-tem của Giăng chỉ về sự ăn năn tội lỗi. Giăng đã dạy dân chúng tin Đấng đến sau mình, tức là tin Chúa Giê-xu.”
61002009	Violence	Như vậy, Chúa biết giải cứu người tin kính khỏi cơn cám dỗ, còn người vô đạo đến ngày phán xét sẽ bị Ngài hình phạt.
58011016	Grace	Trái lại, họ tha thiết mong mỏi một quê hương tốt đẹp hơn, đó là quê hương trên trời. Do đó Đức Chúa Trời không thẹn tự xưng là Đức Chúa Trời của họ, vì Ngài đã chuẩn bị cho họ một thành phố vĩnh cửu.
54004007	Recommendation	Đừng phí thì giờ tranh luận về chuyện phàm tục, hoang đường, nhưng phải luyện tập lòng tin kính.
66020009	Violence	Chúng kéo quân tràn ngập khắp đất, bao vây dân Chúa và thành phố Ngài yêu quý. Nhưng lửa từ trời rơi xuống tiêu diệt đạo quân xâm lăng.
44010048	Description	Vậy, ông làm báp-tem cho họ nhân danh Chúa Cứu Thế Giê-xu. Sau đó họ mời ông ở lại thêm vài ngày.
45002019	Grace	Anh chị em kiêu hãnh tự nhận là người dẫn đường người khiếm thị, ánh sáng cho người đi trong đêm tối,
62002025	Grace	Chính Đức Chúa Trời đã hứa ban cho chúng ta sự sống vĩnh cửu.
59003017	Description	Nhưng khôn ngoan thiên thượng trước hết là trong sạch, lại hòa nhã, nhẫn nhục, nhân từ, làm nhiều việc lành, không thiên kiến, không giả dối.
43003035	Faith	Chúa Cha yêu Con Ngài và giao cho Con uy quyền tuyệt đối.
61003009	Grace	Không phải Chúa chậm trễ thực hiện lời hứa như người ta tưởng. Nhưng Ngài kiên nhẫn chờ đợi, vì không muốn ai bị hư vong nên Ngài dành thêm thì giờ cho mọi người có dịp ăn năn.
46007007	Grace	Tôi muốn mọi người đều sống độc thân như tôi. Nhưng mỗi người có ân tứ riêng của Đức Chúa Trời, nên không giống nhau.
46014001	Recommendation	Anh chị em hãy tìm cầu tình yêu và ao ước các ân tứ Chúa Thánh Linh, nhất là ân truyền giảng lời Chúa.
47004006	Grace	Đức Chúa Trời đã truyền bảo ánh sáng phải soi chiếu trong cõi tối tăm, nên Ngài soi sáng lòng chúng tôi, giúp chúng tôi hiểu được vinh quang Đức Chúa Trời hằng sáng rực trên gương mặt Chúa Cứu Thế.
44018024	Description	Có một người Do Thái mới đến Ê-phê-sô tên là A-bô-lô, quê tại A-léc-xan-ri-a. Ông là một nhà hùng biện, uyên bác về Thánh Kinh Cựu Ước.
58013012	Grace	Chúa Giê-xu cũng đã chịu khổ và hy sinh bên ngoài thành, lấy máu Ngài rửa sạch tội lỗi làm chúng ta nên thánh.
56002015	Recommendation	Con phải dạy rõ những điều đó, dùng uy quyền khích lệ và quở trách họ, đừng để ai coi thường con.
62004009	Grace	Đức Chúa Trời biểu lộ tình yêu khi sai Con Ngài xuống thế chịu chết để đem lại cho chúng ta sự sống vĩnh cửu.
43017024	Grace	Thưa Cha, Con muốn Con ở đâu, những người Cha giao cho Con cũng ở đó để họ chiêm ngưỡng vinh quang Cha đã cho Con, vì Cha đã yêu Con trước khi sáng tạo trời đất!
45003016	Sin	Đến đâu cũng để lại vết điêu tàn, khốn khổ.
58004014	Faith	Chúa Giê-xu, Con Đức Chúa Trời, là Thầy Thượng Tế đã từ trời giáng thế và trở về trời để cứu giúp chúng ta, nên chúng ta hãy giữ vững niềm tin nơi Ngài.
61001017	Grace	khi Ngài nhận danh dự và vinh quang từ Đức Chúa Cha. Có tiếng từ nơi vinh quang uy nghiêm của Đức Chúa Trời phán với Ngài: “Đây là Con yêu dấu của Ta, làm hài lòng Ta hoàn toàn.”
46012011	Description	Những ân tứ ấy đều do cùng một Chúa Thánh Linh phân phối cho mọi người theo ý Ngài.
66008012	Description	Thiên sứ thứ tư thổi kèn, một phần ba mặt trời, một phần ba mặt trăng, một phần ba tinh tú bị phá hủy, trở nên tối tăm. Do đó, một phần ba ánh sáng ban ngày bị giảm đi, ban đêm cũng vậy.
44018017	Violence	Để phản ứng, người Hy Lạp bắt Sốt-then, quản lý hội đường Do Thái, đánh đòn ngay trước tòa án. Nhưng Ga-li-ôn chẳng hề quan tâm.
43010039	Violence	Một lần nữa, họ cố bắt Chúa, nhưng Ngài lánh đi nơi khác.
47004016	Faith	Vì thế, chúng ta chẳng nản lòng. Dù người bề ngoài hư nát, nhưng người bề trong cứ ngày càng đổi mới.
43012003	Description	Ma-ri lấy một cân dầu cam tùng nguyên chất rất quý đổ lên chân Chúa Giê-xu, rồi lấy tóc mình lau. Hương thơm ngào ngạt khắp nhà.
58011009	Faith	Bởi đức tin, ông kiều ngụ trên đất hứa như trên đất nước người, sống tạm trong các lều trại cũng như Y-sác và Gia-cốp, là những người thừa kế cùng hưởng lời hứa với ông.
50003017	Recommendation	Thưa anh chị em, hãy theo gương tôi. Hãy lưu ý đến những người sống theo tiêu chuẩn ấy.
48006002	Recommendation	Hãy ghé vai chung gánh với nhau những nhiệm vụ lớn lao, đúng theo luật của Chúa Cứu Thế.
59002024	Faith	Như thế, anh chị em thấy người ta được cứu rỗi không phải chỉ nhờ đức tin, mà cũng nhờ hành động nữa.
45009014	Faith	Vậy có phải Đức Chúa Trời bất công không? Chẳng bao giờ!
45014001	Recommendation	Hãy tiếp nhận các tín hữu còn yếu đức tin, đừng chỉ trích họ về những gì họ nghĩ đúng hay sai.
66012007	Violence	Sau đó, một cuộc chiến tranh bùng nổ trên trời. Mi-ca-ên và các thiên sứ dưới quyền giao chiến với con rồng và các tướng lãnh của nó.
49004026	Recommendation	Lúc nóng giận, đừng để cơn giận đưa anh chị em đến chỗ phạm tội. Đừng giận cho đến chiều tối.
60003009	Recommendation	Đừng “ăn miếng trả miếng” hoặc nặng lời với người sỉ vả mình, trái lại, hãy cầu phước cho họ, vì Chúa bảo chúng ta làm lành cho người khác. Như thế, chúng ta sẽ được Đức Chúa Trời ban phước.
43008029	Grace	Đấng sai Ta vẫn ở với Ta, không bao giờ để Ta cô đơn, vì Ta luôn luôn làm vui lòng Ngài.”
49006014	Recommendation	Muốn được như thế anh chị em phải nai nịt lưng bằng chân lý, mặc sự công chính làm giáp che ngực.
66001020	Description	Đây là ý nghĩa bảy ngôi sao trong tay phải Ta và bảy giá đèn bằng vàng: Bảy ngôi sao là bảy thiên sứ của bảy Hội Thánh, còn bảy giá đèn là bảy Hội Thánh.”
58002009	Grace	Tuy nhiên, đem lời ấy áp dụng cho Chúa Giê-xu thật đúng: Ngài đã chịu xuống thấp hơn các thiên sứ một bực, nhưng Ngài đã hy sinh, nên được đội vương miện vinh quang và danh dự. Do ơn phước của Đức Chúa Trời, Chúa Giê-xu đã chịu chết để cứu rỗi mọi người.
50002013	Grace	Vì Đức Chúa Trời luôn luôn tác động trong anh chị em, khiến anh chị em vừa muốn vừa làm theo ý muốn Ngài.
43015011	Grace	Ta dạy các con những điều ấy để các con được niềm vui của Ta, và niềm vui của các con càng dư dật.
54001001	Description	Đây là thư của Phao-lô, sứ đồ của Chúa Cứu Thế, theo lệnh Đức Chúa Trời, Đấng giải cứu chúng ta, và Chúa Cứu Thế Giê-xu, niềm hy vọng của chúng ta.
54002009	Recommendation	Phụ nữ phải ăn mặc đứng đắn, giản dị và thích hợp. Họ không nên phô trương kiểu tóc, vàng ngọc, hay áo quần quý giá.
43002015	Violence	Chúa Giê-xu bện dây làm roi đuổi hết bọn ấy khỏi Đền Thờ. Chúa cũng xua đuổi chiên, bò, vãi tiền, và lật đổ bàn của bọn đổi bạc.
49002010	Grace	Đức Chúa Trời sáng tạo chúng ta và truyền cho chúng ta sự sống mới trong Chúa Cứu Thế Giê-xu để chúng ta thực hiện những việc tốt lành Ngài hoạch định từ trước.
60004012	Recommendation	Anh chị em thân yêu, gặp hoạn nạn thử thách, anh chị em đừng hoang mang, bỡ ngỡ như gặp phải một việc khác thường.
66019007	Recommendation	Chúng ta hãy vui mừng, hoan hỉ, và dâng vinh dự lên Ngài. Vì lễ cưới của Chiên Con đã đến, cô dâu đã sửa soạn sẵn sàng.
49006017	Recommendation	Đội nón sắt cứu rỗi, cầm bảo kiếm của Thánh Linh là Lời Đức Chúa Trời.
44007024	Violence	Ông thấy một người Ai Cập đang hành hạ một người Ít-ra-ên, Môi-se liền bênh vực, đánh chết người Ai Cập để trả thù.
53003013	Recommendation	Phần anh chị em, đừng bao giờ nản lòng khi làm điều thiện.
46016013	Faith	Hãy đề cao cảnh giác, giữ vững đức tin, phải can đảm và mạnh mẽ.
