62003016	Faith	Te Xítohó Jesucrìstú ní xíhí‑gá cuèndá nchaa yícá cuěchi‑o, núu xíǎⁿ cútnùní iní‑ó sǎ ǐo cùu iní ñáhá‑gǎ xii‑o. Te xíǎⁿ cútnùní iní‑ó nàcuáa cada‑o cùu iní‑ó tnàha ñáyiu‑o, te cuěi na cùú‑ó cuèndá sá cúú‑xí ɨ̀ɨ́ⁿ‑yu, cuèndá‑nǎ sá ná dàcácu nihnu‑ǒ‑yu núú tnǔndòho ndecú‑yu.
43013001	Grace	Te cùmání‑gǎ tnahá vico pàscuá, te Jèsús sa nàha‑gá sá sà ní cuyatni òré dàndóo‑gá ñuyíú‑a, te ndaa‑gá núú ndécú Tǎtá‑gǎ. Te ío ní cuu iní‑gá nchaa ñáyiu ní sándáá iní ñáhá xìi‑gá, te ní quide ndisa‑gá sá nǐ cuu iní ñáhá‑gǎ xií‑yu.
58003017	Sin	Te ndɨ ǔdico cuíá nǐ xúhuⁿ‑yu ichi ío ní cùdééⁿ Yǎ Ndiǒxí núǔ‑yu cuèndá sá nǐ quidé‑yu nándɨ nchaa sá cuèhé sá dúhá, te ñáyiu‑áⁿ nǐ xíhí‑yu xɨtɨ́ yucu.
60001014	Recommendation	Te ío tnɨɨ‑ndo nchàa tnúhu càháⁿ Yǎ Ndiǒxí, te vá cúhúⁿ‑gǎ iní‑ndó nǎndɨ sá cuèhé sá dúhá sǎ nǐ xúhuⁿ iní‑ndó cǔtnàhá vátá cúndècu‑gá‑ndó ìchi‑gá te ni vǎ cádá‑ndó.
45011032	Grace	Te Yá Ndiǒxí ní dáñá‑gǎ sá dúcáⁿ cùnduu saá iní nchaa ñáyiu cuèndá cuìní‑gá cundàhú iní ñáhá‑gǎ xií‑yu.
66006006	Description	Te ní tecú dóho‑í ní cáháⁿ ɨɨⁿ sá nǐ cáháⁿ tnuú cue quɨtɨ xǐnutnɨ́ɨ‑áⁿ, te càchí‑xi: —Ɨɨⁿ cuàrtú‑nǎ trìú níhí‑ndó sǎ ɨ́ɨ́ⁿ dǐhúⁿ denàriú, te úní cuàrtú‑nǎ cebàdá níhí‑ndó sǎ ɨ́ɨ́ⁿ tùcu díhúⁿ denàriú, dico acìtí ndɨhɨ ndudí ndéhé yoho yàha stilé chi vá ndɨ́hɨ́ nìhnu —duha càchí sá càháⁿ‑áⁿ.
59004010	Recommendation	Te náhmá‑ndó nǔú Yǎ Ndiǒxí nchaa sá nǐ quide‑ndo, te ngúndecu váha‑ndo nǔú‑gǎ.
44017031	Grace	Te Yá Ndiǒxí náhá‑gǎ ná nduu cùndecu nchaa ñáyiu núú‑gǎ, te mee‑gǎ sa nàha‑gá nděndɨda càa ñáyiu ní quide váha, te nděndɨda càa ñáyiu ñá túú ní quìde váha. Te mee‑gǎ ní xáhaⁿ‑gǎ xii Déhe‑gá Yaá nání Jèsús cúñaha‑gǎ xií‑yu núu nděndɨda càá‑yu ní quide váha te nděndɨda càá‑yu ñá túú ní quìde váha. Te mee Jèsús cáháⁿ ndáá cuɨtɨ‑gá, te sa nàha‑o sá ncháá xǐǎⁿ cada Jèsús, chi dɨu cuèndá‑áⁿ nǐ dándótó ñàha Yá Ndiǒxí xii‑gá —càchí té Pǎblú xǎhaⁿ‑dě xií‑yu.
43019002	Description	Te dɨu‑ni cue tée‑áⁿ nǐ cadúha‑güedé ɨɨⁿ coròná iñu ní chihi‑güedé dɨ́quɨ́‑gǎ, te ní dáquɨ̌u nuu ñaha‑güedě xii‑gá ɨɨⁿ dóó tɨ́cuèhé víhí.
54005014	Recommendation	Núu xíǎⁿ cuìní‑í sá ncháá ñǎyiu quèé ñáyiu cuechi na nàtnándaha tucú‑yu cuèndá cuú‑yu nǎná, te ducaⁿ càdá‑yu nchaa sá xíní ñùhu‑xi cadá‑yu vehé‑yu, te núu ducaⁿ na càdá‑yu, te nchaa ñáyiu cùu úhú iní ñáhá xìi‑o vá nìhí‑gá‑yu tnúhu cáháⁿ cuèhé‑yu cuèndá tnúhu Yá Ndiǒxí.
43014011	Faith	Te quɨndáá iní‑ndó sǎ yǔhú ndécù‑í ndɨhɨ Tǎtà‑í, te ducaⁿ mèe‑gá ndécú ndɨ̀hɨ ñaha‑gá xii‑í. Te núu ñá túú sàndáá iní‑ndó tnǔhu càháⁿ‑í‑a, te dandàcu iní‑ndó nchàa chiuⁿ ta quide‑í véxi, te quɨndáá iní ñáhá‑ndó.
