62003016	Faith	Jesus ofret livet sitt for oss, og ved det kjenner vi til hva virkelig kjærlighet er. Derfor er også vi skyldige til å gi vårt liv for våre troende søsken.
43013001	Grace	Påskehøytiden skulle snart begynne. Jesus visste at den tiden som hans Far i himmelen hadde bestemt, nå var kommet. Han skulle forlate jorden og vende tilbake til sin Far i himmelen. Jesus ga derfor et siste bevis på hvor høyt han elsket disiplene.
58003017	Sin	Og hvem var det som Gud seinere ble sint på i 40 år? Jo, det var de samme menneskene. De syndet mot Gud og måtte derfor dø i ørkenen.
60001014	Recommendation	Vær lydige mot Gud, etter som dere er hans barn. La dere ikke lenger bli drevet av det onde begjæret som styrte dere før dere lærte Jesus å kjenne.
45011032	Grace	Gud lot alle mennesker bli fanget i sin egen opprørske innstilling for at han kunne vise nåde mot alle.
66006006	Description	Jeg hørte noe som lød som en stemme blant de fire skikkelsene si: ”Ett kilo hvete for en hel daglønn. Tre kilo korn for samme lønn. Men oljen og vinen må du ikke skade.”
59004010	Recommendation	Ja, erkjenn behovene av Herren Gud, så skal han opphøye dere.
44017031	Grace	Gud har nemlig satt fast en dag da han skal dømme verden med rettferdighet gjennom en mann som han i forveien har bestemt for denne oppgaven. Det har han bevist for alle mennesker ved å la denne mannen stå opp fra de døde.”
43019002	Description	Soldatene laget en krone av tornekratt og satte den på hodet hans og kledde på ham en høyrød kappe.
54005014	Recommendation	Derfor vil jeg at unge enker skal gifte seg på nytt og få barn og skjøtte sine egne hjem. Da får motstanderne våre ingen mulighet til å snakke dårlig om kvinnene.
43014011	Faith	Tro på meg når jeg sier at jeg er i min Far i himmelen, og at min Far i himmelen er i meg. Tro det i det minste på grunn av de miraklene dere har sett skje gjennom meg.
66020014	Violence	Så ble selve døden og dødens rike kastet i den brennende sjøen. Dette er den andre død, den brennende sjøen.
58009026	Description	Nei, da hadde Kristus måtte lide og dø gang på gang helt fra verdens skapelse. Nå kom han til jorden ved tidenes slutt for en gang for alle å ofre seg på korset, for at vi skulle få tilgivelse for syndene våre.
44013018	Description	I 40 år hadde Gud tålmodighet mens de gikk i ørkenen.
46011033	Recommendation	Når dere spiser sammen for å feire minnet om Jesu død, skal dere altså vente på hverandre, kjære søsken.
66006012	Violence	Videre så jeg Lammet bryte det sjette seglet. Da kom det et stor jordskjelv. Solen ble svart som en sørgedrakt, hele månen ble rød som blod.
