44017031	Grace	Tɔɔzei é yeeɠɛɠala leʋea ba, siɛgi zu é ʋaazu nuɓusɛi pɛ tukpɔɠaaleʋezu la ga telebodai, zunu ɠila kpegi maaʋele, nii é yiimazeɠeai la, é naama ʋoogi ɠula kɛlɛma ɛsɛ pɛ bɛ ga é naa wuzeɠe, é kula saai ya.»
44013018	Description	É yeezeini ti wu kona ʋuunaanigɔ (40) ɠɛɠala laawu teʋebai zu.
44016037	Violence	Kɛlɛ Pɔle ɠɛni ti ma: «Gɛi gi ga Wɔlɔme nuiti, ti la gá-ʋeelala lɛɛni, ti gi loɠa kɛlɛmaʋɛ, ti gi ʋili kasoi ɠa. Ta pɔ niina ga ti gi ɠula dɔɔɠuzu? Gi la naa ɠɛa pɛ! Kɛni tiya ɓɔɠɔi ti ʋa, ti gi ɠula ti!»
44006013	Description	Ti zɛɛ zeeleiti kulani, ti ɗa ɠɛ ma: «Zunui nii ɠa woo ɲɔi wosu nɔ ɠɔ ada ɲadegai ta tɔgi laalɔɠɔma.
44002021	Faith	Naazu zɔi nɔpɛ a wooɠula Maliɠii ma, GALA ka kizo.›
44021025	Recommendation	Nii é ga zii ɠiligiti tɔnɔi, niiti ti ɠidaaleʋeai, gi sɛʋɛi leʋegɛ ti ma ga ti mina ɗa ga suaiti mi, niiti ti ɠulaai ga zalaɠai kɔɔɠɔ ganigiti bɛ, ta ɲamai, naa ʋɛɛ suaiti ba ti ma ɲama la ʋuuni, ti ɓɔɠɔ maaɲɛ ɓalaa ga koloɠologi.»
44005003	Sin	Kɛlɛ Piyɛlɛ ɠɛni ma: «Ananiase, lee vaa zu Setana è-yiimaʋɛ laavegai? È zou zɔngɔi ɠilazuʋɛ makɛ, è zɛɛi wo Zɛnvu Ɲadegai ma.
44024023	Description	É devei veeni salaʋusu ɠundiɠii ya ga é makɛ Pɔle ma kasoi ɠa, kɛlɛ é mina ɗa ga naa wola ɓata, ta é mina pele leʋe naa ná-nui tanɔpɛ tuɠɔ ga ti ʋa faa ɠɛ bɛ.
44018025	Faith	É ɠalani ga Maliɠii ná-pelei ma vai, zɛbɛi ɠɛni ba, é ɗa nuiti kala ga Yesu ná-faiti ga gaamai, kɛlɛ Zan ná-ɓatizei nɔ ɠa é ɠɛni kwɛɛni.
44027035	Description	É naa wogai ma, é ɓului zeɠeni, é mamagi ve GALA bɛ ti pɛ gaazu, é galeɠale, naa ʋoluma é tɔɔzei ga mia.
44015020	Sin	kɛlɛ ade sɛʋɛi leʋe ti ma ga ti ɓɔɠɔ maaɲɛ ga kɔɔɠɔ ganigiti ta-ɠɔzɔba vaiti, koloɠologi, ta ti mina sua mi nii ma ɲama la ʋuuni, naa ʋɛɛ ɲamai ʋa.
44023003	Sin	Naama ziɛgi zu Pɔle ɠɛni ma: «GALA ka è loɠa, siɠi kolegi! Ɗa zeini ga è nà-tukpɔi ɠaaleʋe ga tɔgi, è zɛba è ɗa devei ve tɔgi laalɔɠɔma ga ti dòɠa!»
