62003016	Faith	Eitit tatpweng luev ebe ve tand nivin it ate ane ok are gikwai, ve Kilisi ta givin eitit beti geb ate be gimat vunu ve eitit and tiate ane. Dangetok be eitit ok tanalgum dangete Kilisi gilgum ok, eitit tanwel and nune-nggen be tan-gas eisir as gen tiate ebe ilgum ok ane vavavne, veik tanemb eisir ru.
43013001	Grace	Gibloblo ve eisir Juda inalgum as ben Sonda Pasova ane. Be givin etok Yisu gitpweng are gikwai ginei sawa ebe ei ve nikwai nalk etenik be ninumul nitangi Tame nile ok, ande gibloblo tepwe. Be ei ta viti ve ane amolmol gen ebe imbweg nangge nalk ok, be givang tis aplo bunam ge ve eisir ane painge love gimat vunu sin-ge.
58003017	Sin	Be Pomate ane ta vavis gitangi asav gitangi Sonda bamo 40? Pomate ta vavis ve amolmol ebe ilgum gen ungglus-ungglus love imat vunkunu be utlas ulis giengk em giengk taku sawa ok.
60001014	Recommendation	Be unvang weik amolmol ebe isov yaun ane lu ge ok. Be unvang mul ve aim luev gen tiate ane, ebe warik utpweng gen arkare ite nangge be ulgum ulgum ok vukuri bwaya.
45011032	Grace	Dangeteik; Pomate geb bunam gitangi amolmol tepwengge ebe ivkir dumas gitangi ei ok, veik nes ane ta viti ru nitangi amolmol tepwengge.
66006006	Description	Be au-gaute gen ti weik ebe avos ok meng-gihlang nangge gen matawe aivat etok luvue ge, be avo nok ginei dang-eteik: “Mie nurau padi nitangi 2 kina ane nisov ul natu ti. Bemem nuli ge velob nuyaing ei tui tis wain.”
59004010	Recommendation	Yem undi be unalgum aim ate love weik ebe gen sin-ge ok nangge Amol Bamo na, veik atob Amol Bamo avo nivwat yem arengg aim.
44017031	Grace	Ve ei ande geb as-mate ti gile givarkei gikwai ebe ve nilgum amolmol nalk ane tepwengge as yaun ok. Be ei ane luev ebe atob nilgum amolmol as yaun ok, atob vie be roro dongke. Be ei geb amol ti gikwai ebe ve nemb as-mate etok dabin ok. Amol nok ete Pomate ges ru gitangi eitit ve ges ei itin nangge taku gimat ane vukuri.
43019002	Description	bekob inggolong ei weik ebe king ok be ipasang wal du-duli ti ve gululung be es gisov Yisu dabe gile be ino kup muele ti gireu utle ulis.
54005014	Recommendation	Ayeu tagivin ve ganei avie gaptol vakuvaku ebe arwas gen imat vunu ikwai is ok inemb amol vukuri veik inkuv nunus be inemb as nam dabin vie-ngge. Veik amolmol tiate ane gitangi ebe atob indi eisir as luev tiate ti be inei yaun tiate nipil eitit ok ite.
43014011	Faith	Dangetok be aplongg aim nivin ge, ve Ayeu gavang givin Tamangg be Tamangg givang givin ayeu. Be ginei ma kob tangg aim nitung nile kulkul bambamo ebe ayeu galgum ok, veik aplongg aim nivin ayeu.
