62003016	Faith	Liorish shoh ta shin toiggal graih Yee , ayns dy dug eh sheese e vioys er nyn son : as lhisagh shinyn nyn mioys y chur sheese son ny braaraghyn .
43013001	Grace	Nish , roish feailley ny Caisht , as fys ec Yeesey , dy row yn oor echey er jeet , tra v’eh dy gholl ass y theihll shoh gys yn Ayr , myr v’eh graihagh er e vooinjer hene , va ayns y theihll , hug eh graih daue gys y jerrey .
58003017	Sin	Agh quoi liorish v’eh er ny vrasnaghey da-eed bleïn ? nagh nee lioroosyn v’er n’yannoo peccah , ny callinyn oc huitt ’syn aasagh ?
60001014	Recommendation	Myr cloan biallagh , cha nee cummey shiu hene cordail rish ny shenn chliaghtaghyn , ayns y vee-hushtey eu :
45011032	Grace	Son ta Jee er yeigh ad seose ooilley cooidjagh fo mee-viallys dy voddagh eh myghin y hoilshaghey er ooilley .
66006006	Description	As cheayll mee coraa veih mastey ny kiare cretooryn , gra , Towse dy churnaght son ping , as three towseyn dy oarn son ping ; as ny jean aggair da’n ooil as y feeyn .
59004010	Recommendation	Bee-jee er nyn injillaghey ayns shilley’n Chiarn , as troggee eh shiu seose .
44017031	Grace	Er-yn-oyr dy vel eh er n’oardaghey laa ry-hoi yn seihll y vriwnys ayns cairys , liorish y dooinney shen t’eh er phointeil ; as jeh shoh t’eh er chur shickyrys da dy chooilley ghooinney , ayns dy vel eh er hroggal eshyn veih ny merriu .
43019002	Description	As fee ny sidooryn attey dy ghrineyn , as hug ad eh er e chione , as hug ad er coamrey purple .
54005014	Recommendation	Saillym er-y-fa shen dy jean ny mraane saa poosey , cloan y ymmyrkey , yn thie y reill , gyn veg yn oyr y choyrt da’n noid dy loayrt dy scammyltagh .
43014011	Faith	Cred-jee mish , dy vel mee ayns yn Ayr , as yn Ayr aynym’s : er-nonney cred-jee mee er graih ny eer obbraghyn .
66020014	Violence	As va’n baase as yn oaie er nyn dilgey ayns y logh dy aile : Shoh’n nah vaase .
58009026	Description	( Son eisht beign da v’er hurranse dy mennick er-dy hoshiaght y theihll ) agh nish un cheayrt son ooilley ayns ny eashyn s’jerree , t’eh er hoilshaghey eh-hene dy chur ersooyl peccah liorish jannoo eh-hene ny oural .
44013018	Description	As mysh da-eed bleïn dy hraa dymmyrk eh ayns yn aasagh lesh nyn ghrogh-ellyn .
46011033	Recommendation	Shen-y-fa , my vraaraghyn , tra ta shiu cheet cooidjagh dy ee , fuirree-jee yn derrey yeh son y jeh elley .
66006012	Violence	As honnick mee tra doshil eh yn cheyoo seal , as cur-my-ner , va craa mooar thallooin ayn , as haink y ghrian dy ve doo myr aanrit-sack geyshteenagh , as va’n eayst myr fuill :
58011035	Violence	Hooar mraane nyn merriu troggit gys bioys reesht : as feallagh elley v’er nyn dorchaghey , gyn jannoo soiagh jeh livrey-ys ; dy voddagh ad irree-seose-reesht share y chosney .
44016037	Violence	Agh dooyrt Paul roo , T’ad er nyn mwoalley dy foshlit ga dy nee Romanee shin , as neu-chyndagh , as er hilgey shin ayns pryssoon ; as vel ad nish dyn eiyrt shin magh dy follit ? shen red nagh jean ; agh lhig daue hene cheet as shin y chur lhieu magh .
45013009	Recommendation	Son shoh t’er ny ghra , Cha brish oo poosey , Cha jean oo dunverys , Cha jean oo geid , Cha n’ymmyrk oo feanish foalsey , Cha der oo saynt ; as my ta anney erbee elley , te ayns focklyn giarey goit stiagh fo’n raa shoh , ta shen , Ver oo graih da dty naboo myr dhyt hene .
62003003	Faith	As ta dy chooilley ghooinney ta’n treishteil shoh echey ayn hene , glenney eh-hene , dy jarroo myr t’eshyn glen .
45007022	Faith	Son ta taitnys aym ayns leigh Yee , cordail rish y dooinney er cheu-sthie .
50004004	Recommendation	Gow-jee boggey ayns y Chiarn dy kinjagh , as reesht ta mee gra , Gow-jee boggey .
66001012	Description	As hyndaa mee dy akin cre voish haink y coraa ren loayrt rhym . As tra va mee er jyndaa , honnick mee shiaght cainleyryn dy airh ;
58003018	Sin	As quoi da ren eh loo , nagh ragh ad stiagh ’syn ea echey , agh dauesyn nagh ren credjal ?
43010008	Sin	Ta ooilley ny haink roym’s , nyn maarlee as nyn roosteyryn : agh cha dug ny kirree geill daue .
60002018	Recommendation	Harvaantyn , bee-jee biallagh da nyn mainshteryn lesh slane arrym , cha nee ny-lomarcan dauesyn ta mie as dooie , agh myrgeddin dauesyn ta creoi dy ghellal roo .
44006013	Description	As hoie ad seose feanishyn foalsey , ren gra , Ta’n dooinney shoh kinjagh loayrt goan-mollaghtagh noi yn ynnyd casherick shoh as y leigh .
47005018	Faith	As ta dy chooilley nhee veih Jee , ta er choardail shinyn rish hene liorish Yeesey Creest , as ta er livrey dooin shirveish y choardail ;
59005010	Recommendation	My vraaraghyn , gow-jee ny phadeyryn , t’er loayrt ayns ennym y Chiarn , son sampleyr jeh surranse seaghyn , as jeh meenid .
44002021	Faith	As hig eh gy-kione , quoi-erbee eïe-ys er ennym y Chiarn , dy bee eh er ny hauail .
66007012	Faith	Gra , Amen : Bannaght , as gloyr , as creenaght , as booise , as ooashley , as pooar , as niart , dy row gys y Jee ainyn son dy bragh as dy bragh . Amen .
60003003	Recommendation	Yn soiaghey magh eu ayns nyn goamrey ny lhig da ve shen er y cheu-mooie jeh fee yn folt , ny ceau airh , ny cur erriu coamrey [ moyrnagh ] :
55001008	Faith	Ny bee nearey ort er-y-fa shen jeh recortys nyn Jiarn , ny jeem’s e phryssoonagh : agh gow uss ayrn mârym’s ayns seaghyn y tushtal , cordail rish pooar Yee ;
43017019	Description	As er y ghraih ocsyn ta mish dy chasherickey mee hene , dy vod adsyn myrgeddin v’er nyn gasherickey gys yn irriney .
66003002	Recommendation	Bee er dty arrey , as niartee ny reddyn ta er-mayrn , ta aarloo dy gholl naardey : son cha vel mee er gheddyn dty obbraghyn dy slane cooilleenit fenish Yee .
66016004	Description	As ren y trass ainle e chappan y gheayrtey magh er ny awinyn as farraneyn ushtey ; as haink ad dy ve fuill .
45005002	Faith	Liorishyn myrgeddin ta shin goit stiagh liorish credjue gys y ghrayse shoh ayn ta shin shassoo , as ta shin goaill boggey ayns treishteil dy ghloyr Yee .
49005005	Sin	Son shoh ta fys eu er , nagh vel ec maarderagh erbee , ny persoon neu-ghlen , ny ec dooinney sayntoilagh , ta coyrt ammys da jallooyn , eiraght eddyr ayns reeriaght Chreest as Yee .
58011008	Faith	Liorish credjue tra va Abraham er ny eam dy gholl magh gys ynnyd v’eh lurg-shen dy gheddyn son eiraght , v’eh biallagh ; as jimmee eh magh , gyn fys echey cre gys v’eh goll .
49005018	Recommendation	As ny bee-jee er meshtey lesh feeyn , ayn ta neu-heeltys ; agh bee-jee er nyn lhieeney lesh y Spyrryd ;
61002002	Sin	As eiyree ymmodee da ny raaidyn mollaghtagh oc , kyndagh roosyn bee raad yn irriney er ny oltooaney .
49002018	Faith	Son ny hrooidsyn ta kied ain ny-neesht dy hayrn er-gerrey gys yn Ayr liorish un Spyrryd .
44021025	Recommendation	As mychione ny Ashoonee t’er chredjal , ta shin er scrieu as er vriwnys , gyn ad dy eiyrt er ny cliaghtaghyn cheddin , agh ynrycan ad dy reayll ad-hene veie reddyn va chebbit gys jallooyn , as veih fuill , as veih reddyn toghtit , as veih maarderys .
44005003	Sin	Agh dooyrt Peddyr ; Ananias , cre’n-fa ta Satan er lhieeney dty chree dy yannoo breg gys y Spyrryd Noo , liorish keiltyn ayrn jeh price y thallooin ?
49004014	Recommendation	Nagh bee mayd maghey shoh nyn gloan lheaystey noon as noal , as eiyrit mygeayrt lesh dy chooilley gheay dy ynsagh , liorish kialgyn deiney , as ny croutyn cluicagh , lhieu t’ad lhie cooyl-chlea er-chee dy volley :
46006009	Sin	Nagh vel fys eu nagh vow ny mee-chrauee eiraght ayns reeriaght Yee ? Ny bee-jee mollit : chamoo yiow maarderee , ny adsyn ta cur ooashley da jallooyn , ny adsyn ta brishey-poosey , ny ny soailtee , ny adsyn ta cur rish peccah noi dooghys ,
58010025	Recommendation	Cha nee treigeil yn chaglym cooidjagh ain hene , myr ta cliaghtey paart ; agh coyrlaghey yn derrey yeh yn jeh elley : as wheesh shen smoo , myr ta shiu fakin yn laa tayrn er-gerrey .
51003005	Sin	Smaghtee-jee er-y-fa shen ny oltyn thallooinagh eu ; maarderys , neu-ghlennid , yeearree neu-chooie , drogh vian , as saynt seihltagh , ta dy chur ammys da jallooyn :
52005008	Faith	Agh lhig dooinyn ta jeh’n laa , ve sheelt , coyrt orrin yn breast-plate dy chredjue as graih , as son bayrn-caggee , yn treishteil dy haualtys .
55001007	Grace	Son cha vel Jee er choyrt dooin yn spyrryd dy aggle ; agh dy phooar , as dy ghraih , as dy chreenaght .
62002004	Sin	Eshyn ta gra , Ta enney aym er , as nagh vel freayll e annaghyn , t’eh ny vreagerey , as cha vel yn irriney ayn .
50002002	Faith	Jean-jee my voggey y yannoo magh , dy vod shiu ve jeh’n aigney cheddin , yn ghraih cheddin y ve eu , jeh un chree , jeh un smooinaghtyn .
43007030	Description	Eisht v’ad shirrey y ghoaill eh : agh cha dug dooinney erbee laue er , son nagh row yn oor echey foast er jeet .
54006018	Recommendation	Dy jean ad mie , dy bee ad berchagh ayns obbraghyn mie , aignagh dy rheynn , arryltagh dy choyrt da ny boghtyn ;
43018030	Description	Dreggyr adsyn as dooyrt ad , Er-be dy nee drogh-yantagh eh , cha beagh shin er livrey hood’s eh .
45014006	Faith	Eshyn ta freaylley’n laa , t’eh freaylley eh gys y Chiarn ; as eshyn nagh vel freaylley’n laa , gys y Chiarn cha vel eh dy reaylley eh . Eshyn ta gee , t’eh gee gys y Chiarn , son t’eh coyrt booise da Jee ; as eshyn nagh vel gee , gys y Chiarn cha vel eh gee , as t’eh coyrt booise da Jee .
45012012	Recommendation	Gennal ayns treishteil ; surransagh ayns seaghyn ; tannaghtyn kinjagh ayns padjer :
44024023	Description	As doardee eh centurion kiarail y ghoaill jeh Paul , as e reamys y lhiggey da , gyn lhiettal veg jeh’n ainjys echey dy hirveish er , ny dy heet huggey .
46013007	Description	Fuillaghtyn dagh nhee , credjal dagh nhee , treishteil dagh nhee , surranse dy chooilley nhee ,
47004013	Faith	Fakin dy vel ainyn yn spyrryd cheddin dy chredjue , myr te scruit , Ren mee credjal , as er-y-fa shen ren mee loayrt : ta shinyn neesht credjal , as er-y-fa shen loayrt ;
52005014	Recommendation	Nish ta shin guee erriu , vraaraghyn , cur-jee raaue dauesyn ta mee-reiltagh , jean-jee gerjaghey adsyn ta lhag-chreeagh , ymmyrk-jee lesh ny annooinee , bee-jee surransagh rish dy chooilley ghooinney .
66016010	Description	As gheayrt y wheiggoo ainle e chappan er stoyl y veisht ; as va e reeriaght lane dy ghorraghys , as ren ad caigney ny chengaghyn oc son pian ;
48006016	Grace	As whilleen as ta gimmeeaght cordail rish yn oardagh shoh , shee dy row orroo , as myghin , as er Israel Yee .
44018025	Faith	Va ec y dooinney shoh ynsaghey ayns raad y Chiarn ; as lesh jeeanid ayns y spyrryd loayr eh as dynsee eh dy imneagh ny reddyn va bentyn rish y Chiarn , toiggal ynrycan bashtey Ean .
46010031	Recommendation	Shen-y-fa edyr shiu ve gee ny giu , ny cre-erbee ta shiu dy yannoo , jean-jee ooilley gys gloyr Yee .
