44017031	Grace	Aubaina mara i vinei maranai rava anatapui aiainei ma jijimaninei ina kovoḡi. Rava i vinei da taunei ina kovoḡa. God wei ravana iraḡelei i vovaimairini lamna ina vimataira rava awari da ravana anina tauna.
44013018	Description	Madeḡa 40 au mutulua ami kaua apoapoei ami beura ma ami gunura anatapui am-iauei.
44016037	Violence	Wate Paul, taurauetara i riwei, “Tauai eḡa ita rauetarelai ma i vunu-kauelai patara au matai. Ma avena da tauai mai Rome, wate marina i ḡoei da govagovaḡanei ina paritawanelai bo? Eḡateni kaua! Ona voterei da taurauetara ina nei weka da ina naielai.”
44006013	Description	Ma taui rava ḡelaui i neiai da moruei Stephen i vibenabenamei, ma i riwa, “Wei ravana mara patapatana Tempol vivivireina ma Moses ana tarawatu i vivijiboḡi.
44002021	Faith	Nai au marana aiavoi da Bada awarina e viviḡore agu aubaina Bada taui ina vilawani.
44021025	Recommendation	Ma Jentail marina i vivitumaḡana aubaii pepa a girumi ma wenanare a riwei, sia e pulopuloei kokoitau awarii eḡa ina ani, Tara eḡa ina umai, Rava ḡamoḡamo uai e kikiki tarai eḡa ita toi-tawanana, eḡa ona ani. Eḡa ona viawawana labalababa.”
44005003	Sin	Anina ma Peter tauna i vitaravirevirei, “Ananias aiwai aubaina Satan u vianinei da au oram i rui ma Arua Vivivireina u morui, ma doa u gimagimarei manena navanavana u nuanei?
44024023	Description	Ma sorodia ai bada i egari da Paul ita inana-vaitetei ma ita voterei da ita bababara ma ana rava ita nei da ita raraugenari.
44018025	Faith	Rava ḡelaui, Apolos Bada ana etanai babanina, i viararamani, ma ana tepatorana i jima ma Iesu ana kaua ma ana lawana i viararamana-kauei. Wate tauna John Taubabataito ana babataito babani ava i aramanei.
44027035	Description	Paul i babani vorovei ma au matai palawa i vaia, Bada i viegualauei ma i vogimai ma i ani.
44015020	Sin	
44023003	Sin	Ma Paul Ananias i riwei, “God ina raunavanavaim, tam morumorum! Moses ana tarawatuei e rarauetareu wate maranai am rava u riwei da i raunavanavaiu tam tarawatu u viaigai.”
44026011	Violence	Mara maḡamaḡaui boru numai a naeni da kerisiana a vununaiei da ai tumaḡana ita boviei. Amlou i ḡaiḡai kaua da dobu ḡelaui a naeni kerisiana a baibaiei.
44010043	Faith	Peroveta anatapui i jimei da maranai rava Iesu i vitumaḡanei, Tauna wavinei God taui ai ḡoʼapoapoe ina vaitawanei.”
44019004	Faith	Paul i riwa, “John ana babataito lamna mataira da taui ai ḡoʼapoapoelei i mae-tavirei; ma mai Israel i riwei da Tauna au muriu e nenei ona vitumaḡanei lamna Iesu.”
44010048	Description	Ma taui Cornelius ana numa ravai maiteni ma ana rava ḡelaui Iesu Keriso wavanei i babataitoi, ma taui Peter i vibaḡai da maiteni ita mae mara aburuna.
44018024	Description	Wei marana Apolos tauna Jew, au Alexandria da Egypt da i nei au Ephesus. Tauna Bada riwana ma ana giruma i aramana-kauei ma rava bababanina.
44018017	Violence	Taui anatapui pari numana ai bada Sothenis i vojijini ma i vunui etara numana au naona wate Galio taui i ʼnana-tawanei.
44007024	Violence	Ma i ʼnanai da Egyptei, Moses ana rava oina i raviravi, ma tauna turana bainei Egyptei i vunui da i viraḡeni.
44007043	Sin	Taumi ami god Molek ana numa gara ma ami ubona god kokoitauna Rephan o avarai. Kokoitau o kauei da ota vimae-ḡaeḡaeni. Lamna aubaina rava borui ami au dobu ina vainimi ma ina naiemi aueia, Babilon ina netawanei da dobu au ḡelauna.
44009014	Violence	Ma weka i nei pirisi ḡaeḡaei ai rewapanei da aiai wavam e viviborumei ina pani.”
44002025	Faith	Wariaḡa David Iesu i bababaniei maranai i riwa: Tau a inanai Bada God au naou mara au anatapuna. Tauna au oieu lamna aubaina eḡa ana rovo.
44002026	Faith	Lamna aubaina nuaiai orau i oai ma menau i morelana, ana iraḡe ma a aramanei da tupuau ma paina-kauei.
44013001	Description	Kerisiana au Antiok au orai peroveta ma taugiu wavai wenanare, Barnabas, Simeon (e ḡoreḡorei Gawara), Lusias Sairiniei, Manaen (Tauna gulau Herod Antipas maiteni i rata tagogi), ma Saul.
44014005	Violence	Ma mai Jew ma Jentail ḡelaui i vioga da Paul ma Barnabas ḡaimei ita viraurauei.
44026017	Grace	Tau ana gagaloem am rava mai Israel awarii ma nanare Jentail ravai awari, ma ana paritawanem Jentail awarii,
44009043	Description	Peter au Joppa i mae au pom biaḡa nanare Simon ḡamoḡamo opina taurauḡaroḡaroeina ana au numa.
44013017	Grace	Mai Israel ai God noinoita i vinei, ma i vimaurai ai au mae au Egypt, ma ana rewapana ḡaeḡaenei dobunei i taravaina-opunei.
44015008	Grace	God rava anatapui ai nota e araramanei, ma Jentail Aruana Vivivireina i verei me tauta nanare. Wei matairana i viatataieta da God i vianina.
44009001	Violence	Wate Saul amapo da i mejimeji ma i ḡoeḡoei da Bada ana tauvitumaḡana ita viraḡeni. Ma i nae Pirisi Ḡetelarana awarina,
44011006	Description	Au orana a inana lamna ḡamoḡamo maramaraḡamai ma moduei, tetetei me mota ma kiu au aidamo lavelavei.
44018003	Description	Paul taui maiteni i mae, taui tauampopo, (ḡamoḡamo opina ma gara i popopoi numa aubaina ma i gimagimarei) me Paul ai nola tagogina.
44007009	Sin	Jacob natunatuna varei Joseph i unurei ma i gimarei da ita vitaunola au Egypt, wate God tauna awarina i mae.
44011028	Description	Peroveta tagogi wavana Agabas i vomairi ma God ana rewapanei i vieḡa da gomara e nenei au naoii dobu au anatapuna (Caesar Claudius ana vibada au marana gomarana i nei).
44020036	Description	Paul i babani vorovei ma anatapui i mae-ḡaira au doa ma i raupari.
44010011	Description	I ʼnanai mara i wanatawanei ma purapura inanana me puru ḡaeḡaena au adana 4 i vojijini ma marei i tere-ḡaireiai au dobu.
44002009	Description	Tauta ḡelauta mai Parthia, Mede ma Elam, ma mai Mesopotamia, Judea, Capadosia, Pontus ma Eisia, Pirijia, Pamphilia, Egypt ma Libya navanavana, au Sairini au ḡereḡerena, ma ḡelauta mai Rome,
44009021	Description	Taui aiavoi da Saul i nonori i ba kaua ma taui ava i babani vivira i pa, “Wei ravana tagogina, rau-iviapoapoe ḡaeḡaena Iesu ana tauvitumaḡanai awarii i kaukauei au Jerusalem bo? Tauna i nei weka nolana tagogina aubaina da tauvitumaḡana ita pani ma ita naiei Pirisi babadai awarii bo.”
44006001	Description	Tauvitumaḡana ai boru i rarata, ma au orai mai Jew Greek taubabanieina, mai Jew kampa maemaei i viamparipariei. Taui i beubeura da ai kaikaiababa ai ḡuta eḡa ita tereterei.
44019015	Description	Wate mara tagogi arua apoapoena i paribelei, “Iesu a aramanei ma Paul a aramanei ma taumi aiavoi?”
44027002	Description	Waga Adaramitei i nei da a geru ma wagana i ḡota-nae au Eisia provins gerana. Oroto wavana Aristakas ana dobu Thesalonika au Masedonia provins tauna maiteni i geru.
44007005	Description	Nai maranaina God eḡa Abraham doa ita verei, eḡa aburu dadadana! Wate i parivainuaḡani, da ina verei tauna ma ana epaepaia aubaii. Nai au marana Abraham eḡa natunatuna,
44007019	Description	Tauna amamata i morui ma i rau-iviapoapoelei, i egari da natunatui melamelai numei i viopuni da ita iraḡe.
44024016	Faith	Lamna aubaina a kaukauana guratei da orau ina ai rava ma Bada awarii.
44002042	Faith	Ma tauvitumaḡana Apasol ai viararamana i nononori, ma i viboruboru, i amam ma i raraupari gogona.
44012002	Violence	James, John tuana uana sodei i bori-tuini.
44007013	Description	Ma muriai i nae me ma wei maranai Joseph i vieḡana-melei varevareina awarii, ma kampa mai Egypt ai gulau Pharaoh, Joseph ana numa ravai i aramanei.
44004032	Description	Tauvitumaḡana anatapui ai nota ma orai tagogi. Ma ai purapura tagogi ma eḡa aiwai ita nuanei.
44013048	Faith	Maranai Jentail wei riwana i nonori, taui i vinuaiai kaua ma Bada Riwana Aiaina i voepaepai, ma taui da God i vinei lawana mamae-nonoana ita vaia, i vitumaḡana.
44004002	Description	Taui amloi i ḡaiḡai kaua Peter ma John awari aubaina taui i viviararamana da God, Iesu iraḡelei i vovaimairini ma wei i viatataiana da God rava anatapui iraḡelei ina vovaimairini.
44007041	Sin	Anina ma bulumakau ḡaubona kokoitauna i kauei, ma pulo i apui awarina ma i amei ma i umei, da aiwai uraiei i kaukauei i vimae-ḡaeḡaeni.
44002040	Recommendation	Ma Peter riwa ḡelaui maiteni rava i vinua-terenei, ma i egari, “God ona vianinei da ina vilawanimi, ma eḡa kovoḡa ona vaia.”
44027001	Description	Festus mara i tereterei i ḡetai da tauai ata nae au Rome. Paul ma tau ma panipani ḡelaui maiteni au waga a geru ma a vaḡai Rome aubaina. Rome ai sorodia badana wavana Julius au urana i terelai. Tauna Caesar ana sorodia vinevinena.
44007058	Violence	ma i taina-opunei au doa, taon i opu-tawanei da au ririva ma ḡaimei ravina i vikarei. Ma tauviwavu ai kwama i votawanei ma tevera laragana wavana Saul au aena i vidamni.
