62003016	Faith	Alata Jisas Kraes ngaia 'e mae 'usi adauru, ngaia 'e faate'enia nga falafala fana 'agoru kwaimaa fana ta'a ngaa'i. Ngaia lo'oo dauru la'u mola, to'omia 'agoru 'uri la'u fana nga maenga 'usia nga ta'a ni futanga adauru.
43013001	Grace	Te'e fe'e gani momola ne'e ole no'o fana Fafangalaa na Tala Riunga, ma la Jisas 'e su'a no'o na alata ngaia 'e gagalangi nigi no'o fana ngaia 'ani leka no'o fa'asia nga fanua lo'oo 'i wado, ma ka ori no'o te'ana nga Mama'a aana. Ma ngaia 'e kwaimaa le'a fana nga fufu'iwane aana na gila nana'i fofona nga fanua lo'oo 'i wado, ma ngaia ka kwaimaa faga leleka maka nigi na alata ngaia 'e mae.
58003017	Sin	Ma ni dai na God ngaia 'e baoria faga suria fai akwale'e farisi lo'oo? Gila nga ta'a na gila mae 'ubulana nga lefu langalanga tofuna nga abulonga aga 'ame le'a.
60001014	Recommendation	Moru lo'o suria God, ma moru sia leka mola suria nga kwaisiriinga na'a moru to'o ai na alata laka'u moru 'ame su'a 'ua na nga Kwairiinga Le'a lo'oo.
45011032	Grace	Nga ta'a te'efou gila 'ame lo'o suria God, ma nga 'ola lo'oo ngaia 'e kwatea ma ngaia ka agasiga 'ilaka'u ta'a na gila nana'i 'ubulana lokafu na'a gila to'oru fana sufaalaga. Ngaia 'e agea 'ilo'oo fana 'i ngaia 'ani faate'enia kwaimanadainga aana faga te'efou.
66006006	Description	Ma nau ku longoa nga kwale'e 'ola ka fane mai 'i laloana nga fai 'ola momoori no'ona maka 'ilo'oo, “Nga foforinga ne'e to'omia fana forilana wane fana te'e gani, ngaia te'e to'omia mola fana forilana te'e me'e floua sisita! Ma 'i'oo sia malangadaa mola nga waiwai ma nga waeni!”
59004010	Recommendation	Ma moru fa'asifo amooru 'i maana nga Alafa fana ngaia 'ani fa'aba'ita 'amooru.
44017031	Grace	Tofuna ngaia 'e arua no'o gani fana ngaia te'e sufaa nga ta'a lo'oo te'efou 'ania odonga. Ma ngaia 'e firia no'o la Jisas fana ngaia 'ani sufaa nga ta'a lo'oo. Ma ngaia 'e faate'enia wataga no'o na 'ola lo'oo fana ta'a lo'oo te'efou 'ania tata'elana nga wane lo'oori fa'asia nga maenga.
43019002	Description	Ma gila ka 'elea nga 'elegou 'ania nga kwalo ngangala'a, ma gila ka arua 'i gouna la Jisas. Sui ma gila ka fa'aruufia 'ania nga ruu mekumeku, 'ilaka'u nga kiingi.
54005014	Recommendation	Ngaia na 'inau ku madafia ngaia 'e le'a fana me'e nao bi'i ba'ita no'ona 'agila baiwane la'u mola, fana 'agila fa'afutaa wela, ma gila ka aga suriga fe'enia nga 'ifi aaga, fana marimae adauru gila sia to'o mola na te'efuta 'ola fana fata maninga ai suria dauru.
