62003016	Faith	Nin amɨn do but dasi galak taŋ yomyom dakon aŋpak bamɨsi uŋun nandamaŋ , nido Yesu uŋun nin paŋpulugok do egɨp egɨpni paregek kɨmakgɨt . Ae ninyo kɨsi paŋmuwukbi notnin paŋpulugok do egɨp egɨpnin paregek kɨmotneŋsi .
43013001	Grace	Yapyap Bɨlak dakon jap noknok bɨsap dɨma altaŋakwan Yesu on mɨktɨm yɨpmaŋek Daron wɨgɨkdɨsat dakon bɨsap kɨlɨ kwaŋ tosok yaŋ nandagɨt . Yesu on mɨktɨmon paŋdetni egɨpgwit uŋun do but dasi galak taŋ yomgut . Sigɨn yaŋ gɨn nandaŋ yomɨŋakwan wɨgɨ bɨsapni mudagɨt .
58003017	Sin	Ae Piŋkop da namɨn do bɨlak 40 da arɨp butjap nandaŋ yomgut ? Mɨŋat amɨnyo yokwi aŋek kɨmakgwit aŋakwa gɨptɨmni mɨktɨm kɨbɨrɨ amɨn da arɨpmɨ dɨma egɨpmɨ mɨktɨmon tawit amɨn uŋun do butjap nandagɨt .
60001014	Recommendation	Mɨŋat monjɨyo da gen guramɨt aŋ uŋudeŋ ani . Kalɨp nandak nandakji mɨni , do galaktok yokwi mibɨlɨ mibɨlɨ yolgwit , mani abɨsok aŋpak uŋun dɨma yolni .
45011032	Grace	Piŋkop da mɨŋat amɨn morap kɨsi bupmɨni yolɨk do nandagɨt , do yum pɨndagakwan amɨn kɨsi geni kɨrɨŋɨgek dam tebanon egɨpgwit .
66006006	Description	Aŋakwan amɨn dakon tek yombem kɨnda nandaŋapbo yo egɨp egɨpmɨ toŋ 4 kabɨkon da yaŋ yagɨt , “ Amɨn kɨnda gɨldat daman kɨnda dakon pi asak dakon tomni tɨmɨtjak uŋun wit yɨgɨ monɨŋɨsok kɨnda gɨn abɨdosak , bo bali kwoba kapbɨ gɨn tɨmɨtjak . Mani gak olip nelak gat ae wain gat dɨma paŋtasɨk abi . ”
59004010	Recommendation	Amɨn Tagɨ da dabɨlon dɨsi do nandaba pɨni . Yaŋ ani kaŋ , Amɨn Tagɨ da ji pawɨgɨkdɨsak .
44017031	Grace	Don mɨŋat amɨn morap gen pikon yop do bɨsap kɨnda kɨlɨ yɨpgut . Uŋun bɨsapmon gen kokwin kɨlegɨsi aŋek mɨktɨm amɨn kɨsi morap gen pikon yopdɨsak . Gen kokwin pi uŋun asak do Piŋkop da amɨn kɨnda kɨlɨ manjɨgɨt . Uŋun amɨn Piŋkop da asisi kɨmoron naŋ aban pɨdagɨt , do amɨn morap yaŋsi nandaŋ ɨmni , Piŋkop da gen kokwin pi uŋun amɨndosi ɨmgut . ”
43019002	Description	Aŋakwa emat amɨn da nap kelɨ toŋ kɨndanaŋ kɨla amɨn madep dakon pelɨt yombem kɨnda wasaŋek Yesu da busuŋon yɨpgwit . Yaŋ aŋek ɨmal dubak gami kɨnda naŋ paŋ ɨmgwit .
54005014	Recommendation	Do mɨŋatjok sakwabat egɨpni uŋun amɨn paŋek monjɨ paŋalaŋek yutni kɨla ani do nandɨsat . Yaŋ ani kaŋ , uwal da aŋpakni tagɨsi uŋun kaŋek gen yokwi arɨpmɨ dɨma yaŋ ɨmni .
