62003016	Faith	Din pangammoan tako sin ison di tet-ewa ay layad et indawat Jesu Cristo din biyag na para en datako. Isonga datako abe, nakasagana tako koma ay mangidawat sin biyag tako para sin aag-i tako.
43013001	Grace	Masmas-ed din fiesta ay makwani en Nalabas, yan ammon Jesus ay enggay dinmateng din timpo ay komaanana isnan lobong ta mantaoli en Ama na. Nanlogi sin damo et nilaylayad nas kanayon din ipogaw na isnan lobong. Ngem ed wani ena ipaila din kadakdaken di layad na.
58003017	Sin	Et sino da di binmongetan Diyos si opatapolo ay tawen mo baken da doy ay nanbasbasol ay natey sin lugar ay magay omili?
60001014	Recommendation	Managtongpal kayo koma ay anan-ak Diyos. Adi yo on-onodan din lawa ay laylayden yo ed idi sin adi yo inammoan si Diyos,
45011032	Grace	Tan inpalobos Diyos ay manbalin am-in di ipogaw si kaman balod di adi da namatian ta say ipaila na abe sin am-in ay ipogaw din seg-ang na.
66006006	Description	Asiak dinnge di kali ay kaman napo sin gawan di opat ay matmatago ay parsua ay kanana, "Awni et waday betil sin daga, isonga din lagbon di ipogaw si sin-agew et omanay anggoy si kanena sin doy ay agew, begas ono tigi. Ngem adi yo panginnginaen di mantika ya danom di obas."
59004010	Recommendation	Tan mo ibaba yo din awak yo sin pangiilaan Diyos, ipangato na abes dakayo.
44017031	Grace	Tan waday inkeddeng Diyos ay agew ay pangokomana sin am-in ay ipogaw isnan lobong. Wada abe di ipogaw ay pinili na ay mangokom ay kosto en daida, yan pinaneknekana ay sisya di pinili na babaen sin kasinan nanagoan en sisya."
43019002	Description	Pag man-apid din sosoldado si pagat ay inkorona da en sisya. Asi da badoan si manbalanga ay nagayad,
54005014	Recommendation	Isonga din pannemnem ko et agpos mo kasin makiasawa din nalasalasang ay baken onay nabakes ta man-anak da yan asikasoen dan beey da ta say magay wayan di kaibaw tako ay mamis-oy en datako.
43014011	Faith	Isonga patien yo koma din kanak en dakayo ay wadaak en Amak yan wada abe si Amak en sak-en. Et mo adi kayo mapnek sin kanak, patien yo pay koma begew din nakaskasdaaw ay inam-amag ko.
66020014	Violence	Pag maiwasit di pese ya din sigod ay kad-an di natey ed Hades sin annawa ay lebeng ay kad-an di manbidbidang ay apoy. Siya na din makwani en maikadwa ay pese.
58009026	Description	Tan mo doy ya say inamag na, namin ado koma ay nanligligat manlogi sin naparsuaan di lobong. Ngem din katet-ewa na, namingsan anggoy di inmaliana isnan daga sin nay maod-odi ay agew ta kaanena di basol babaen sin nangidatonana sin awak na.
44013018	Description	Sin nandad-anan da pay sin lugar ay magay omili si opatapolo ay tawen, inan-anosana din basbasol da en sisya dowana aben inay-ayowanan daida.
46011033	Recommendation	Isonga aag-ik, mo masinop kayo ay mangan ay manongpal sin inbilin Apo Jesus, mansineseed kayo.
66006012	Violence	Idi nanboyboyaak pay, linatlat din Karnero din maikan-em ay naiipket. Wada et di napigsapigsa ay yegyeg. Binmolinget din agew ay kaman mangitit ay lopot ya din bowan et dinmalangdang ay kaman dada.
58011035	Violence	Wada abe di babbabai ay natago kasin di natey ay an-ak da. Ngem wada abe di napalpaligat enggana ay natey da, tan sinigaan da ay mangisaot sin pammati da ta mawayaan da koma. Tan din namnamaen da et din sigsiged ay biyag ed langit sin kasin dan katagoan.
44016037	Violence	Ngem kanan Pablo sin polis, "Pinasoplit das dakami ay binoboyan di kaipoipogaw ay adi da binmistigal agan-o, pag dan omibalod, yan Romano kami met. Yan nay et ay layden da ay igiginek mi ay komaan mo? Adi met mabalin! Olay omali din hohowis ta daida di mangitlod en dakami ay komaan."
45013009	Recommendation	Tan din bilbilin ay mangmangwani, "Adi ka makikamkamalala, adi ka manpespese, adi ka mangak-akew, adi ka man-gamgamgam si baken mon oka," ya din tapin pay di bilbilin et naimomongsan da am-in sin es-esa ay bilin ay nay: "Masapol ay laylaydem di ib-am ay kaman din pananglayad mo sin awak mo."
62003003	Faith	Am-in ay ipogaw ay mannamnama en da naey, ipapasnek na ay pandokogan din lawa ta nadalos di biyag nas kankanayon ay kaman si Cristo met laeng.
45007022	Faith	Tan mo din nemnem ko, laydelaydek din linteg Diyos,
50004004	Recommendation	Kanayon koma ay manragragsak kayo begew sin naitatapian yo en Apo. Ipidwak kasin ay mangwani en manragsak kayo koma.
66001012	Description	Idi dinngek din kali ay sana, nanwingiak ta ilaek mo sino di mangalkali en sak-en, et inilak di pito ay balitok ay patangan di silaw.
58003018	Sin	Sino da abe di nangibagaan Diyos ay adi na polos pasgepen sin pan-illengan ay insagana na? Daida met din nanigaan ay nanongtongpal en sisya.
43010008	Sin	Din am-in ay nangon-ona mo sak-en ay nangibagabagas etek et daida di mangakew ya tollisan. Ngem laton ay adi pinatpati di karnero.
60002018	Recommendation	Mo si dakayo ay mababbaa, manpaituray kayo sin among yo ya dadlon yon rispitoen daida. Say amagen yo na koma sin siged ya naanos ay among yo ya olay abe sin among ay makedse.
44006013	Description	Wada abey inayagan da ay nantistigo ay nan-etek maipanggep en sisya ay nangwani, "Si naey et palawlawaenas kankanayon din nasantoan ay Timplo ay nay ya din linteg Moses.
47005018	Faith	Si Diyos et anggoy di nangamag isna, tan kinaana din nanasalin en datako en sisya babaen en Cristo ya intalek na en dakami din obla mi ay mangaw-awis si ipogaw ta manbalin das gagayyem na.
59005010	Recommendation	Nenemnemen yo din mamadto ay nangibagbaga sin inpaammon Apo Diyos en daida ta say tadonen yo, tan olay mo napalpaligatan da, inan-anosan da pay iman.
44002021	Faith	Yan am-in da ay manpakaasi en Apo et maisalakan da.' Siya di din inpadton Joel," kanan Pedro.
66007012	Faith	ay nangwani, "Siya sa a! Man-iyaman tako en Diyos ay pansilsilbian tako. Bigbigen tako din sirib, kalebbengan ya panakabalina. Sapay koma ta madayaw ya maipangato ya mait-ek sisyas eng-enggana. Amen!"
60003003	Recommendation	Din kinapintas yo et adi koma maibasar sin al-alti ay os-osalen di babbabai ay kaman din pangaltian da sin book da, din pangiamagan da sin nangina ay gading ya keke, ya din pangibadoan das nangina,
55001008	Faith	Isonga adi ka manbabbain ay mangipaneknek si maipanggep en Apo tako. Adi ka aben mababbain begew en sak-en ay naibabalod begew sin pansilsilbiak en sisya, mo adi et anosam din ligat ay lak-amen tako begew sin pangikaskasabaan tako sin siged ay damag. Anosam, tan laton ay papigsaen dakan Diyos
43017019	Description	Et idaton ko din awak ko ay matey para en daida ta say maiaddawi da tet-ewa si lawa ay mansilbi en sik-a."
66003002	Recommendation	Ibangon yo ngarud ta papigsaen yo din nakapoy ay pammati yo ay nabay-an ay dandani ay mamaga. Tan inammok ay adi omanay di am-amagen yo si kapnekan Diyos ko en dakayo.
66016004	Description	Asi pag emey din maikatlo ay anghel ay en mangisodag sin naigto sin mallokong na sin ginawang ya ob-obbog, et nanbalin das dada.
45005002	Faith	Begew en sisya, nakilaklak-am tako sin seg-ang Diyos ay gon-gon-oden tako ed wani, et peteg di ragsak tako tan namnamaen tako pay ay makilak-am tako sin kinasiged ya kinangaton Diyos.
49005005	Sin	Tan ammo yo dedan ay maga di makikamkamalala ono mangam-amag si odom ay kadodogis ay maitapi sin panturayan Cristo ya si Diyos. Iso na abe din man-gamgamgam si bakenan oka, tan din kinagamgam na et say kamanan diyos.
58011008	Faith	Si Abraham abe di esa ay nanongpal en Diyos begew sin pammati na. Tan idi tinogon Diyos sisya ay emey sin esa ay ili ay okaenan to, pinati na ay dagos et nanlobwat, olay mo adi na ammo mo intoy emeyana.
49005018	Recommendation	Adi kayo manbetbeteng, tan domadael dedan sa, mo adi et mapno kayo sin panakabalin di Ispirito Santo.
61002002	Sin	Ngem ad-ado pay dedan di mangonod sin kadodogis ay kabibiyag da, et begew en daida, mapalawlawa din tet-ewa ay mait-itdo ay on-onodan tako.
49002018	Faith	Isonga babaen en Cristo, makasag-en tako am-in en Diyos ay Ama tako, tan es-esa din Ispiriton Diyos ay wada en datako.
44021025	Recommendation	Mo maipanggep abe sin Gentil ay mamati, da naey ay bilin anggoy di insolat mi en daida ay masapol ay tongpalen da. Adi da isida di naidaton sin sinan didiyos, adi da aben mansidas dada ono napososan ay animal, ya adi da aben daddaagen di baken dan asawa." Siya di di inbagan da Santiago en Pablo.
44005003	Sin	Asi et kanan Pedro, "Ananias, apay nga inpalobos mo ay kapten dakan Satanas et nan-etek ka sin Ispirito Santo ay mangisaot sin odom ay lako na?
49004014	Recommendation	Et mo say iso tako, baken takon kaman anak ay nalaka ay balibaliwanan nemnem na, tan adi tako dedan maietekan sin baken tet-ewa ay it-itdon di nalaing ya maetek ay ipogaw.
46006009	Sin	Ay adi yo ammo ay adi maitapi sin panturayan Diyos din mangam-amag si lawa? Adi yo iet-etekan din awak yo, tan din makibabbabai, din manaddaag si bakenan asawa, din lalaki ay manaddaag si ib-a na ay lalaki, ya din manaydayaw si sinan didiyos et adi da maitapi sin panturayan Diyos.
58010025	Recommendation	Adi tako baybay-an din makitoptopogan tako ay kaman din am-amagen di odom, mo adi et papipigsaen tako din pammatin di iib-a tako, namnamed tan maila tako ay omas-asag-en din agew ay kasin omalian Apo Jesus.
51003005	Sin	Isonga masapol ngarud ay pandokogan yo din sigod ay nemnem ya ogali yo ay lawa ay kaman din kamalala ya odom ay kalasin di kadodogis, din am-in ay layden di awak ay lawa, ya din kinagamgam, tan din gamgamen di ipogaw et say kamanan diyos.
52005008	Faith	Ngem datako pay et wada tako sin kaagawan, isonga itpe tako koma di awak tako. Ipapasnek tako abe ay mamati ya mangipailas layad en Diyos ya sin iib-a tako, tan din pammati ya layad tako et kaman din pansalida sin pagew di soldado ta adi lesken di lawa. Itoltoloy tako abe ay mannamnama sin kaisalakanan tako, tan din namnama tako ay nay et kaman helmet ay mansalida sin toktok di soldado.
55001007	Grace	Adi ka emeg-egyat ay mangosal, tan wada en datako din Ispirito Santo ay indawat Diyos, yan din idawdawat din Ispirito Santo en datako et baken din man-eneene ay nemnem, mo adi din kabaelan tako ay mansilbi en Diyos ya mangipailas layad sin iib-a ya mangitpe sin awak.
62002004	Sin	Isonga mo waday mangwani en am-ammo na si Diyos dowan pay adi na on-onodan din bilina, makaetek sisya et maga en sisya din tet-ewa ay mait-itdo.
50002002	Faith	Gapo ta tet-ewa am-in dana, pangaasi yo kod ta man-es-esa abe di nemnem ya panggep yo ya ta tadonen yo am-in din panglaydanan Cristo en dakayo ta say maragsakanak ay kosto.
43007030	Description	Sin nangwanian Jesus sidi, pinadas din papangolo ay manpap en sisya, ngem magay kabaelan da, tan daan pay di timpo ay panongpalana sin planon Diyos.
54006018	Recommendation	Ibilin mo abe en daida ay man-amag das siged ta baknang da abes siged ay amag. Adi da koma aben imotan di kinabaknang da mo adi et ibingayan da koma din iib-a da.
43018030	Description	"Mo baken managbasol na, adi mi koman iali en sik-a," insongbat da.
45014006	Faith	Din mangibilang ay nabanbanol di esa ay agew et amagena di ta say pangidayawana en Apo Jesus. Siya abe din mangan si karni. Laydena ay say pangidayawana en Apo Jesus, tan man-iyaman en Diyos sin isida na. Olay abe din manigaan ay mansidas karni, sigaana begew sin layad na ay mangidayaw en Apo Jesus, et man-iyaman abe sin kanena.
45012012	Recommendation	Manragsak kayo begew sin namnamaen yo, anosan yo mo waday ligat yo, ya ipapasnek yo ay mankararag.
44024023	Description	Pag nan ibilin sin kapitan ta pagowardiya nas Pablo, ngem ta ibilang da ay baken balod ya ipalobos da abe di emeyan di gagayyem na ay mangiey si masapol na.
46013007	Description	Din ipogaw ay managlayad et anosana din am-in ay ligat ay adi manmaymayotmot. Kankanayon ay waday talek na ya namnama na sin iib-a na ya itoled na am-in ay adi madisdismaya.
47004013	Faith	Wada di naisolat sin kalin Diyos ay kanana, "Namatiak en Diyos, isonga waday inbagak." Kaman nidi met laeng di pammati mi, tan olay mo mapalpaligatan kami, ibagbaga mi pay dedan di patpatien mi.
52005014	Recommendation	Itogon mi abe en dakayo ay aag-i ay bagaan yo di manbolbolakbol, papigsaen yo di nemnem di baken natoled ya madisdismaya, ya badangan yo di nakapoy di pammati na. Ipaila yo di anos yo en daida am-in.
66016010	Description	Asi pag en isodag din maikalima ay anghel din naigto sin mallokong na sin tronon di kaeegyat ay animal, et binmolinget din il-ili ay panturturayana. Kinakinat di ipogaw din dila da sin palaloy sakit da,
48006016	Grace	Sapay koma ta wada di talna ya seg-ang ay mapmapo en Diyos sin am-in ay mangon-onod sin kaibagbagak. Daida di tet-ewa ay ipogaw Diyos.
44018025	Faith	Nagaget ay man-itdo si maipanggep en Apo Jesus, yan tet-ewa abe di inbagbaga na, tan waday nangitdo en sisya ed idi. Ngem asi et din ammo na anggoy et din init-itdon Juan sin deda ay nanbonbonyagana.
46010031	Recommendation	Isonga ilaen yo ta madayaw si Diyos begew sin am-in ay amagen yo, olay din pangpanganan yo ya pan-in-inoman yo.
62002027	Recommendation	Ngem ammok pay kayman ay kanayon ay wada en dakayo din Ispirito Santo ay indawat Cristo, isonga adi yon masapol di odom ay mangitdo en dakayo. Tan it-itdo na en dakayo din am-in ay masapol ay ammoan yo yan pag tet-ewa din it-itdo na. Onodan yo ngarud din it-itdo na ay sana yan itoltoloy yo pay ay mamati en Cristo.
59002026	Faith	Din maawatan tako komas na et siya na: din pammati ay magay kailaana si siged ay amag et kaman natey tan magay silbi na. Kaman aben din awak di ipogaw ay enggay naisian di ab-abiik na, tan siya abe ay natey.
44027035	Description	Pag nan alan di esa ay tinapay, et nan-iyaman en Diyos ay il-ilan da am-in. Asi na pag pit-ingen, et inlogi na ay mangan.
44015020	Sin	Olay mansolat tako anggoy en daida ta ibaga tako ay adi da isida di naidaton sin sinan didiyos, tan paniyew en datako, adi da daddaagen di baken dan asawa, ya adi da aben mansidas dada ono napososan ay animal, tan adi nakaan di dada na.
