62003016	Faith	Kale nuka belata kal keidomo aket kudawa kudawain ade kabeno, kalesuduw ayo ki Yesus num luk dudu fikalese, kayo nukul nulum duw ifin im luk duda bom fikalanámum kala.
43013001	Grace	Kale Akayam Unemin ban bomin atan uyo atin mewso keidune, Yesus ayo alam kal keidomo, aka bakan budák kudá Alaw mewso atamongin keidu ka. Kale nadane aka finang moda, alam kinim kan ita bakan tein bom aket kuyamsa iyo mewso nikil adik adik tein bom imin wanbuw ka. Kale nadane alam aket kuyam tadanusa uyo kuw misun dá kuyamono kanama.
58003017	Sin	Got ayo kus ita bada bi itol deng mak bako tam kin kal keisiw ayo kinim kan ata ban keidiw, ika anang iwán sed gisa bakan kawákal fikalanámsiw kala.
60001014	Recommendation	Got weng kidilawin uyo sun kuw abo bom nadiwo kala. Kale be watawo kaleyo bá, kiba alam muduw kayo kilim aket mafak fukanin so aboyámin bá, bo kamakikiw Got kal keidongin dako bom kanamámsiw ki kala.
45011032	Grace	Kale Got aka wanang kinim adikum iyo weng kidilongin dakodiwo, kayo imadála ilim yonin kukuw fakusiw, be kanoyam alam aket budunin uyo adikum kuyamono kale nadano kanosa ka.
66006006	Description	Kale naka kinim taw sinikso alalew im iwyak tem kal weng mak kidisi be aka bako, “kinim aka am makuw dánámin umi wok fakanin kisol kudu nadane wit falawa katiw makuw modomano, bali falawa katiw alewbinon uta modoma, au nadane auliw tukul wok so wain wok so uyo ituwin bá.” Kalesa, be watawo kaleyo bá, ika wanin waktuwa bidiw kayo ko.
59004010	Recommendation	dakbu kilimi uyo falifali Got akfak tem uniwo, Got ata fada ifodak kala.
44017031	Grace	Kale Got aka am dánámin mak kutisa kayo kinim mak walusa alam dim kal bakan kayak iyo kidel kuw taktakokaba. Kale Got aka adikum wanang kinim ilim kin wala afan kanamokaba be. Kalino, kale fom lung kudá dafose ka.” Faul weng yakeisa.
43019002	Description	baing manil mak falal si kudew yak gebom kidis kudák tadelaw nadiwe ilim kimis makol kal taw, beta mikidaw nadiwade
54005014	Recommendation	Kaleyo nam aket wanang kadun mining so bidiw iyo tam kinim kudu nadiwade man low tei bome, ilim am kidela kin moyá bom nadiwade kukuw dudew tabiwo, beta Got afan kalin num wasi iyo imako dekoyodiw banim keidin kala.
43014011	Faith	Kiba nam weng bako Natim aka naso be ade naka Natim so bi kalbi uyo aket afan kalino, abu bá namti, kanodin kukuw makik makik kukum tasi uta utam nadiwo, au be afan kale aket kunamino.
66020014	Violence	Kale fikalanin abiw so fom lung kasel so iyo dibinoda yak wok tem as kainin abiw kal kain kidálokabiw. Kale wok tem as kainin abiw ayo ki adik adik fikalanin abiw uta ko.
58009026	Description	Kale Yesus aka bo kanamon kalesa nam, aka sun kuw un bi tow bakan mit keibisa kalo asawil fikale fikale keim tadongino, kata kamane afung wakadá bid makuw mo misuna nadane adikum be wanang kinim im luk dudu fikale nadane adikum ban keimin uyo alam dam wane ilkádawin tuw takan keiyamase kala.
44013018	Description	Ade wanang kinim iyo anang iwán sed gisa bakan ká bom kukuw mafak faku bidiwo, kata Got aka dakbu ita bada bi itol deng mak ade bako tade tam kin kal keisiw.
46011033	Recommendation	Beta kaleyo nalam nikil fikal kiba, nikil tada tada tubudu Kamok ami ban dukámin wanin wanumo kalaniw kaí, mak asik wana wanain bá, madik imi kin mo sidiw si makuw kikiw faku dá nadiwe adikum kikiw kuw wanin ko.
66006012	Violence	Kale naka kin mosidine alo buk fewámin auok falew be bá dau kei badane bim dukum matambane, atan ayo mitik weing gum taw keidane kayow kim akal kaim ki namám tabane abid tikin
58011035	Violence	Kale wanang madik ika ilim duw ifin fikalinbiw iyo ilim afan kalin dim tá imkansiw. Ade kinim madik ika wasi sikal ban dim kal bom ilim wasi iyo bakoyam, “kiba Got ibik wakudawokabiw, beta nuka min talá imadáluw sakabokabiwo.” Yakansiw, kata ika fingánongin danim keiyámsiw. Be watawo kaleyo bá, im aket kál funin kudu fikalanin bu ken kalsiw beyo ki ika fukan dádomo yanol biyámin kidel uyo kudulokabuwo, kale nadiwo kayo kanamsiw.
44016037	Violence	Kata Faul aka un tabudin kinim bakoyam, “nuka Udom bakan kayak, kata ika taktaku imudongin banim kano bidiw ki imadew tam kinim wanang kin dim yanfaum si nadiwade imadew tam sok gei imu sidiwo, ayo iwál leiw imadáluw unino! Kaliwe? Be atin bá be! Imadáliw Udom kot taktakin kinim ikil ilita tad nadiwo, imadáliw tam abumo!” Faul weng kale bakoyamane,
45013009	Recommendation	Sawa abem uyo bako, “kaba sák sakadinin ban keimin bá, kaba kinim angkukámin bá, kaba yakot wanin bá, kalam kakanum alew mew tein bidiw ami ufek ufek uyo aket kukámamin bá.” Kale weng madik bakodi so madik bakodongin banim so bidi adikum makuw sawa abem bu, “kakanum kasal iyo kalam dam aket kumamsaw taw kano aket kuyamal kala.” Kalesu.
62003003	Faith	Kale wanang kinim adikum mimin dok Yesus di bidiw im aket tem ban keimin uyo kudáliw banimu nade im aket tem uyo Yesus kidel alataw keimábiw ko.
45007022	Faith	Nam aket tem bo sawa abem bo kalfalbi.
50004004	Recommendation	Kiba sun kuw asawil asawil kalfalin kala, watawo kaleyo bá, kiba Kamok so makuw teinbidiw kayo, kale naka makso asawil bakoyamon, kiba atin kidela idak teinino!
66001012	Description	Kalane naka dumade weng bakanaba, beta kan atane kale atamono kale dumade, yakom bán tum gol tuw kidel dausiw fet kal mak atamasi.
58003018	Sin	Kale be watawo kaleyo bá, Got aka kusa nadano kayo weng kitid kuw bako nada, “kiba nam weng bako nadi bakan mak kuyamokabino.” Yakeisi “kata kiba atin yak mak unodiw banimo.” Yakeisa. Kaleyo Got ami kanodin weng bakaba bo kan bakadaba? Kale am bakaba be yak wanang kinim kan ita Got weng yonbiw im bakayabi ka.
43010008	Sin	Kaleyo kinim adikum isik gebom tasidiw, ika yakot wanin kinim ade getbot wanin kinim, kata siwsiw ika im weng kidiyamodiw banim.
60002018	Recommendation	Yak wok fakudin wanang kinim kiba, kilim kin modin iyo imi akfak tem tein bom nadiwo kala. Kale be yak kilim kin modin ita kuw kidel itamámin bá, kata yak kilim wok fakudin kamok mafak so kidelya bom nadiwo ko.
44006013	Description	Ika kinim madik imadew tad dádiwe, ita ibako kin wala suduw kaí, kale bako, “mew kinim bela sun kuw Yol am abem so Got ami weng Sawa so uyo weng mafak bakayamába.
47005018	Faith	be adikum Got alata kanaba. Kale Got ata Kadais ami kanose sok dim alami tada numi taduw kawák uyo abino kale nadale wok dauyam kiba yak kinim wanang adikum imadew maek dádiw naso abino kalumo, yakeise.
59005010	Recommendation	Nalam nikil fikal kiba, lum senin kinim imi Kamok ami win dim weng bakansiw uyo utam aboduwo imi kál funin akfak tem akol dakbu dudew tabe unemin kukuw uyo numi kit kukuyamin keidako.
44002021	Faith	Kale kan kinim wanang ita Kamok dakonamako, kale win gán dádawokabiw, Kamok akal kail bá takeikuyamokabano.’ Got Yoel dim bako kalesa.
66007012	Faith	nadiwe bako, “afan ko! kalfalin so lamlam so guton sawain so ken keiyo kalin so win kufámin so kitid so madmed so adikum be nulum Got alami sun sun fakudin kinim, alami keiduk kala. Kale afan ko.” Kalsiw.
60003003	Recommendation	Wanang kilim takak so tabamin beyo ki, ilim kidel mikibi tabamin uta bá, gebom kon angudun bi kuda tabamin uta bá ade kál dim dim kait keibi kuda tabamin uta bá.
55001008	Faith	Kale kaba num Kamok Yesus so alam sok gei tabamin kinim naso numi sung bakanin uyo fatom fatom bom keimin bá, kata kawso maek naso keidawo sung kidel umi luk kál funin uyo Got alam kitid kuyamase tuw dudew tabum kala.
43017019	Description	Kale naka im luk beta nalam awánsin kinim abem keisi. Kale ikil atin afan maek kalam mit tem kinim abem tatun keidin kala.
66003002	Recommendation	Kale kin kidela bá nadiwe kilim sinik fikalono kanabu uyo wabading kutadulin kala masi kanamiwe, atin fikalomu kala. Kale naka utamomo kim kanabiw bo ken Got ami kin dim atin kenabu bá kala kali ko.
66016004	Description	Kale ensel alew im falew ami ket fakuba uyo imsáda yak tademin wok dukum so wok katik madmid madmid so una nade wok uyo kaim ki keida nade
45005002	Faith	Kale Kadais ata nuka imadew maek kanodin abin kidelok uyo dáda nulum afan kalin dim Got ami min gelemin tem bom idak teinabuduw ade aket idak mak teinabuduw, be watawo kaleyo bá, nuka alo Got ami lamlam tem teinokabuw umi mimin dok dibuduw kayo ko.
49005005	Sin	Kiba atin bela kal keidoliw ka. Kan ata sakadin bom fatom so kukuw faku bom ufek ufek nalami ki fakan bi kutidono kal bom keimin be ibakamin got suksukin alataw. Kale kan ata be kanaba namti, Got ami kasák gu uyo aso yak unoma banim ko.
58011008	Faith	Kale Ebadakkam alam afan kalin dim Got aka bakan mak weng takadálaw nadale gán dá bakodaw, kabadák badaw bo kudá yak kal unalo, akano, Ebadakkam ayo afan kale nadale Got weng kidilaw alam bakan be uyo kudá nadale yak Got bakan weng takadálawa kal unsa, kata anang bakan umi yak unsa uyo am kal banim.
49005018	Recommendation	Kaba wok mafak wanaw kamyálin bá, bo mada kam mafak dákamin kuw keidokabu, kata kaba maek Sinik Abem alam kitid akfak tem tadawo, ata atin weina kamu adikam badano
61002002	Sin	Kale wanang kinim seng kiba im sakadinin ban keimin uta abo bidiwo, wanang kinim seng iyo itam nadiwe bako, “weng afan kalin kinim im leiw be mafak be.” Kalokabiw ko.
49002018	Faith	Kale Yu kayak keidoluw, Mifiw keidoluw kata, Yesus Kadais win dim adikum nuka kamane Sinik Abem ata dakáyama ken maek Natim Got atamokabuw ka.
44021025	Recommendation	Kale be nusik kanom Mifiw kinim Yesus aket kukádawin kinim bidi num aket tet dau suduw umi weng sawa uyo sauk kon goduyam bako, ‘kiba wanin ibakanin got wane ilkádabiw uyo wanin bá, kaim uyo wanin bá, iniman fukun bim ki angkukabiw uyo wanin bá ade sakadin kámin bá.’ Yakeisuduw.” Kalesiw.
44005003	Sin	Kale Bita ayo bakoda, “Ananayas, yakno Mafakim ayo dabadálawo, ayo kam aket geikamudano, kaba Got am Sinik Abem ibakada bom bakan kun tum kudusaw uyo anung kalam kutisadáwe?
49004014	Recommendation	nuka alo man katiw taw keidoluw banim ade nuka gedul ta bom as kuk anbinoda kal unba kal unba keiba taw keidoluw banim. Kale gedul be kinim kasen kasen bom kukumin kinim bidimi kasen kasenin tuw wanang kinim tudo imadew leiw mafak unemin imi guton uta ko.
46006009	Sin	Afan kiba kibilim kal, kinim mafak ika ken yak Got ami kasák gu uyo kudulokabiw bá kala. Kaleyo kiba ibakanin weng bo afan kalin bá kala. Watawo kaleyo bá, afan weng uyo ki wanang kinim sák sakadinin kukuw mafak fakudin so ibakanin got suksukin so mak imi kadel kimak sakadinin so asiki afadow isel bada isel bada keimin so
58010025	Recommendation	Kale Got wanang kinim gu numi tada tada bom dakodawa dakodawain kukuw uyo yak wanang kinim madik imi kanamongin banim itaw keimin bá, kata nikil nuka akanum daw kitid moda modain kukuw uyo kidela tamso tamso faku suduwo kala, kale kilim kal Yesus ami tademin am afung am uyo mew tadbu kala.
51003005	Sin	Kiba kibilim aket tabe nadu yak mafak uyo kanamono, kal budu yak mafak umi kanamin uyo atin adikum kudálin kala. Kimi aket mafak uyo sakadinono kal budu yak wanang so sakadin bom nadiwe sák sawa abem uyo bako sakadinin báyo kalesu uyo lukelábiw ko. Kilim aket mafak uta wananyam budu sanung wanin keibidiw uyo atin ufek ufek umi aket uta seng keidune, Got ami aket uta katiw keisu kala.
52005008	Faith	kata nuka dánámin wanang kinim kayo nuka aket kidela tet bom naduwo aket afan kalin so aket kudawa kudawin so uyo tuw kun dim nám taw keimam naduwe atin afan nuka kail bá takeikuyamokaba kalin umi mimin uyo manil kitid tabesa gebom miki atiyámin taw kei naduwo fasko suduwo kala.
55001007	Grace	Kaleyo Got ami Sinik Abem dauyamase, be kanoyama fatom fatomin bom gei duyámin sinik bá, kata aka kitid kukáyamin so aket kudawa kudawain so kalam kukuw adomamámin so umi kukáyamin Sinik ko.
62002004	Sin	Kata kinim mak bako nada, “naka Got be nalam kalo,” kalba, kata alam weng kidi fainfainongin banim kei be namti, aka ibakanin kinim ade aka tatun weng uyo ami kidin tem so mak bongin banim.
50002002	Faith	Bo adik kudusiw namti, naka mun dáyamino, kiba atin kanonamiw kalfalono, kali ayo ki num aket fukanin makuw kei, aket daudawa daudawain makuw kei, weng mit makuw kikiw kanamumo, kalin keidum kala.
