62003016	Faith	ꞋƁooyki, Isa se ɓaaɗo ɛɗ ron̰ taa naajege se: ute naan̰ se jaay naajege kꞋjeelki naan̰ se taaɗjeki ɗoobm jꞋan̰ki je gɛnaajege. Bin se naajege kic ɓo jꞋaki kɛɗn rojege taa gɛnaajege.
43013001	Grace	Aan gɔɔ ɔɔpga ɓii kalaŋ sum ɓo Yaudge Ꞌtɛɗn *laa Paak se, Isa jeelga kaaɗn kɛn naan̰ Ꞌkiin̰ kɔn̰ do naaŋa an ɓaa gɔtn Bubin̰ ki se aasga. Ɔɔ jeen̰gen do naaŋ ki se daayum naan̰ jeɗen aak eyo. Ɔɔ naan̰ jeɗen ute maakin̰ paac.
58003017	Sin	Maakŋ ɓaarge tun si‑sɔɔ se tap ɓo, Raa maakin̰ taarin̰ do naŋge tu? KꞋjeelki, Raa se maakin̰ taarin̰ do jeege tun tɛɗo kusin̰ jaay ooyo do kɔɗ‑ɓaar ki se§.
60001014	Recommendation	ꞋTookki taar Bubse Raa ɔɔ ɔn̰te Ꞌtɛɗki nakŋ kɛn daa rose ɓo jea aan gɔɔ kaaɗ kɛn naase utu Ꞌjeelki te Raa ey ɓɔrt se.
45011032	Grace	Taa Raa se ɔn̰ jikilimge paac baate tookŋ taarin̰ se naan̰ ɔn̰ɗe gɔtɗe ki aan gɔɔ ɓulge taa naan̰ je aɗen tɛɗn bɛɛn̰ paac.
66006006	Description	Tɛr maakŋ ne‑ɗimge tun sɔɔ se, maam mꞋbooy aan gɔɔ mind nam taaɗ ɔɔ: «Kɔɔl gɛn kɔɔr kaaria se, aas gɛn kɔgŋ nam kɛn tɛɗn naaba ɓii kalaŋ. Ɔɔ kɔɔr muriya kalaŋ ute kɔɔlin̰ se lɛ, aas gɛn kɔgŋ nam kɛn tɛɗn naaba ɓii kalaŋ kici. Num kɛn gɛn uubu ute tɔtn koojn̰ bin̰ se, ɔn̰ten lɛkɗe.»
59004010	Recommendation	Ɔɔpki rose baata naan Mɛljege tu, ɔɔ naan̰ ɓo debm asen kuun rose raan.
44017031	Grace	Taa naan̰ se ɓo, Raa se ɔndga kɔnd ɓiin kɛn naan̰ an kɔjn̰ bɔɔrɔ ute ɗoobin̰ do jeege tun do naaŋ ki paac. Ute debm kɛn naan̰ bɛɛr ɔɔɗin̰ gɛn kɔjn̰ bɔɔrɔ do jeege tu se, debm se ɓo kɛn naan̰ durin̰ daan yoge tu taa jikilimge se an jeel ro ki.»
43019002	Description	Ɔɔ asgarge se, uj ɗaapo jɛkɛ gɛn kɔrɔndɔ ɓaaɗo ɔndin̰ don̰ ki, tɛr naaɗe uun uusin̰ kal gaarin̰ge aac boŋ.
54005014	Recommendation	Taa naan̰ se ɓo mꞋje mɛnd‑daaygen sɛɛm se, kꞋtɔk gaabge ɔɔ kꞋjꞋooj gaange, kꞋjꞋɔk ɓeeɗege tɔɔgɔ. Bin se jee taamooyjege se Ꞌkɔŋ taar ɗim kusin̰ rojege tu eyo.
43014011	Faith	ꞋTookki taaruma kɛn maam mꞋiŋg ute Bua ɔɔ Bu iŋg ute maam se, kɛn Ꞌtookki taarum ey kic num, Ꞌtookki taa nakŋ‑kɔɔɓgen maam mꞋlee mꞋtɛɗ se.
66020014	Violence	Gɔtn se Yo ute ɓee yoge se, kꞋtɔs kꞋjꞋɔmbɗe maakŋ baar pooɗ ki. Ɔɔ maakŋ baar pooɗ kɛn se ɓo gɔtn yo gɛn k‑dige se.
58009026	Description	Kɛn bin ey num, kaaɗn naane gɔtn Raa aalo do naaŋa sum se, naan̰ dabar Ꞌɗɔɔl dɛna. Num naan̰ se ɓaaɗo jɛ‑kalaŋ sum ɓo do taar tɔɔlin̰ ki; naan̰ malin̰ ɓo ɛɗ ron̰ sɛrkɛ Raa ki taa tɔɔl kusin̰ jeege.
44013018	Description	Do kɔɗ‑ɓaar ki se, nakŋ ɓaa ɓaa ɓaara si‑sɔɔ se, naan̰ ɓo aakɗeno doɗe ki.
46011033	Recommendation	Bin ɓo gɛnaamgen ɗoobm al‑Masi ki, kɛn Ꞌtuskiga gɛn kɔsn, kɔsn Mɛljege se, Ꞌbooyki naapa.
