62003016	Faith	খ্ৰীষ্টে আমাৰ কাৰণে নিজৰ প্ৰাণ দিয়াতেই, আমি প্ৰেমৰ তত্ব জানিবলৈ পালোঁ৷ আমিও ভাই সকলৰ কাৰণে নিজ নিজ প্ৰাণ দিয়া উচিত।
43013001	Grace	ইহুদী সকলৰ নিস্তাৰ পৰ্ব্বৰ পূর্বে যীচুৱে জানিব পাৰিলে, যে এই জগতৰ পৰা পিতৃৰ ওচৰলৈ তেওঁৰ যোৱাৰ সময় ওচৰ চাপি আহিছে; সেয়েহে জগতত থকা নিজৰ লোক সকলক সকলো সময়তে প্ৰেম কৰি তেওঁলোকক শেষলৈকে প্ৰকৃত প্ৰেমৰ প্ৰমাণ দিলে।
58003017	Sin	ঈশ্বৰে চল্লিশ বছৰ ধৰি কাৰ ওপৰত ক্রুদ্ধ আছিল, সেই লোক সকলৰ ওপৰতে নহয় নে, যি সকলে পাপ কৰিছিল আৰু যি সকলৰ মৃতদেহ মৰুপ্রান্তত পৰি আছিল?
60001014	Recommendation	আজ্ঞাধীন হোৱা সন্তান সকলৰ যেনে উপযুক্ত, তেনেকৈ আপোনালোক পূৰ্ব্বৰ অজ্ঞান অৱস্থাৰ অভিলাষৰ অনুৰূপ নহব৷
45011032	Grace	কিয়নো ঈশ্বৰে সকলোকে দয়া কৰিবৰ বাবে, সকলোকে অবাধ্যতাত বন্ধ কৰিলে।
66006006	Description	পাছত সেই চাৰি জীৱিত প্ৰাণীৰ মাজৰ পৰা ওলোৱা মাতৰ দৰে, এই কথা মই শুনিলো, বোলে, “প্ৰায় এক কিলোগ্ৰাম ঘেঁহু ধানৰ মূল্য এক দিনৰ মজুৰী (দীনাৰ); প্ৰায় তিনি কিলোগ্ৰাম যৱ ধানৰ মূল্য এক দিনৰ মজুৰী (দীনাৰ); কিন্তু তেল আৰু দ্ৰাক্ষাৰসৰ হানি নকৰিবা”।
59004010	Recommendation	প্ৰভুৰ দৃষ্টিত আপোনালোকে নিজকে নত কৰক, তাতে তেওঁ আপোনালোকক উন্নত কৰিব।
44017031	Grace	কিয়নো তেওঁ এনে এটা দিন নিৰূপন কৰিছে যিদিনা তেওঁ মনোনীত কৰা লোক জনৰ দ্বাৰাই গোটেই পৃথিৱীক ধার্মিকতাত বিচাৰ কৰিব। ঈশ্বৰে সেই লোকক মৃতবোৰৰ মাজৰ পৰা তুলি সকলোৰে আগত তেওঁৰ প্রমাণ দিলে।
43019002	Description	তাৰ পাছত সৈন্য সকলে কাঁইটেৰে কিৰীটি সাজি যীচুৰ মূৰত দি, বেঙেনা বৰণীয়া কাপোৰ পিন্ধালে;
54005014	Recommendation	এতেকে মোৰ আজ্ঞা এই যে, যুৱতী বিধৱা সকলে তিৰস্কাৰৰ অর্থে শত্রুক কোনো সুযোগ নিদিবৰ বাবে তেওঁলোকে পুণৰ বিয়া কৰাওক, সন্তানৰ মাক হওক, আৰু ঘৰ-সংসাৰ চলাওক।
43014011	Faith	মই যে পিতৃত আছো, আৰু পিতৃও যে মোৰ লগত আছে, মোৰ এই কথাতে বিশ্বাস কৰা; নাইবা মই কৰা কাৰ্যবোৰৰ কাৰণে মোক বিশ্বাস কৰা।
66020014	Violence	পাছত মৃত্যু আৰু পাতালকো সেই জুইৰ সৰোবৰত পেলোৱা হ’ল। সেই অগ্নিৰ সৰোবৰেই দ্বিতীয় মৃত্যু;
58009026	Description	সেয়ে হোৱা হলে জগত স্থাপনৰে পৰা তেওঁ অনেকবাৰ দুখভোগ কৰিব লাগিলহেঁতেন; কিন্তু এতিয়া তেওঁ আত্ম-বলিদানৰ দ্বাৰাই পাপ নাশৰ অৰ্থে যুগবোৰৰ শেষত এবাৰ মাথোন প্ৰকাশিত হ’ল।
44013018	Description	আৰু দুকুৰিমান বছৰলৈকে মৰুপ্ৰান্তত তেওঁলোকক পিতৃৰ নিচিনাকৈ প্ৰতিপালন কৰিলে৷
46011033	Recommendation	এতেকে, হে মোৰ ভাইসকল, আপোনালোকে যেতিয়া ভোজন-পান কৰিবলৈ গোট খায়, তেতিয়া ইজনে সিজনলৈ বাট চাই থাকিব
