62003016	Faith	Eeta teina ainaena velau tahanapuiya'o, neta ebeha Besinana yawahina italamwena'o vehabada imwalowoi, ainaena ilowoinanegita ebeha yawahida tatalamwei tahidao vehabadi.
43013001	Grace	Bada hauga iu'iuna na Buidi'wa guyauna ana ahubena ebe hipaihowai, ta Yeisu ihanapuiya'o bada yana hauga imamahalava na bale'u teina ilaugabaei na iwuyo Tamana ainai. Hesi Yeisu yana bodao i'atemuyamuyaedi mwala'ina, hauga yana abavetuwuni ta ilaoma yana aba'ovi.
58003017	Sin	Hiya bolimai 40 holanai yadi mumuga yababadi vehabadi Yaubada i'ala'i'iwahi ta tauyababaowa nu'ulai himwalowoi ovine.
60001014	Recommendation	Eeta Yaubada ainai am'awa abi na havena yami nuwatuwu dawaniwo hiloiloinaegomiu, dova mugai yami hauga nuwapwanopwano aidiyai.
45011032	Grace	Wuwuna Yaubada tomowa maudoida ipaihowigita ta awasewa yana pai holanai tamiyamiya. Eeta iya mata yana atemuyamuya i'abiye mahalava maudoida alidai.
66006006	Description	Na ehebo alina meimeituwaone vehopali ahi'ahipudiyena yabenalei, iwalo, ‘Aee, kapole vahali mwala'ina: pegapega ana vitai ehebo neta ahubena ehebo ana maiha na pwalawa ana vitai tonuga neta ahubena ehebo ana maiha. Na hesi olibe aiwadi yo guleipi oyadi havena amveyaveyababadi.’
59004010	Recommendation	Na amnuwadobi yada Bada mehenai eeta ibom i'abihinigomiu.
44017031	Grace	Wuwuna yada ahubena lauvetala howola Yaubada iwalowena'o na bale'u maudoina ada loina dumwaluna imohegita, towahone ivesinuwaiya'o ainaena, na towahonane mwalowoiyena i'abiye towolouyoi na ainaena tomowa maudoida wasa teina ta'awa moihaei.’
43019002	Description	Hinage haihaili womawomalina hivai ta ana pwaopwaomi hipai ta ulu'ulunai himwamwauwine yo hinage luwuluwu hawahawawalina hivai ta hiveveluwuine,
54005014	Recommendation	Ainaena yagu nuwatuwu ebeha waiwaihiu vauvaudi ilowoinaedi na hitawaholauyo, ta hilabalaba, yo hibom natudiyao hi'ita avivinidi, eeta ainaena adi alehao nigele howahowana na hi'awa yababaedi, yadi mumuga vehabana.
43014011	Faith	Teina hauga amyemidiyegau neta yau Tamagu ainai yamiyamiya, na Tamagu hinage iya aliguwai imiyamiya. Na ebe yagu walowone nigele amyayemidiyedi, yede yagu paihowaone wahiwahiyaladine amnuwatuwu avivinidi, ta ainaena ebe amyemidiyegau.
66020014	Violence	Ainaena mwalowoi yo Bwebweso igabae aituluwedi dalava ala'alahi holanai, na teina dalava ala'alahinane neta mwalowoi bwauna.
58009026	Description	Moiha ebe Besinana yana paihowane dova taupwaoliwone mwala'idi, mata imwalomwalowoiuyo bale'u ivetuwuni ta wau, na hesi mai'ehebo ta'i, hauga yana aba'ovi teina ainai, tauna ibom ipwaoliyei, mumuga yababadi adi nuwahamu vehabadi.
44013018	Description	Na bolimai 40 aidiyai yadi tapiyao i'alama'i'itaedi haugana balabala awawai hilaulau.
46011033	Recommendation	Tahiguwao, ebe hauganane yada Bada yana ai am'ai, ami geluwo amha'waidi na am ai toyawa.
66006012	Violence	Na Lamine hinage ya'ita lauhipwa 6 ilivahi na mwani'ini'i mwala'ina isagena, na mahana iguguyou, ana ita dova walata dubina, na hinage wai'ena ana ita maudoina hawahawawalina 'wahina dova.
58011035	Violence	Na tomowa tupwadi waiwaihiu hinage yadi mwadimwadiwo mwalowoiyena hitowolouyo. Tupwadi hinage tauyemidiwone adi alehaone aidiyena muya hilobaidi, ainaena hitowoidi ebeha hi'abiye gwaipiledima na yadi yemidi hilaumwau, ta hitowoi ahayaidi, wuwuna hiyemidi wahiyala ebeha howola abo mwalowoiyena hitowolouyo na yawahi namwanamwana hivai.
44016037	Violence	Na Paulo ita'wata'wata, ta iwalo, ‘Havena alaulau. Wuwuna nigele teya yama lauhapuli lauvetala ainai hiyalobai, na babadao mehediyai hisapigai na vada paipaiyai himwauwigai, wuwuna ai Loma tomowadiyao. Na hava vehabana ebeha hilivahigai ta dawaniyena himwau mahalavaegai? Na hesi hibom hilaoma na hilauvaigai, na amahalava.
45013009	Recommendation	Loina dova havena pwanoli, yo havena yemwalowoi, yo havena aivavali, yo havena tomowa yadi tobwatobwa amnuwanuwaleleyedi, yo hinage loinao tupwadi himiyamiya, na hesi loinaone adi uini teina dova iwalo, ‘Am geluwo uvelauwedi dova owa amvelau’.
62003003	Faith	Yada nuwatuwuhae ginauli teina vehabana ainaena ebeha ta'abiye maseledi dova Besinana.
45007022	Faith	Yahanapu ili'ilimaniuyoigau'o Yaubada yana loina ainai yayaliyaya moiha,
50004004	Recommendation	Hauga maudoina amyaliyaliyaya yada Bada vehabana, na yawalouyo ebeha amyaliyaya ta'i.
66001012	Description	Eeta yatowolo gwaipile ebeha ya'ita yaiya aliguwai i'au'aubabadane. Tenem ainai masele adi abamwau 7 ya'i'itadine goula aidiyena hipapaihowaidine.
58003018	Sin	Wuwuna hiya yana walo nigele hiyamulitaei, eeta iwalo venayaidi iwalo, ‘Havena yagu aba'aiyawasi ainai hiluwuluwu’.
43010008	Sin	Na mugamugaidi tau'ita aviviniwone hilaoma, hiya tau'aivavali na taulauwunu eeta sipiwone nigele alinadi hiyabenaledi.
