62003016	Faith	Il xovô môp xêyaa vin lec maên pyap lec Kɨlisi môp wê xêyaa vin lec il om sea mavɨha wê i vông ge dɨ yib ên nêb ob kɨsuu il lec ên nipaên. Mêgem il êno, il xêdyaa i vin lec lige tɨyi wê il ob sea mavɨha wê il vông ge ên i ngɨdu he xôn.
43013001	Grace	Buc Pasova vô kwabo lec, om Yesu xovô nêbê buc wê ob sea kɨbun dɨ lax mɨ la vô Ma ge val vô kwabo lec pyap. Yesu xêyaa vin lec nue wê dô kɨbun ga tɨyi buc vɨhati dɨ i la tyip lec buc wê ob yib lec ge.
58003017	Sin	Dɨ Anutu xêyaa vô myavɨnê vô xomxo letyae tɨyi klismas kehe yuuê? Anutu xêyaa vô myavɨnê vô he Islel wê vông môp nipaên vac vɨgwe myadongên ge, om hi he yib mɨ he ninɨvi yêp vac vɨgwe myadongên.
60001014	Recommendation	Xam dô i tɨyi xocbê Anutu nue wê vô nɨnya lehe vô kɨyang wê i nêl ge. Ilage xam lungên Anutu, om xam tɨmu vô môp nipaên wê xam nɨlôm kɨdu xam ên nêb xam vông ge. Om le i lêc vông môp nipaên tibêgee i tii vac lêm.
45011032	Grace	Ên Anutu yê wê xomxo vɨhati pwoo i kɨyang vac ge om vông he vɨhati dô tɨyi xocbê he dô vac kalabuhu ge. Anutu vông bêge, ên nêb obêc xo vɨgwe pɨsiv ên he vɨhati tɨmuên.
66006006	Description	dɨ a ngô vya ti lam vac lɨlii mavɨha yuudɨyuu gee mahɨgun bêga ên nêbê, “Ông yev plaua ya kap ti ên tɨbii i kɨsuu ya mone levac xocbê mone kehe ti, dɨ yev pɨdi ya kap lu yon ên tɨbii i kɨsuu ya mone levac xocbê mone kehe ti. Lêc glis yuu mia ge mone i nipwo tya.”
59004010	Recommendation	Xam pɨlepac xam vô Apumtau manôn, ên xam obêc vông bêge ge od Apumtau obêc hôm xam lec dɨ vông lê levac vô xam.
44017031	Grace	Ên Anutu vɨnoo buc ti pyap, om obêc yaxên xomxo vɨhati nên kɨyang i yêp bôbac vô buc tige. Anutu vông yuac tige vac xomxo ti vɨgê om tɨpi vô xomxo tyo kɨdi lec mavɨha vac yibên, ên nêbê xomxo vɨhati i xovô bê Anutu vɨnoo xomxo tige vɨxôhɨlôg.”
43019002	Description	Mêd tɨbii vevac tigee buu kɨpomac yin dɨ tung lec Yesu bazub dɨ kô ngakwi hi tɨyi xocbê king mi vɨnyum ge mɨ la vɨnyum lec Yesu,
54005014	Recommendation	Mêgem a ob nêl vô xam bêga bê he vêxôv wê gên dô vêxwo ge, konglegesen i o lêc viac he lêm. Nge, vêxôv tibêgee he i kô vux i tii vac dɨ kô nue dɨ viac he xumac, ên he obêc vông bêge ge od tɨbii wê yê il nipaên ge ob tulec môp tɨyi wê he ob nêl kɨyang nipaên lec il ge lêm.
43014011	Faith	Xam vông i vin bêga bê a dô vac Mag nɨlô dɨ Mag dô vac a nɨlôg. Lêc xam obêc vông i vin kɨyang tige lêm ge od xam wê yuac wê a vông ge dɨ vông i vin.
66020014	Violence	Pyap dêc nêx Yibên yuu Hel la vac madia wê ngwax tum vac ge. Madia wê ngwax tum vac ge, ge yibên ngwe wê vông yuu ge.
58009026	Description	Ên Yesu obêc vông ici va hi la tu daa lu tɨbeac ge od obêc tɨyi xocbê lam kô myavɨnê dɨ yib lu tɨbeac, vô buc taxlee wê Anutu tung lag yuu kɨbun ge dɨ i val tyip gwêbaga hɨxôn. Lêc Kɨlisi o vông tibêge lêm. Nge, lam kɨbun ga lu tibed vô buc wê vô kwabo lec buc myahɨpu ge, dɨ vông ici va la tu daa vô Anutu ên nêb Anutu i kɨtya il nêd nipaên vêl.
44013018	Description	He la dô vɨgwe mahɨgun pɨleva tɨyi klismas kehe yuu, lêc Anutu o kɨtya he vêl ên wê he pwoo i vya vac ge lêm.
46011033	Recommendation	Om xam lige, xam obêc kɨtucma ên nêb wa pasa ge od xam dô binma.
66006012	Violence	Nang dêc bwoc Sipsip Nu tyo tax tep ti wê vông vɨgê vɨlu dɨ sec ti ge tip. Mêdêc a xê ngɨyêg levac ti yoc, dɨ hɨyôv vô vɨliac tɨyi xocbê nivɨmihi vɨliac ge, dɨ dentuc vô hi xocbê xomxo hi ge,
58011035	Violence	Dɨ vêx wê nue yib ge, Anutu tɨpi vô nue kɨdi lec mavɨha. Dɨ tɨbii tung xomxo vông vinên ya la vac kalabuhu dɨ vông myavɨnê levac vô he dɨ nêl vô he ên nêbê he obêc sea vông vinên wê he vông ge od ob pɨwelac he vêl ên kalabuhu, lêc obêc ma ge od he ob hi he i yib. Lêc he o sea vông vinên wê he vông ge lêm, ên he xovô ên he nêbê he obêc yib lec vông vinên ge od he ob kɨdi lec mɨ dô mavɨha i luu wê he ob dô mavɨha gê kɨbun ga vêl.
44016037	Violence	Lêc Pol la nêl vô xêhɨpu ên nêbê, “Xii ga tɨbii Lom yuu, lêc he hi xii vô xomxo tɨbeac manôn dɨ vông xii la dô vac kalabuhu vɨdaaên. Dɨ he o tulec soên wê xii vông ge ti lêm, dɨ gwêbaga he nêb he ob vông xii la kɨyang maên. Ge o tɨyi lêm. Om heche va i lam kô xii mɨ loc.”
45013009	Recommendation	Ên xolac wê Moses vông ge nêl bêga nêbê, “Le i lêc vông yôdac vêx yuu vux lêm”, dɨ “le i lêc hi xomxo i yib lêm,” dɨ “le i lêc vông yôdac vô xomxo susu lêm,” dɨ “le i lêc doma vô xomxo susu ya lêm.” Lêc xolac tige hɨxôn xolac baba, he xôn vɨhati yang ge, kehe tibed bêga nêbê ông xêmyaa i vin lec lime baba i tɨyi xocbê ông xêmyaa vin lec ôcông va ge.
62003003	Faith	Om xomxo vɨhati wê vông i vin kɨyang ga mɨ dô bin buc wê Kɨlisi ob vông i vô nôn lec ge, od he ob viac he nɨlô i vô nivɨha i tɨyi xocbê Kɨlisi nɨlô nivɨha ge.
45007022	Faith	Vɨxôhɨlôg, a xêgyaa vin lec Anutu xolac tɨyi buc vɨhati,
50004004	Recommendation	A nêl vô xam vɨhati bêga bê xam xêmyaa i vô nivɨha ên Apumtau i tɨyi buc vɨhati. A ob nêl vô xam i tii vac nang bêga bê xam xêmyaa i vô nivɨha.
66001012	Description	Vya tige nêl bêge, om a pɨlepac a ên a nêb a ob xê xomxo tyo wê nêl kɨyang tige vô a ge. Om a pɨlepac, lêc a xê lam gol vɨgê vɨlu dɨ sec yuu,
58003018	Sin	Dɨ Anutu nêl kɨyang vɨxôhɨlôg nôn vô letyae ên nêbê he ob la dô seac vêl hɨxôn i lêmê? Anutu nêl kɨyang bêge vô he Islel wê o ngô kɨyang wê i vông ge lêm.
43010008	Sin	Xomxo vɨhati wê lam tax tax ge he tɨyi xocbê xomxo yôdac hɨxôn tɨbii vevac, lêc sipsip o ngô he vya lêm.
60002018	Recommendation	Xam wê xam tu xomxo levac nue yuac dɨ vông yuac vɨdaaên vô he ge, xam xona nêm dɨ loc vac he wê viac xam ge kwa ngɨbi dɨ ngô he kɨyang. Om xam loc vac he wê viac xam nivɨha dɨ lum nêl kɨyang vô xam ge kwa ngɨbi, dɨ loc vac he wê viac xam nipaên ge kwa ngɨbi hɨxôn.
44006013	Description	Dɨ he vông xomxo ya la nêl kɨyang kɨtyooên lec Stiven bêga ên nêbê, “Xomxo tige mi nêl kɨyang nipaên lec Anutu xumac ngɨbua hɨxôn xolac wê Moses vông ge.
47005018	Faith	Anutu vaci tu môp tigee vɨhati kehe, om ici va vông Kɨlisi lam hi kɨyang wê yêp vac il Anutu mahɨgun ge yib dɨ kɨtuc il lam dô nôn tibed hɨxôn Anutu, dɨ vông kɨyang malehe vac xe vɨgêm ên nêb xe la nêl kɨtong vô xomxo ên he i dô vac kɨyang malehe nɨlô.
59005010	Recommendation	Xam lige, xam xovô plopete môp ilage wê he nêl xolac lec Apumtau lê dɨ tɨbii le vông vɨyin levac vô he, lêc he le xêkɨzêc dɨ kɨlê vɨyin. Mêgem xam kɨlê vɨyin mɨ tɨmu vô he vɨxa xocbê he kɨlê ge.
44002021	Faith	Dɨ xomxo vɨhati wê ob kɨyag vya lec Apumtau ge, Apumtau obêc hôm he lec.” ’
66007012	Faith	“Vɨxôhɨlôg nôn! Il obêc hi vɨxad ên il Anutu, dɨ nêl xêseac wê i vông ge i yêp seac. Anutu tu xovôên nivɨha vɨhati kehe, dɨ il pɨmil i, dɨ yong i lê i vô levac. Xêkɨzêc vɨhati ge yêp vô i, dɨ xêkɨzêc vɨhati yang ge tu ici va xe dɨ obêc yêp luta xel. Nôn.”
60003003	Recommendation	Lêc xam vêx ge, le i lêc vông nɨlôm i loc vô môp vunacên i tɨyi xocbê xam vunac vô bamzub lihi dɨ nux komkom gol lec kwam dɨ vɨnyum ngakwi paha ge lêm.
55001008	Faith	Anutu vông xêkɨzêc wê i vông ge vô il, om ông nim i o lêc yoc ên Apumtau Anutu kɨyang wê ông ob nêl ge lêm. Dɨ ông nim i o lêc yoc ên a ên wê tɨbii tung a lam dô vac kalabuhu lec Apumtau lê ge lêm. Nge, ông kɨlê vɨyin lec xolac hɨxôn a, dɨ le xêkɨzêc vac vɨyin tige ya xêkɨzêc wê Anutu vông vô ông ge.
43017019	Description	A vông a dɨluhu vô ông ên he, ên a nêb he i tu nume ngɨbua nôn.
66003002	Recommendation	Om xam kɨdi lec dɨ sea yêpên, dɨ vông xam yuac wê xam sea ge i yêp nivɨha i tii vac, ên a o xê xam yuac ti nivɨha vô Mag Anutu manôn lêm.
66016004	Description	Nang dêc angela ti wê vông yon ge la kɨpyax susu nipaên wê pup lec i pɨle ge la vac mia levac dɨ mia wê yêp vac lôva ge hɨxôn, dɨ mia tu hi xocbê xomxo hi ge.
45005002	Faith	Yesu vaci dɨdii il mɨ la tung vac vɨzid yuu malehe mɨ il dô vac gwêbaga, dɨ il vông i vin ên il nêbê obêc buc tɨmuên ge od il ob la dô vac xêseac hɨxôn Anutu, om gwêbaga il ob dô dɨ yaxên buc tige hɨxôn xêdyaa nivɨha.
49005005	Sin	Xacxam va xovô pyap bêga bê xomxo wê vông môp yôdac vêx yuu vux ge, me vông môp ningeac, me vông nɨlô la vô susu vaxvax ge, he obêc la dô vac Anutu yuu Kɨlisi ben lêm. Dɨ a nêl vô xam bê xomxo wê vông nɨlô la vô susu vaxvax ge, he tɨyi xocbê he yev vɨxa kɨtu vô anutu kɨtyooên.
58011008	Faith	Ilage Anutu nêl vô Eblaham ên nêbê i sea ben dɨ loc vɨgwe bangwe wê Anutu nêl i lê lec ên nêb obêc vông vô i ge. Eblaham lungên môp wê ob la vô ge, lêc vông i vin om ngô Anutu kɨyang dɨ sea ben mɨ la.
49005018	Recommendation	Le i lêc num mia xêkɨzêc dɨ i vông xam pɨyôp i vô yacyac lêm, ên môp tibêge ob vông xam vô nipaên. Om xam sea môp tibêge dɨ lam dô vac Myakɨlôhô Ngɨbua kwa ngɨbi ên i hɨvun xam xôn.
61002002	Sin	Dɨ he obêc dɨdii xomxo tɨbeac la vac môp yôdac hɨxôn môp wê vaxvax ge. Om môp nipaên wê he vông ge ob vông xomxo nêl kɨyang nipaên lec Anutu môp yuu kɨyang nôn.
